timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7039070	8520	0	0	-100	0	230	101300000	1000	0	0	-1	0
7046523	8534	0	0	-100	0	230	101300000	1000	0	0	-1	0
7059083	8534	0	0	-100	0	230	101300000	1000	0	0	-1	0
7071643	8526	4	0	-100	0	230	101300000	1000	0	0	-1	0
7084203	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7096763	8531	0	0	-100	0	230	101300000	1000	0	0	-1	0
7109323	8534	0	0	-100	0	230	101300000	1000	0	0	-1	0
7121883	8526	3	0	-100	0	230	101300000	1000	0	0	-1	0
7134443	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7147004	8522	3	0	-100	0	230	101300000	1000	0	0	-1	0
7159563	8526	0	0	-100	0	230	101300000	1000	0	0	-1	0
7172123	8527	4	0	-100	0	230	101300000	1000	0	0	-1	0
7184683	8531	0	0	-100	0	230	101300000	1000	0	0	-1	0
7197243	8529	0	0	-100	0	230	101300000	1000	0	0	-1	0
7209803	8531	0	0	-100	0	230	101300000	1000	0	0	-1	0
7222363	8526	3	0	-100	0	230	101300000	1000	0	0	-1	0
7234923	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7247483	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7260043	8534	0	0	-100	0	230	101300000	1000	0	0	-1	0
7272603	8527	0	0	-100	0	230	101300000	1000	0	0	-1	0
7285163	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7297723	8524	1	0	-100	0	230	101300000	1000	0	0	-1	0
7310283	8529	3	0	-100	0	230	101300000	1000	0	0	-1	0
7322843	8527	0	0	-100	0	230	101300000	1000	0	0	-1	0
7335403	8529	0	0	-100	0	230	101300000	1000	0	0	-1	0
7347963	8527	0	0	-100	0	230	101300000	1000	0	0	-1	0
7693675	8177	483	0	-100	0	230	101300000	1000	0	0	-1	400
7706235	8175	480	0	-100	0	230	101300000	1000	0	0	-1	400
7718795	8161	479	0	-100	0	230	101300000	1000	0	0	-1	400
7731355	8165	478	0	-100	0	230	101300000	1000	0	0	-1	400
7743915	8180	483	0	-100	0	230	101300000	1000	0	0	-1	400
7756475	8175	480	0	-100	0	230	101300000	1000	0	0	-1	400
7769035	8172	480	0	-100	0	230	101300000	1000	0	0	-1	400
7781595	8182	479	0	-100	0	230	101300000	1000	0	0	-1	400
7794155	8164	475	0	-100	0	230	101300000	1000	0	0	-1	400
7806715	8168	482	0	-100	0	230	101300000	1000	0	0	-1	400
7819275	8173	478	0	-100	0	230	101300000	1000	0	0	-1	400
7831835	8180	480	0	-100	0	230	101300000	1000	0	0	-1	400
7869515	8182	484	0	-100	0	230	101300000	1000	0	0	-1	400
7882075	8177	478	0	-100	0	230	101300000	1000	0	0	-1	400
7894635	8165	480	0	-100	0	230	101300000	1000	0	0	-1	400
7907195	8175	481	0	-100	0	230	101300000	1000	0	0	-1	400
7919755	8174	483	0	-100	0	230	101300000	1000	0	0	-1	400
7932315	8170	482	0	-100	0	230	101300000	1000	0	0	-1	400
7944875	8172	483	0	-100	0	230	101300000	1000	0	0	-1	400
7957435	8167	481	0	-100	0	230	101300000	1000	0	0	-1	400
7969995	8160	482	0	-100	0	230	101300000	1000	0	0	-1	400
7982555	8163	480	0	-100	0	230	101300000	1000	0	0	-1	400
7995115	8170	481	0	-100	0	230	101300000	1000	0	0	-1	400
8007675	8163	481	0	-100	0	230	101300000	1000	0	0	-1	400
8020235	8175	481	0	-100	0	230	101300000	1000	0	0	-1	400
8032795	8174	485	0	-100	0	230	101300000	1000	0	0	-1	400
8045355	8168	480	0	-100	0	230	101300000	1000	0	0	-1	400
8057915	8175	483	0	-100	0	230	101300000	1000	0	0	-1	400
8070475	8170	471	0	-100	0	230	101300000	1000	0	0	-1	400
8083035	8168	482	0	-100	0	230	101300000	1000	0	0	-1	400
8095595	8165	480	0	-100	0	230	101300000	1000	0	0	-1	400
8108155	8163	478	0	-100	0	230	101300000	1000	0	0	-1	400
8120715	8172	488	0	-100	0	230	101300000	1000	0	0	-1	400
8133275	8165	483	0	-100	0	230	101300000	1000	0	0	-1	400
8145835	8172	482	0	-100	0	230	101300000	1000	0	0	-1	400
8158395	8168	480	0	-100	0	230	101300000	1000	0	0	-1	400
8170955	8156	481	0	-100	0	230	101300000	1000	0	0	-1	400
8183515	8156	485	0	-100	0	230	101300000	1000	0	0	-1	400
8196075	8168	481	0	-100	0	230	101300000	1000	0	0	-1	400
8208635	8172	483	0	-100	0	230	101300000	1000	0	0	-1	400
8221195	8184	484	0	-100	0	230	101300000	1000	0	0	-1	400
8233755	8175	475	0	-100	0	230	101300000	1000	0	0	-1	400
8246315	8182	484	0	-100	0	230	101300000	1000	0	0	-1	400
8258875	8172	482	0	-100	0	230	101300000	1000	0	0	-1	400
8271435	8172	485	0	-100	0	230	101300000	1000	0	0	-1	400
8283995	8165	483	0	-100	0	230	101300000	1000	0	0	-1	400
8296555	8177	484	0	-100	0	230	101300000	1000	0	0	-1	400
8309115	8170	483	0	-100	0	230	101300000	1000	0	0	-1	400
8321675	8156	483	0	-100	0	230	101300000	1000	0	0	-1	400
8334235	8170	485	0	-100	0	230	101300000	1000	0	0	-1	400
8346795	8165	484	0	-100	0	230	101300000	1000	0	0	-1	400
8359355	8165	483	0	-100	0	230	101300000	1000	0	0	-1	400
8371915	8153	480	0	-100	0	230	101300000	1000	0	0	-1	400
8384475	8172	479	0	-100	0	230	101300000	1000	0	0	-1	400
8397035	8168	483	0	-100	0	230	101300000	1000	0	0	-1	400
8409595	8178	482	0	-100	0	230	101300000	1000	0	0	-1	400
8422155	8166	479	0	-100	0	230	101300000	1000	0	0	-1	400
8434715	8170	466	0	-100	0	230	101300000	1000	0	0	-1	400
8447275	8179	484	0	-100	0	230	101300000	1000	0	0	-1	400
8459835	8175	480	0	-100	0	230	101300000	1000	0	0	-1	400
8472395	8177	485	0	-100	0	230	101300000	1000	0	0	-1	400
