timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7039070	8524	4	0	-100	0	230	101300000	1000	0	0	-1	0
7046523	8515	0	0	-100	0	230	101300000	1000	0	0	-1	0
7059083	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7071643	8517	0	0	-100	0	230	101300000	1000	0	0	-1	0
7084203	8520	0	0	-100	0	230	101300000	1000	0	0	-1	0
7096763	8517	0	0	-100	0	230	101300000	1000	0	0	-1	0
7109323	8517	0	0	-100	0	230	101300000	1000	0	0	-1	0
7121883	8515	0	0	-100	0	230	101300000	1000	0	0	-1	0
7134443	8517	0	0	-100	0	230	101300000	1000	0	0	-1	0
7147004	8527	0	0	-100	0	230	101300000	1000	0	0	-1	0
7159563	8517	4	0	-100	0	230	101300000	1000	0	0	-1	0
7172123	8519	2	0	-100	0	230	101300000	1000	0	0	-1	0
7184683	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7197243	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7209803	8515	1	0	-100	0	230	101300000	1000	0	0	-1	0
7222363	8517	0	0	-100	0	230	101300000	1000	0	0	-1	0
7234923	8520	0	0	-100	0	230	101300000	1000	0	0	-1	0
7247483	8520	0	0	-100	0	230	101300000	1000	0	0	-1	0
7260043	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7272603	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7285163	8536	0	0	-100	0	230	101300000	1000	0	0	-1	0
7297723	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7310283	8529	0	0	-100	0	230	101300000	1000	0	0	-1	0
7322843	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7335403	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7347963	8519	3	0	-100	0	230	101300000	1000	0	0	-1	0
7693675	7877	867	0	-100	0	230	101300000	1000	0	0	-1	900
7706235	7886	864	0	-100	0	230	101300000	1000	0	0	-1	900
7718795	7894	867	0	-100	0	230	101300000	1000	0	0	-1	900
7731355	7882	863	0	-100	0	230	101300000	1000	0	0	-1	900
7743915	7879	859	0	-100	0	230	101300000	1000	0	0	-1	900
7756475	7877	865	0	-100	0	230	101300000	1000	0	0	-1	900
7769035	7887	859	0	-100	0	230	101300000	1000	0	0	-1	900
7781595	7867	859	0	-100	0	230	101300000	1000	0	0	-1	900
7794155	7906	867	0	-100	0	230	101300000	1000	0	0	-1	900
7806715	7882	867	0	-100	0	230	101300000	1000	0	0	-1	900
7819275	7889	863	0	-100	0	230	101300000	1000	0	0	-1	900
7831835	7851	860	0	-100	0	230	101300000	1000	0	0	-1	900
7844395	7882	864	0	-100	0	230	101300000	1000	0	0	-1	900
7856955	7890	859	0	-100	0	230	101300000	1000	0	0	-1	900
7869515	7894	864	0	-100	0	230	101300000	1000	0	0	-1	900
7882075	7867	866	0	-100	0	230	101300000	1000	0	0	-1	900
7894635	7891	863	0	-100	0	230	101300000	1000	0	0	-1	900
7907195	7884	870	0	-100	0	230	101300000	1000	0	0	-1	900
7919755	7889	862	0	-100	0	230	101300000	1000	0	0	-1	900
7932315	7877	862	0	-100	0	230	101300000	1000	0	0	-1	900
7944875	7865	864	0	-100	0	230	101300000	1000	0	0	-1	900
7957435	7877	862	0	-100	0	230	101300000	1000	0	0	-1	900
7969995	7890	871	0	-100	0	230	101300000	1000	0	0	-1	900
7982555	7884	864	0	-100	0	230	101300000	1000	0	0	-1	900
7995115	7888	863	0	-100	0	230	101300000	1000	0	0	-1	900
8007675	7887	863	0	-100	0	230	101300000	1000	0	0	-1	900
8020235	7884	867	0	-100	0	230	101300000	1000	0	0	-1	900
8032795	7879	861	0	-100	0	230	101300000	1000	0	0	-1	900
8045355	7876	861	0	-100	0	230	101300000	1000	0	0	-1	900
8057915	7879	868	0	-100	0	230	101300000	1000	0	0	-1	900
8070475	7896	864	0	-100	0	230	101300000	1000	0	0	-1	900
8083035	7872	863	0	-100	0	230	101300000	1000	0	0	-1	900
8095595	7884	863	0	-100	0	230	101300000	1000	0	0	-1	900
8108155	7896	867	0	-100	0	230	101300000	1000	0	0	-1	900
8120715	7869	864	0	-100	0	230	101300000	1000	0	0	-1	900
8133275	7880	870	0	-100	0	230	101300000	1000	0	0	-1	900
8145835	7882	863	0	-100	0	230	101300000	1000	0	0	-1	900
8196075	7889	862	0	-100	0	230	101300000	1000	0	0	-1	900
8208635	7875	863	0	-100	0	230	101300000	1000	0	0	-1	900
8221195	7889	862	0	-100	0	230	101300000	1000	0	0	-1	900
8233755	7889	863	0	-100	0	230	101300000	1000	0	0	-1	900
8246315	7882	862	0	-100	0	230	101300000	1000	0	0	-1	900
8258875	7884	862	0	-100	0	230	101300000	1000	0	0	-1	900
8271435	7875	867	0	-100	0	230	101300000	1000	0	0	-1	900
8283995	7873	867	0	-100	0	230	101300000	1000	0	0	-1	900
8296555	7880	867	0	-100	0	230	101300000	1000	0	0	-1	900
8309115	7879	866	0	-100	0	230	101300000	1000	0	0	-1	900
8321675	7891	872	0	-100	0	230	101300000	1000	0	0	-1	900
8384475	7889	850	0	-100	0	230	101300000	1000	0	0	-1	900
8397035	7875	866	0	-100	0	230	101300000	1000	0	0	-1	900
8409595	7884	869	0	-100	0	230	101300000	1000	0	0	-1	900
8422155	7893	867	0	-100	0	230	101300000	1000	0	0	-1	900
8434715	7877	867	0	-100	0	230	101300000	1000	0	0	-1	900
8447275	7891	867	0	-100	0	230	101300000	1000	0	0	-1	900
8459835	7891	868	0	-100	0	230	101300000	1000	0	0	-1	900
8472395	7882	867	0	-100	0	230	101300000	1000	0	0	-1	900
8484955	7887	863	0	-100	0	230	101300000	1000	0	0	-1	900
8497515	7879	860	0	-100	0	230	101300000	1000	0	0	-1	900
8510075	7875	862	0	-100	0	230	101300000	1000	0	0	-1	900
8522635	7884	863	0	-100	0	230	101300000	1000	0	0	-1	900
8560315	7884	866	0	-100	0	230	101300000	1000	0	0	-1	900
8572875	7882	866	0	-100	0	230	101300000	1000	0	0	-1	900
8585435	7886	867	0	-100	0	230	101300000	1000	0	0	-1	900
8597995	7856	863	0	-100	0	230	101300000	1000	0	0	-1	900
8610555	7884	873	0	-100	0	230	101300000	1000	0	0	-1	900
8623115	7889	866	0	-100	0	230	101300000	1000	0	0	-1	900
8635675	7894	859	0	-100	0	230	101300000	1000	0	0	-1	900
8648235	7881	868	0	-100	0	230	101300000	1000	0	0	-1	900
8660795	7887	871	0	-100	0	230	101300000	1000	0	0	-1	900
8673355	7870	867	0	-100	0	230	101300000	1000	0	0	-1	900
8685915	7891	867	0	-100	0	230	101300000	1000	0	0	-1	900
8698475	7872	870	0	-100	0	230	101300000	1000	0	0	-1	900
8736155	7897	866	0	-100	0	230	101300000	1000	0	0	-1	900
8748715	7872	866	0	-100	0	230	101300000	1000	0	0	-1	900
8761275	7873	868	0	-100	0	230	101300000	1000	0	0	-1	900
8773835	7865	867	0	-100	0	230	101300000	1000	0	0	-1	900
8786395	7882	866	0	-100	0	230	101300000	1000	0	0	-1	900
8798955	7882	864	0	-100	0	230	101300000	1000	0	0	-1	900
8811515	7877	867	0	-100	0	230	101300000	1000	0	0	-1	900
8824075	7880	867	0	-100	0	230	101300000	1000	0	0	-1	900
8836635	7882	863	0	-100	0	230	101300000	1000	0	0	-1	900
8849195	7875	863	0	-100	0	230	101300000	1000	0	0	-1	900
8861755	7863	867	0	-100	0	230	101300000	1000	0	0	-1	900
8874315	7882	866	0	-100	0	230	101300000	1000	0	0	-1	900
8886875	7886	873	0	-100	0	230	101300000	1000	0	0	-1	900
8899435	7879	866	0	-100	0	230	101300000	1000	0	0	-1	900
8911995	7884	870	0	-100	0	230	101300000	1000	0	0	-1	900
8924555	7879	867	0	-100	0	230	101300000	1000	0	0	-1	900
8937115	7894	868	0	-100	0	230	101300000	1000	0	0	-1	900
8949675	7880	867	0	-100	0	230	101300000	1000	0	0	-1	900
8962235	7896	869	0	-100	0	230	101300000	1000	0	0	-1	900
8974795	7872	866	0	-100	0	230	101300000	1000	0	0	-1	900
8987355	7904	867	0	-100	0	230	101300000	1000	0	0	-1	900
8999915	7878	862	0	-100	0	230	101300000	1000	0	0	-1	900
9012475	7888	867	0	-100	0	230	101300000	1000	0	0	-1	900
9025035	7889	865	0	-100	0	230	101300000	1000	0	0	-1	900
9037595	7889	863	0	-100	0	230	101300000	1000	0	0	-1	900
9050155	7905	871	0	-100	0	230	101300000	1000	0	0	-1	900
9062715	7870	870	0	-100	0	230	101300000	1000	0	0	-1	900
9075275	7886	863	0	-100	0	230	101300000	1000	0	0	-1	900
9087835	7884	870	0	-100	0	230	101300000	1000	0	0	-1	900
9100395	7887	867	0	-100	0	230	101300000	1000	0	0	-1	900
9112955	7877	861	0	-100	0	230	101300000	1000	0	0	-1	900
9125515	7878	865	0	-100	0	230	101300000	1000	0	0	-1	900
9138075	7896	865	0	-100	0	230	101300000	1000	0	0	-1	900
9150635	7882	868	0	-100	0	230	101300000	1000	0	0	-1	900
9163195	7884	867	0	-100	0	230	101300000	1000	0	0	-1	900
9175755	7886	869	0	-100	0	230	101300000	1000	0	0	-1	900
9188315	7871	867	0	-100	0	230	101300000	1000	0	0	-1	900
9200875	7883	867	0	-100	0	230	101300000	1000	0	0	-1	900
9213435	7884	863	0	-100	0	230	101300000	1000	0	0	-1	900
9225995	7874	867	0	-100	0	230	101300000	1000	0	0	-1	900
9238555	7865	868	0	-100	0	230	101300000	1000	0	0	-1	900
9251115	7888	866	0	-100	0	230	101300000	1000	0	0	-1	900
9263675	7903	863	0	-100	0	230	101300000	1000	0	0	-1	900
9276235	7878	866	0	-100	0	230	101300000	1000	0	0	-1	900
9288795	7889	867	0	-100	0	230	101300000	1000	0	0	-1	900
9301355	7872	867	0	-100	0	230	101300000	1000	0	0	-1	900
9313915	7884	870	0	-100	0	230	101300000	1000	0	0	-1	900
9326475	7877	864	0	-100	0	230	101300000	1000	0	0	-1	900
9339035	7884	868	0	-100	0	230	101300000	1000	0	0	-1	900
9351595	7883	867	0	-100	0	230	101300000	1000	0	0	-1	900
9364155	7889	869	0	-100	0	230	101300000	1000	0	0	-1	900
9376715	7877	868	0	-100	0	230	101300000	1000	0	0	-1	900
9389275	7894	868	0	-100	0	230	101300000	1000	0	0	-1	900
9401835	7886	872	0	-100	0	230	101300000	1000	0	0	-1	900
9414395	7877	870	0	-100	0	230	101300000	1000	0	0	-1	900
9426955	7882	874	0	-100	0	230	101300000	1000	0	0	-1	900
9439515	7906	866	0	-100	0	230	101300000	1000	0	0	-1	900
9452075	7894	869	0	-100	0	230	101300000	1000	0	0	-1	900
9464635	7885	867	0	-100	0	230	101300000	1000	0	0	-1	900
9477195	7884	863	0	-100	0	230	101300000	1000	0	0	-1	900
9489755	7879	865	0	-100	0	230	101300000	1000	0	0	-1	900
9502315	7882	867	0	-100	0	230	101300000	1000	0	0	-1	900
9514875	7875	865	0	-100	0	230	101300000	1000	0	0	-1	900
9527435	7876	869	0	-100	0	230	101300000	1000	0	0	-1	900
9539995	7881	873	0	-100	0	230	101300000	1000	0	0	-1	900
9552555	7887	862	0	-100	0	230	101300000	1000	0	0	-1	900
9565115	7877	868	0	-100	0	230	101300000	1000	0	0	-1	900
9577675	7884	864	0	-100	0	230	101300000	1000	0	0	-1	900
9590235	7882	868	0	-100	0	230	101300000	1000	0	0	-1	900
9602795	7887	871	0	-100	0	230	101300000	1000	0	0	-1	900
9615355	7860	865	0	-100	0	230	101300000	1000	0	0	-1	900
9627915	7862	880	0	-100	0	230	101300000	1000	0	0	-1	900
9640475	7896	871	0	-100	0	230	101300000	1000	0	0	-1	900
9653035	7891	871	0	-100	0	230	101300000	1000	0	0	-1	900
9665595	7898	848	0	-100	0	230	101300000	1000	0	0	-1	900
9678155	7889	869	0	-100	0	230	101300000	1000	0	0	-1	900
9690715	7882	869	0	-100	0	230	101300000	1000	0	0	-1	900
9703275	7881	873	0	-100	0	230	101300000	1000	0	0	-1	900
9715835	7875	868	0	-100	0	230	101300000	1000	0	0	-1	900
9728395	7903	864	0	-100	0	230	101300000	1000	0	0	-1	900
9740955	7885	865	0	-100	0	230	101300000	1000	0	0	-1	900
9753515	7874	866	0	-100	0	230	101300000	1000	0	0	-1	900
9766075	7896	866	0	-100	0	230	101300000	1000	0	0	-1	900
9778635	7884	869	0	-100	0	230	101300000	1000	0	0	-1	900
9791195	7867	864	0	-100	0	230	101300000	1000	0	0	-1	900
9803755	7896	867	0	-100	0	230	101300000	1000	0	0	-1	900
9816315	7882	870	0	-100	0	230	101300000	1000	0	0	-1	900
9828875	7883	869	0	-100	0	230	101300000	1000	0	0	-1	900
9841435	7875	865	0	-100	0	230	101300000	1000	0	0	-1	900
9853995	7884	870	0	-100	0	230	101300000	1000	0	0	-1	900
9866555	7891	873	0	-100	0	230	101300000	1000	0	0	-1	900
9879115	7867	867	0	-100	0	230	101300000	1000	0	0	-1	900
9891675	7893	871	0	-100	0	230	101300000	1000	0	0	-1	900
9904235	7882	868	0	-100	0	230	101300000	1000	0	0	-1	900
9916795	7873	866	0	-100	0	230	101300000	1000	0	0	-1	900
9929355	7894	869	0	-100	0	230	101300000	1000	0	0	-1	900
9941915	7881	874	0	-100	0	230	101300000	1000	0	0	-1	900
9954475	7884	870	0	-100	0	230	101300000	1000	0	0	-1	900
9967035	7891	868	0	-100	0	230	101300000	1000	0	0	-1	900
9979595	7911	867	0	-100	0	230	101300000	1000	0	0	-1	900
9992155	7901	867	0	-100	0	230	101300000	1000	0	0	-1	900
10004715	7894	867	0	-100	0	230	101300000	1000	0	0	-1	900
10017275	7894	866	0	-100	0	230	101300000	1000	0	0	-1	900
10029835	7879	866	0	-100	0	230	101300000	1000	0	0	-1	900
10042395	7882	870	0	-100	0	230	101300000	1000	0	0	-1	900
10054955	7875	871	0	-100	0	230	101300000	1000	0	0	-1	900
10067515	7887	867	0	-100	0	230	101300000	1000	0	0	-1	900
10080075	7879	873	0	-100	0	230	101300000	1000	0	0	-1	900
10092635	7884	870	0	-100	0	230	101300000	1000	0	0	-1	900
10105195	7872	866	0	-100	0	230	101300000	1000	0	0	-1	900
10117755	7891	870	0	-100	0	230	101300000	1000	0	0	-1	900
10130315	7896	872	0	-100	0	230	101300000	1000	0	0	-1	900
10142875	7884	871	0	-100	0	230	101300000	1000	0	0	-1	900
10155435	7896	867	0	-100	0	230	101300000	1000	0	0	-1	900
10167995	7889	868	0	-100	0	230	101300000	1000	0	0	-1	900
10180555	7883	867	0	-100	0	230	101300000	1000	0	0	-1	900
10193115	7872	866	0	-100	0	230	101300000	1000	0	0	-1	900
10205675	7887	873	0	-100	0	230	101300000	1000	0	0	-1	900
10218235	7891	869	0	-100	0	230	101300000	1000	0	0	-1	900
10230795	7878	865	0	-100	0	230	101300000	1000	0	0	-1	900
10243355	7886	870	0	-100	0	230	101300000	1000	0	0	-1	900
10255915	7875	871	0	-100	0	230	101300000	1000	0	0	-1	900
10268475	7886	868	0	-100	0	230	101300000	1000	0	0	-1	900
10281035	7884	867	0	-100	0	230	101300000	1000	0	0	-1	900
10293595	7884	866	0	-100	0	230	101300000	1000	0	0	-1	900
10306155	7889	869	0	-100	0	230	101300000	1000	0	0	-1	900
10318715	7887	872	0	-100	0	230	101300000	1000	0	0	-1	900
10331275	7879	867	0	-100	0	230	101300000	1000	0	0	-1	900
10343835	7875	867	0	-100	0	230	101300000	1000	0	0	-1	900
10356395	7882	866	0	-100	0	230	101300000	1000	0	0	-1	900
10368955	7872	870	0	-100	0	230	101300000	1000	0	0	-1	900
10381515	7881	872	0	-100	0	230	101300000	1000	0	0	-1	900
10394075	7882	871	0	-100	0	230	101300000	1000	0	0	-1	900
10406635	7889	869	0	-100	0	230	101300000	1000	0	0	-1	900
10419195	7889	870	0	-100	0	230	101300000	1000	0	0	-1	900
10431755	7887	867	0	-100	0	230	101300000	1000	0	0	-1	900
10444315	7886	869	0	-100	0	230	101300000	1000	0	0	-1	900
