timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7039070	8520	2	0	-100	0	230	101300000	1000	0	0	-1	0
7046523	8522	1	0	-100	0	230	101300000	1000	0	0	-1	0
7059083	8531	0	0	-100	0	230	101300000	1000	0	0	-1	0
7071643	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7084203	8517	4	0	-100	0	230	101300000	1000	0	0	-1	0
7096763	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7109323	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7121883	8517	2	0	-100	0	230	101300000	1000	0	0	-1	0
7134443	8515	2	0	-100	0	230	101300000	1000	0	0	-1	0
7147004	8524	4	0	-100	0	230	101300000	1000	0	0	-1	0
7159563	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7172123	8513	0	0	-100	0	230	101300000	1000	0	0	-1	0
7184683	8522	2	0	-100	0	230	101300000	1000	0	0	-1	0
7197243	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7209803	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7222363	8513	0	0	-100	0	230	101300000	1000	0	0	-1	0
7234923	8515	4	0	-100	0	230	101300000	1000	0	0	-1	0
7247483	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7260043	8524	0	0	-100	0	230	101300000	1000	0	0	-1	0
7272603	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7285163	8527	4	0	-100	0	230	101300000	1000	0	0	-1	0
7297723	8522	0	0	-100	0	230	101300000	1000	0	0	-1	0
7310283	8527	0	0	-100	0	230	101300000	1000	0	0	-1	0
7322843	8517	0	0	-100	0	230	101300000	1000	0	0	-1	0
7335403	8515	0	0	-100	0	230	101300000	1000	0	0	-1	0
7347963	8522	4	0	-100	0	230	101300000	1000	0	0	-1	0
7706235	7933	707	0	-100	0	230	101300000	1000	0	0	-1	700
7718795	7908	707	0	-100	0	230	101300000	1000	0	0	-1	700
7731355	7949	704	0	-100	0	230	101300000	1000	0	0	-1	700
7743915	7928	704	0	-100	0	230	101300000	1000	0	0	-1	700
7756475	7928	707	0	-100	0	230	101300000	1000	0	0	-1	700
7769035	7940	687	0	-100	0	230	101300000	1000	0	0	-1	700
7781595	7940	703	0	-100	0	230	101300000	1000	0	0	-1	700
7794155	7940	702	0	-100	0	230	101300000	1000	0	0	-1	700
7806715	7932	710	0	-100	0	230	101300000	1000	0	0	-1	700
7819275	7940	708	0	-100	0	230	101300000	1000	0	0	-1	700
7831835	7938	708	0	-100	0	230	101300000	1000	0	0	-1	700
7844395	7938	707	0	-100	0	230	101300000	1000	0	0	-1	700
7856955	7932	709	0	-100	0	230	101300000	1000	0	0	-1	700
7869515	7942	707	0	-100	0	230	101300000	1000	0	0	-1	700
7882075	7957	707	0	-100	0	230	101300000	1000	0	0	-1	700
7894635	7935	709	0	-100	0	230	101300000	1000	0	0	-1	700
7907195	7938	707	0	-100	0	230	101300000	1000	0	0	-1	700
7919755	7943	705	0	-100	0	230	101300000	1000	0	0	-1	700
7932315	7947	708	0	-100	0	230	101300000	1000	0	0	-1	700
7944875	7926	706	0	-100	0	230	101300000	1000	0	0	-1	700
7957435	7932	710	0	-100	0	230	101300000	1000	0	0	-1	700
7969995	7918	708	0	-100	0	230	101300000	1000	0	0	-1	700
7982555	7929	700	0	-100	0	230	101300000	1000	0	0	-1	700
7995115	7957	691	0	-100	0	230	101300000	1000	0	0	-1	700
8007675	7947	708	0	-100	0	230	101300000	1000	0	0	-1	700
8020235	7952	704	0	-100	0	230	101300000	1000	0	0	-1	700
8032795	7937	706	0	-100	0	230	101300000	1000	0	0	-1	700
8045355	7937	707	0	-100	0	230	101300000	1000	0	0	-1	700
8057915	7945	702	0	-100	0	230	101300000	1000	0	0	-1	700
8070475	7936	705	0	-100	0	230	101300000	1000	0	0	-1	700
8083035	7944	706	0	-100	0	230	101300000	1000	0	0	-1	700
8095595	7938	706	0	-100	0	230	101300000	1000	0	0	-1	700
8108155	7945	706	0	-100	0	230	101300000	1000	0	0	-1	700
8120715	7937	708	0	-100	0	230	101300000	1000	0	0	-1	700
8133275	7937	711	0	-100	0	230	101300000	1000	0	0	-1	700
8145835	7938	707	0	-100	0	230	101300000	1000	0	0	-1	700
8158395	7937	708	0	-100	0	230	101300000	1000	0	0	-1	700
8170955	7935	707	0	-100	0	230	101300000	1000	0	0	-1	700
8183515	7945	709	0	-100	0	230	101300000	1000	0	0	-1	700
8196075	7939	706	0	-100	0	230	101300000	1000	0	0	-1	700
8208635	7943	710	0	-100	0	230	101300000	1000	0	0	-1	700
8221195	7959	707	0	-100	0	230	101300000	1000	0	0	-1	700
8233755	7945	704	0	-100	0	230	101300000	1000	0	0	-1	700
8246315	7945	706	0	-100	0	230	101300000	1000	0	0	-1	700
8258875	7926	710	0	-100	0	230	101300000	1000	0	0	-1	700
8271435	7943	706	0	-100	0	230	101300000	1000	0	0	-1	700
8283995	7925	708	0	-100	0	230	101300000	1000	0	0	-1	700
8296555	7947	709	0	-100	0	230	101300000	1000	0	0	-1	700
8309115	7930	713	0	-100	0	230	101300000	1000	0	0	-1	700
8321675	7911	708	0	-100	0	230	101300000	1000	0	0	-1	700
8334235	7935	708	0	-100	0	230	101300000	1000	0	0	-1	700
8346795	7942	707	0	-100	0	230	101300000	1000	0	0	-1	700
8359355	7938	703	0	-100	0	230	101300000	1000	0	0	-1	700
8371915	7962	707	0	-100	0	230	101300000	1000	0	0	-1	700
8384475	7955	705	0	-100	0	230	101300000	1000	0	0	-1	700
8397035	7931	705	0	-100	0	230	101300000	1000	0	0	-1	700
8409595	7945	710	0	-100	0	230	101300000	1000	0	0	-1	700
8422155	7916	712	0	-100	0	230	101300000	1000	0	0	-1	700
8434715	7928	706	0	-100	0	230	101300000	1000	0	0	-1	700
8447275	7940	711	0	-100	0	230	101300000	1000	0	0	-1	700
8459835	7937	710	0	-100	0	230	101300000	1000	0	0	-1	700
8472395	7932	710	0	-100	0	230	101300000	1000	0	0	-1	700
8484955	7952	706	0	-100	0	230	101300000	1000	0	0	-1	700
8497515	7940	709	0	-100	0	230	101300000	1000	0	0	-1	700
8510075	7938	705	0	-100	0	230	101300000	1000	0	0	-1	700
8522635	7930	709	0	-100	0	230	101300000	1000	0	0	-1	700
8535195	7938	709	0	-100	0	230	101300000	1000	0	0	-1	700
8547755	7942	714	0	-100	0	230	101300000	1000	0	0	-1	700
8560315	7935	706	0	-100	0	230	101300000	1000	0	0	-1	700
8572875	7930	706	0	-100	0	230	101300000	1000	0	0	-1	700
8585435	7938	706	0	-100	0	230	101300000	1000	0	0	-1	700
8597995	7938	706	0	-100	0	230	101300000	1000	0	0	-1	700
8610555	7938	707	0	-100	0	230	101300000	1000	0	0	-1	700
8623115	7921	708	0	-100	0	230	101300000	1000	0	0	-1	700
8635675	7954	709	0	-100	0	230	101300000	1000	0	0	-1	700
