timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7033070	9506	0	0	-100	0	230	101300000	1000	0	0	-1	0
7040523	9494	3	0	-100	0	230	101300000	1000	0	0	-1	0
7053083	9509	0	0	-100	0	230	101300000	1000	0	0	-1	0
7065643	9492	4	0	-100	0	230	101300000	1000	0	0	-1	0
7078203	9496	0	0	-100	0	230	101300000	1000	0	0	-1	0
7090763	9499	1	0	-100	0	230	101300000	1000	0	0	-1	0
7103323	9494	0	0	-100	0	230	101300000	1000	0	0	-1	0
7115883	9497	5	0	-100	0	230	101300000	1000	0	0	-1	0
7128443	9504	0	0	-100	0	230	101300000	1000	0	0	-1	0
7141004	9501	0	0	-100	0	230	101300000	1000	0	0	-1	0
7153563	9502	0	0	-100	0	230	101300000	1000	0	0	-1	0
7166123	9499	0	0	-100	0	230	101300000	1000	0	0	-1	0
7178683	9499	1	0	-100	0	230	101300000	1000	0	0	-1	0
7191243	9506	0	0	-100	0	230	101300000	1000	0	0	-1	0
7203803	9499	6	0	-100	0	230	101300000	1000	0	0	-1	0
7216363	9501	0	0	-100	0	230	101300000	1000	0	0	-1	0
7228923	9491	0	0	-100	0	230	101300000	1000	0	0	-1	0
7241483	9497	4	0	-100	0	230	101300000	1000	0	0	-1	0
7254043	9501	0	0	-100	0	230	101300000	1000	0	0	-1	0
7266603	9501	4	0	-100	0	230	101300000	1000	0	0	-1	0
7279163	9504	0	0	-100	0	230	101300000	1000	0	0	-1	0
7291723	9499	0	0	-100	0	230	101300000	1000	0	0	-1	0
7304283	9499	4	0	-100	0	230	101300000	1000	0	0	-1	0
7316843	9499	0	0	-100	0	230	101300000	1000	0	0	-1	0
7329403	9492	0	0	-100	0	230	101300000	1000	0	0	-1	0
7341963	9497	1	0	-100	0	230	101300000	1000	0	0	-1	0
7367083	9497	4	0	-100	0	230	101300000	1000	0	0	-1	0
7379643	9511	0	0	-100	0	230	101300000	1000	0	0	-1	0
7392203	9496	0	0	-100	0	230	101300000	1000	0	0	-1	0
7404763	9497	1	0	-100	0	230	101300000	1000	0	0	-1	0
7417323	9497	1	0	-100	0	230	101300000	1000	0	0	-1	0
7429883	9496	0	0	-100	0	230	101300000	1000	0	0	-1	0
7442443	9494	0	0	-100	0	230	101300000	1000	0	0	-1	0
7455004	9504	0	0	-100	0	230	101300000	1000	0	0	-1	0
7467563	9499	0	0	-100	0	230	101300000	1000	0	0	-1	0
7480123	9499	0	0	-100	0	230	101300000	1000	0	0	-1	0
7492683	9497	4	0	-100	0	230	101300000	1000	0	0	-1	0
7505243	9499	0	0	-100	0	230	101300000	1000	0	0	-1	0
7568043	9496	0	0	-100	0	230	101300000	1000	0	0	-1	0
7580603	9497	2	0	-100	0	230	101300000	1000	0	0	-1	0
7593163	9502	4	0	-100	0	230	101300000	1000	0	0	-1	0
7605723	9494	0	0	-100	0	230	101300000	1000	0	0	-1	0
7618283	9504	0	0	-100	0	230	101300000	1000	0	0	-1	0
7630843	9499	0	0	-100	0	230	101300000	1000	0	0	-1	0
7643403	9496	0	0	-100	0	230	101300000	1000	0	0	-1	0
7655963	9494	4	0	-100	0	230	101300000	1000	0	0	-1	0
7668523	9507	0	0	-100	0	230	101300000	1000	0	0	-1	0
7681083	9496	0	0	-100	0	230	101300000	1000	0	0	-1	0
7693643	9504	0	0	-100	0	230	101300000	1000	0	0	-1	0
7706203	9491	0	0	-100	0	230	101300000	1000	0	0	-1	0
7718763	9499	0	0	-100	0	230	101300000	1000	0	0	-1	0
7731323	9489	2	0	-100	0	230	101300000	1000	0	0	-1	0
