timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7041070	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7048523	6008	3	0	-100	0	230	101300000	1000	0	0	-1	0
7061083	6012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7073643	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7086203	6011	2	0	-100	0	230	101300000	1000	0	0	-1	0
7098763	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7111323	6010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7123883	6018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7136443	6008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7149004	6012	3	0	-100	0	230	101300000	1000	0	0	-1	0
7161563	6012	1	0	-100	0	230	101300000	1000	0	0	-1	0
7174123	6017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7186683	6008	2	0	-100	0	230	101300000	1000	0	0	-1	0
7199243	6010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7211803	6014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7224363	6010	4	0	-100	0	230	101300000	1000	0	0	-1	0
7236923	6017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7249483	6014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7262043	6007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7274603	6022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7287163	6016	3	0	-100	0	230	101300000	1000	0	0	-1	0
7299723	6008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7312283	6014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7324843	6014	4	0	-100	0	230	101300000	1000	0	0	-1	0
7337403	6015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7349963	6010	1	0	-100	0	230	101300000	1000	0	0	-1	0
7375083	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7387643	6010	4	0	-100	0	230	101300000	1000	0	0	-1	0
7400203	6012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7412763	6019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7425323	6010	4	0	-100	0	230	101300000	1000	0	0	-1	0
7437883	6011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7450443	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7463004	6017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7475563	6008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7488123	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7500683	6008	3	0	-100	0	230	101300000	1000	0	0	-1	0
7513243	6005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7525803	6015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7538363	6013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7550923	6008	2	0	-100	0	230	101300000	1000	0	0	-1	0
7563483	6008	1	0	-100	0	230	101300000	1000	0	0	-1	0
7576043	6015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7588603	6019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7601163	6015	3	0	-100	0	230	101300000	1000	0	0	-1	0
7613723	6013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7626283	6012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7638843	6012	7	0	-100	0	230	101300000	1000	0	0	-1	0
7651403	6013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7663963	6015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7676523	6008	4	0	-100	0	230	101300000	1000	0	0	-1	0
7689083	6008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7701643	6012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7714203	6006	4	0	-100	0	230	101300000	1000	0	0	-1	0
7726763	6008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7739323	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7751883	6019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7764443	6010	4	0	-100	0	230	101300000	1000	0	0	-1	0
7777004	6021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7789563	6010	3	0	-100	0	230	101300000	1000	0	0	-1	0
7802123	6007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7814683	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7827243	6012	1	0	-100	0	230	101300000	1000	0	0	-1	0
7839803	6007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7852363	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7864923	6012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7877483	6014	3	0	-100	0	230	101300000	1000	0	0	-1	0
7890043	6010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7902603	6017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7915163	6023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7927723	6012	5	0	-100	0	230	101300000	1000	0	0	-1	0
7940283	6014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7952843	6013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7965403	6014	4	0	-100	0	230	101300000	1000	0	0	-1	0
7977963	6009	0	0	-100	0	230	101300000	1000	0	0	-1	0
8078443	6012	2	0	-100	0	230	101300000	1000	0	0	-1	0
