timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7035070	7018	4	0	-100	0	230	101300000	1000	0	0	-1	0
7042523	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7055083	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7067643	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7080203	7020	3	0	-100	0	230	101300000	1000	0	0	-1	0
7092763	7026	0	0	-100	0	230	101300000	1000	0	0	-1	0
7105323	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7117883	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7130443	7018	4	0	-100	0	230	101300000	1000	0	0	-1	0
7143004	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7155563	7022	3	0	-100	0	230	101300000	1000	0	0	-1	0
7168123	7016	2	0	-100	0	230	101300000	1000	0	0	-1	0
7180683	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7193243	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7205803	7027	0	0	-100	0	230	101300000	1000	0	0	-1	0
7218363	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7230923	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7243483	7021	2	0	-100	0	230	101300000	1000	0	0	-1	0
7256043	7018	3	0	-100	0	230	101300000	1000	0	0	-1	0
7268603	7020	2	0	-100	0	230	101300000	1000	0	0	-1	0
7281163	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7293723	7020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7306283	7020	3	0	-100	0	230	101300000	1000	0	0	-1	0
7318843	7027	0	0	-100	0	230	101300000	1000	0	0	-1	0
7331403	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7343963	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7356523	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7369083	7018	3	0	-100	0	230	101300000	1000	0	0	-1	0
7381643	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7394203	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7406763	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7419323	7008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7431883	7024	3	0	-100	0	230	101300000	1000	0	0	-1	0
7444443	7018	1	0	-100	0	230	101300000	1000	0	0	-1	0
7457004	7025	3	0	-100	0	230	101300000	1000	0	0	-1	0
7469563	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7482123	7017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7494683	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7507243	7017	1	0	-100	0	230	101300000	1000	0	0	-1	0
7519803	7020	4	0	-100	0	230	101300000	1000	0	0	-1	0
7532363	7018	1	0	-100	0	230	101300000	1000	0	0	-1	0
7544923	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7557483	7030	0	0	-100	0	230	101300000	1000	0	0	-1	0
7570043	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7582603	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7595163	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7607723	7027	0	0	-100	0	230	101300000	1000	0	0	-1	0
7620283	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7632843	7027	0	0	-100	0	230	101300000	1000	0	0	-1	0
7645403	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7657963	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7670523	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7683083	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7695643	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7708203	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7720763	7028	0	0	-100	0	230	101300000	1000	0	0	-1	0
7733323	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7745883	7030	0	0	-100	0	230	101300000	1000	0	0	-1	0
7758443	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7771004	7014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7783563	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7796123	7014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7808683	7020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7821243	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7833803	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7846363	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7858923	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7871483	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7884043	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7896603	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7909163	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7921723	7022	4	0	-100	0	230	101300000	1000	0	0	-1	0
7934283	7024	2	0	-100	0	230	101300000	1000	0	0	-1	0
7946843	7022	2	0	-100	0	230	101300000	1000	0	0	-1	0
7959403	7024	0	0	-100	0	230	101300000	1000	0	0	-1	0
7971963	7024	0	0	-100	0	230	101300000	1000	0	0	-1	0
8022203	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8034763	7026	0	0	-100	0	230	101300000	1000	0	0	-1	0
8047323	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
8059883	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8072443	7020	1	0	-100	0	230	101300000	1000	0	0	-1	0
8085004	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
8097563	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8110123	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
8122683	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8135243	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
8147803	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
8160363	7024	0	0	-100	0	230	101300000	1000	0	0	-1	0
8172923	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
8185483	7021	3	0	-100	0	230	101300000	1000	0	0	-1	0
8198043	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8210603	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
8223163	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
8235723	7020	3	0	-100	0	230	101300000	1000	0	0	-1	0
8248283	7029	0	0	-100	0	230	101300000	1000	0	0	-1	0
8260843	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
8273403	7022	4	0	-100	0	230	101300000	1000	0	0	-1	0
8285963	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
8298523	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
8311083	7020	0	0	-100	0	230	101300000	1000	0	0	-1	0
8323643	7018	3	0	-100	0	230	101300000	1000	0	0	-1	0
8336203	7030	0	0	-100	0	230	101300000	1000	0	0	-1	0
8348763	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
8361323	7012	1	0	-100	0	230	101300000	1000	0	0	-1	0
8373883	7020	2	0	-100	0	230	101300000	1000	0	0	-1	0
8386443	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
8399004	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8411563	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
8424123	7017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8436683	7027	0	0	-100	0	230	101300000	1000	0	0	-1	0
8449243	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
8461803	7022	4	0	-100	0	230	101300000	1000	0	0	-1	0
8474363	7021	4	0	-100	0	230	101300000	1000	0	0	-1	0
8486923	7020	3	0	-100	0	230	101300000	1000	0	0	-1	0
8499483	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8512043	7024	0	0	-100	0	230	101300000	1000	0	0	-1	0
8524603	7024	0	0	-100	0	230	101300000	1000	0	0	-1	0
8537163	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
8549723	7028	0	0	-100	0	230	101300000	1000	0	0	-1	0
8562283	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
8574843	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
8587403	7020	0	0	-100	0	230	101300000	1000	0	0	-1	0
8599963	7022	3	0	-100	0	230	101300000	1000	0	0	-1	0
8612523	7018	2	0	-100	0	230	101300000	1000	0	0	-1	0
8625083	7018	1	0	-100	0	230	101300000	1000	0	0	-1	0
8637643	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8650203	7028	0	0	-100	0	230	101300000	1000	0	0	-1	0
8662763	7027	0	0	-100	0	230	101300000	1000	0	0	-1	0
8675323	7017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8687883	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
8700443	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
8713004	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
8725563	7018	2	0	-100	0	230	101300000	1000	0	0	-1	0
8738123	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
8750683	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
8763243	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
8775803	7018	1	0	-100	0	230	101300000	1000	0	0	-1	0
8788363	7028	0	0	-100	0	230	101300000	1000	0	0	-1	0
8800923	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
8813483	7021	1	0	-100	0	230	101300000	1000	0	0	-1	0
8826043	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
8838603	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
8851163	7022	4	0	-100	0	230	101300000	1000	0	0	-1	0
8863723	7026	0	0	-100	0	230	101300000	1000	0	0	-1	0
8876283	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
8888843	7022	4	0	-100	0	230	101300000	1000	0	0	-1	0
8901403	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
8913963	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
8926523	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
8939083	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
8951643	7019	4	0	-100	0	230	101300000	1000	0	0	-1	0
8964203	7025	0	0	-100	0	230	101300000	1000	0	0	-1	0
8976763	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
8989323	7017	4	0	-100	0	230	101300000	1000	0	0	-1	0
9001883	7022	0	0	-100	0	230	101300000	1000	0	0	-1	0
9014443	7026	0	0	-100	0	230	101300000	1000	0	0	-1	0
9027004	7018	1	0	-100	0	230	101300000	1000	0	0	-1	0
9039563	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
9052123	7014	4	0	-100	0	230	101300000	1000	0	0	-1	0
