timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7032070	1001	2	0	-100	0	230	101300000	1000	0	0	-1	0
7039523	998	3	0	-100	0	230	101300000	1000	0	0	-1	0
7052083	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7064643	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7077203	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
7089763	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7102323	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7114883	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7127443	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7140004	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7152563	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7165123	994	0	0	-100	0	230	101300000	1000	0	0	-1	0
7177683	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7190243	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7202803	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7215363	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7227923	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7240483	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7253043	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
7265603	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7278163	1001	2	0	-100	0	230	101300000	1000	0	0	-1	0
7290723	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7303283	995	2	0	-100	0	230	101300000	1000	0	0	-1	0
7315843	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
7328403	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7340963	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
7353523	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7366083	996	5	0	-100	0	230	101300000	1000	0	0	-1	0
7378643	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7391203	996	2	0	-100	0	230	101300000	1000	0	0	-1	0
7403763	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
7416323	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7428883	998	1	0	-100	0	230	101300000	1000	0	0	-1	0
7441443	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7454004	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
7466563	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
7479123	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7491683	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
7504243	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7516803	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7529363	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
7541923	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7554483	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7567043	1004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7579603	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
7592163	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7604723	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7617283	995	5	0	-100	0	230	101300000	1000	0	0	-1	0
7629843	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7642403	996	1	0	-100	0	230	101300000	1000	0	0	-1	0
7654963	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7667523	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7680083	995	5	0	-100	0	230	101300000	1000	0	0	-1	0
7692643	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7705203	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
7717763	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7730323	999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7742883	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
7755443	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7768004	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7780563	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
7793123	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7805683	998	1	0	-100	0	230	101300000	1000	0	0	-1	0
7818243	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
7830803	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7843363	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7855923	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
7868483	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
7881043	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7893603	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
7906163	1001	1	0	-100	0	230	101300000	1000	0	0	-1	0
7918723	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7931283	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7943843	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7956403	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
7968963	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7981523	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7994083	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8006643	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8019203	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8031763	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8044323	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8056883	996	1	0	-100	0	230	101300000	1000	0	0	-1	0
8069443	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8082004	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8094563	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8107123	999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8119683	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8132243	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8144803	998	5	0	-100	0	230	101300000	1000	0	0	-1	0
8157363	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8169923	999	0	0	-100	0	230	101300000	1000	0	0	-1	0
8182483	1001	4	0	-100	0	230	101300000	1000	0	0	-1	0
8195043	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8207603	996	2	0	-100	0	230	101300000	1000	0	0	-1	0
8220163	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8232723	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8245283	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8257843	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8270403	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
8282963	998	5	0	-100	0	230	101300000	1000	0	0	-1	0
8295523	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8308083	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8320643	994	1	0	-100	0	230	101300000	1000	0	0	-1	0
8333203	1001	4	0	-100	0	230	101300000	1000	0	0	-1	0
8345763	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8358323	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8370883	998	7	0	-100	0	230	101300000	1000	0	0	-1	0
8383443	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8396004	996	1	0	-100	0	230	101300000	1000	0	0	-1	0
8408563	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8421123	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8433683	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8446243	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8458803	999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8471363	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8483923	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8496483	1001	5	0	-100	0	230	101300000	1000	0	0	-1	0
8509043	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8521603	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8534163	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
8546723	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8559283	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8571843	994	1	0	-100	0	230	101300000	1000	0	0	-1	0
8584403	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8596963	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8609523	1006	0	0	-100	0	230	101300000	1000	0	0	-1	0
8622083	996	3	0	-100	0	230	101300000	1000	0	0	-1	0
8634643	996	6	0	-100	0	230	101300000	1000	0	0	-1	0
8647203	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
8659763	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8672323	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8684883	998	5	0	-100	0	230	101300000	1000	0	0	-1	0
8697443	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
8710004	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8722563	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8735123	1001	5	0	-100	0	230	101300000	1000	0	0	-1	0
8747683	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
8760243	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8772803	993	2	0	-100	0	230	101300000	1000	0	0	-1	0
8785363	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
8797923	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8810483	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
