timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	6016	5	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	6024	0	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	6019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	6022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	6019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	6018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	6012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	6010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	6015	3	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	6014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	6023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	6018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	6013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	6019	3	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	6019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	6021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	6018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	6019	2	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	6017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	6026	0	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	6019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	6018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	6018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	6021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	6016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7715235	6018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7727795	6015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7740355	6015	2	0	-100	0	230	101300000	1000	0	0	-1	0
7752915	6020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7765475	6019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7778035	6014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7790595	6017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7803155	6013	2	0	-100	0	230	101300000	1000	0	0	-1	0
7815715	6015	0	0	-100	0	230	101300000	1000	0	0	-1	0
