timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	5006	3	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	5012	3	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	5020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	5010	3	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	5014	3	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	5010	2	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	5020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	5013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	5007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	5015	4	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	5012	2	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	5009	2	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	5010	2	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7702675	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7715235	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7727795	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7740355	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7752915	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7765475	5010	2	0	-100	0	230	101300000	1000	0	0	-1	0
7778035	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7790595	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7803155	5011	1	0	-100	0	230	101300000	1000	0	0	-1	0
7815715	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7828275	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7840835	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7853395	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7865955	5009	1	0	-100	0	230	101300000	1000	0	0	-1	0
7878515	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7891075	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7903635	5012	4	0	-100	0	230	101300000	1000	0	0	-1	0
7916195	5019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7928755	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7941315	5010	1	0	-100	0	230	101300000	1000	0	0	-1	0
7953875	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7966435	5011	4	0	-100	0	230	101300000	1000	0	0	-1	0
7978995	5018	3	0	-100	0	230	101300000	1000	0	0	-1	0
7991555	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8004115	5011	3	0	-100	0	230	101300000	1000	0	0	-1	0
8016675	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8029235	5010	2	0	-100	0	230	101300000	1000	0	0	-1	0
8041795	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8054355	5015	3	0	-100	0	230	101300000	1000	0	0	-1	0
8066915	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8079475	5012	2	0	-100	0	230	101300000	1000	0	0	-1	0
8092035	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
8104595	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
8117155	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
8129715	5008	0	0	-100	0	230	101300000	1000	0	0	-1	0
8142275	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8154835	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
8167395	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
8179955	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8192515	5015	3	0	-100	0	230	101300000	1000	0	0	-1	0
8205075	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
8217635	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
8230195	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
8242755	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8255315	5011	2	0	-100	0	230	101300000	1000	0	0	-1	0
8267875	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8280435	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
8292995	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
8305555	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
8318115	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
8330675	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8343235	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8355795	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8368355	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
8380915	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
8393475	5012	1	0	-100	0	230	101300000	1000	0	0	-1	0
8406035	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
8418595	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8431155	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
8443715	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8456275	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
8468835	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
8481395	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8493955	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
8506515	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
8519075	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
8531635	5015	3	0	-100	0	230	101300000	1000	0	0	-1	0
8544195	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
8556755	5016	4	0	-100	0	230	101300000	1000	0	0	-1	0
8569315	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
8581875	5007	0	0	-100	0	230	101300000	1000	0	0	-1	0
8594435	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8606995	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
8619555	5011	3	0	-100	0	230	101300000	1000	0	0	-1	0
8632115	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
8644675	5007	0	0	-100	0	230	101300000	1000	0	0	-1	0
8657235	5015	2	0	-100	0	230	101300000	1000	0	0	-1	0
8669795	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
8682355	5008	0	0	-100	0	230	101300000	1000	0	0	-1	0
8694915	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
8707475	5013	0	0	-100	0	230	101300000	1000	0	0	-1	0
8720035	5011	2	0	-100	0	230	101300000	1000	0	0	-1	0
8732595	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
8745155	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
8757715	5011	2	0	-100	0	230	101300000	1000	0	0	-1	0
8770275	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
8782835	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
8795395	5014	3	0	-100	0	230	101300000	1000	0	0	-1	0
8807955	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
8820515	5008	0	0	-100	0	230	101300000	1000	0	0	-1	0
