timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7040070	3007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7047523	3015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7060083	3009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7072643	3004	3	0	-100	0	230	101300000	1000	0	0	-1	0
7085203	3004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7097763	3015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7110323	3011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7122883	3007	1	0	-100	0	230	101300000	1000	0	0	-1	0
7135443	3008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7148004	3007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7160563	3018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7173123	3009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7185683	3005	3	0	-100	0	230	101300000	1000	0	0	-1	0
7198243	3008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7210803	3012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7223363	3016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7235923	3008	1	0	-100	0	230	101300000	1000	0	0	-1	0
7248483	3006	4	0	-100	0	230	101300000	1000	0	0	-1	0
7261043	3008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7273603	3012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7286163	3007	1	0	-100	0	230	101300000	1000	0	0	-1	0
7298723	3008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7311283	3010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7323843	3007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7336403	3005	4	0	-100	0	230	101300000	1000	0	0	-1	0
7348963	3007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7704675	3012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7717235	3013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7729795	3013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7742355	3006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7754915	3006	2	0	-100	0	230	101300000	1000	0	0	-1	0
7767475	3007	4	0	-100	0	230	101300000	1000	0	0	-1	0
7780035	3007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7792595	3004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7805155	3007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7817715	3008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7830275	3011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7842835	3013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7855395	3009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7867955	3009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7880515	3015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7893075	3012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7905635	3012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7918195	3014	0	0	-100	0	230	101300000	1000	0	0	-1	0
