timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7037070	7020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7044523	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7057083	7020	3	0	-100	0	230	101300000	1000	0	0	-1	0
7069643	7016	3	0	-100	0	230	101300000	1000	0	0	-1	0
7082203	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7094763	7020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7107323	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7119883	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7132443	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7145004	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7157563	7018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7170123	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7182683	7023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7195243	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7207803	7019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7220363	7020	1	0	-100	0	230	101300000	1000	0	0	-1	0
7232923	7012	2	0	-100	0	230	101300000	1000	0	0	-1	0
7245483	7026	0	0	-100	0	230	101300000	1000	0	0	-1	0
7258043	7021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7270603	7016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7283163	7008	2	0	-100	0	230	101300000	1000	0	0	-1	0
7295723	7012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7308283	7026	0	0	-100	0	230	101300000	1000	0	0	-1	0
7320843	7017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7333403	7014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7345963	7017	2	0	-100	0	230	101300000	1000	0	0	-1	0
7701675	7020	0	0	-100	0	230	101300000	1000	0	0	-1	0
