timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	1010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	1001	4	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	993	0	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	1008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	995	1	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	996	1	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	1013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	995	2	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	1001	2	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
7702675	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7715235	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7727795	996	1	0	-100	0	230	101300000	1000	0	0	-1	0
7740355	998	1	0	-100	0	230	101300000	1000	0	0	-1	0
7752915	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7765475	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7778035	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7790595	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7803155	1000	2	0	-100	0	230	101300000	1000	0	0	-1	0
7815715	995	3	0	-100	0	230	101300000	1000	0	0	-1	0
7828275	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
7840835	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
7853395	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7865955	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7878515	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
7891075	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7903635	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7916195	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7928755	995	1	0	-100	0	230	101300000	1000	0	0	-1	0
7941315	998	1	0	-100	0	230	101300000	1000	0	0	-1	0
7953875	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7966435	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7978995	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7991555	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
8004115	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8016675	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8029235	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8041795	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8054355	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8066915	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8079475	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8092035	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8104595	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8117155	1008	0	0	-100	0	230	101300000	1000	0	0	-1	0
8129715	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8142275	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8154835	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8167395	998	1	0	-100	0	230	101300000	1000	0	0	-1	0
8179955	995	4	0	-100	0	230	101300000	1000	0	0	-1	0
8192515	997	1	0	-100	0	230	101300000	1000	0	0	-1	0
8205075	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8217635	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8230195	1008	0	0	-100	0	230	101300000	1000	0	0	-1	0
8242755	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8255315	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8267875	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8280435	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8292995	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8305555	996	0	0	-100	0	230	101300000	1000	0	0	-1	0
8318115	994	3	0	-100	0	230	101300000	1000	0	0	-1	0
8330675	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8343235	996	3	0	-100	0	230	101300000	1000	0	0	-1	0
8355795	996	4	0	-100	0	230	101300000	1000	0	0	-1	0
8368355	998	1	0	-100	0	230	101300000	1000	0	0	-1	0
8380915	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
8393475	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
8406035	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8418595	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8431155	1008	0	0	-100	0	230	101300000	1000	0	0	-1	0
8443715	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8456275	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8468835	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8481395	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8493955	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
8506515	996	3	0	-100	0	230	101300000	1000	0	0	-1	0
8519075	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8531635	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8544195	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8556755	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8569315	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8581875	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8594435	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8606995	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8619555	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8632115	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8644675	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8657235	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
8669795	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8682355	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8694915	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8707475	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8720035	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8732595	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8745155	1007	0	0	-100	0	230	101300000	1000	0	0	-1	0
8757715	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8770275	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8782835	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8795395	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8807955	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8820515	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8833075	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8845635	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8858195	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8870755	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8883315	996	1	0	-100	0	230	101300000	1000	0	0	-1	0
8895875	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
8908435	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8920995	1005	3	0	-100	0	230	101300000	1000	0	0	-1	0
8933555	995	3	0	-100	0	230	101300000	1000	0	0	-1	0
8946115	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8958675	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8971235	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8983795	1008	0	0	-100	0	230	101300000	1000	0	0	-1	0
8996355	993	1	0	-100	0	230	101300000	1000	0	0	-1	0
9008915	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
9021475	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
9034035	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
9046595	995	1	0	-100	0	230	101300000	1000	0	0	-1	0
9059155	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9071715	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
9084275	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
9096835	1001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9109395	996	2	0	-100	0	230	101300000	1000	0	0	-1	0
9121955	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
9134515	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
9147075	1005	0	0	-100	0	230	101300000	1000	0	0	-1	0
9159635	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
9172195	996	1	0	-100	0	230	101300000	1000	0	0	-1	0
9184755	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
9197315	995	4	0	-100	0	230	101300000	1000	0	0	-1	0
9209875	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
9222435	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
9234995	1003	3	0	-100	0	230	101300000	1000	0	0	-1	0
9247555	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9260115	996	1	0	-100	0	230	101300000	1000	0	0	-1	0
9272675	996	3	0	-100	0	230	101300000	1000	0	0	-1	0
9285235	998	4	0	-100	0	230	101300000	1000	0	0	-1	0
9297795	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
9310355	998	0	0	-100	0	230	101300000	1000	0	0	-1	0
9322915	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9335475	1002	0	0	-100	0	230	101300000	1000	0	0	-1	0
9348035	998	1	0	-100	0	230	101300000	1000	0	0	-1	0
9360595	996	3	0	-100	0	230	101300000	1000	0	0	-1	0
9373155	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9385715	1000	0	0	-100	0	230	101300000	1000	0	0	-1	0
9398275	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9410835	1007	0	0	-100	0	230	101300000	1000	0	0	-1	0
9423395	995	4	0	-100	0	230	101300000	1000	0	0	-1	0
9435955	995	0	0	-100	0	230	101300000	1000	0	0	-1	0
9448515	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9461075	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9473635	993	1	0	-100	0	230	101300000	1000	0	0	-1	0
9486195	1000	3	0	-100	0	230	101300000	1000	0	0	-1	0
9498755	993	0	0	-100	0	230	101300000	1000	0	0	-1	0
9511315	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9523875	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9536435	1003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9548995	1007	3	0	-100	0	230	101300000	1000	0	0	-1	0
