timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	1997	4	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	1995	4	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	2002	4	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	2003	4	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	2011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	2009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7690115	2001	4	0	-100	0	230	101300000	1000	0	0	-1	0
7702675	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
7715235	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
7727795	2001	4	0	-100	0	230	101300000	1000	0	0	-1	0
7740355	1998	3	0	-100	0	230	101300000	1000	0	0	-1	0
7752915	1999	3	0	-100	0	230	101300000	1000	0	0	-1	0
7765475	2002	4	0	-100	0	230	101300000	1000	0	0	-1	0
7778035	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7790595	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7803155	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7815715	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7828275	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7840835	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7853395	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7865955	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7878515	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7891075	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7903635	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7916195	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7928755	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7941315	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7953875	2000	6	0	-100	0	230	101300000	1000	0	0	-1	0
7966435	1998	3	0	-100	0	230	101300000	1000	0	0	-1	0
7978995	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7991555	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8004115	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
8016675	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8029235	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8041795	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8054355	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8066915	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8079475	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
8092035	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8104595	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8117155	2001	2	0	-100	0	230	101300000	1000	0	0	-1	0
8129715	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8142275	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
8154835	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
8167395	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8179955	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8192515	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
8205075	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8217635	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8230195	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8242755	2000	3	0	-100	0	230	101300000	1000	0	0	-1	0
8255315	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
8267875	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8280435	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
8292995	1996	0	0	-100	0	230	101300000	1000	0	0	-1	0
8305555	2000	1	0	-100	0	230	101300000	1000	0	0	-1	0
8318115	1997	2	0	-100	0	230	101300000	1000	0	0	-1	0
8330675	1998	3	0	-100	0	230	101300000	1000	0	0	-1	0
8343235	2000	3	0	-100	0	230	101300000	1000	0	0	-1	0
8355795	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
8368355	1999	3	0	-100	0	230	101300000	1000	0	0	-1	0
8380915	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8393475	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
8406035	1996	0	0	-100	0	230	101300000	1000	0	0	-1	0
8418595	1998	3	0	-100	0	230	101300000	1000	0	0	-1	0
8431155	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
8443715	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8456275	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
8468835	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
8481395	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8493955	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8506515	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8519075	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
8531635	2001	4	0	-100	0	230	101300000	1000	0	0	-1	0
8544195	2000	1	0	-100	0	230	101300000	1000	0	0	-1	0
8556755	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8569315	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
8581875	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8594435	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
8606995	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
8619555	2001	2	0	-100	0	230	101300000	1000	0	0	-1	0
8707475	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
8720035	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8732595	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
8745155	2010	0	0	-100	0	230	101300000	1000	0	0	-1	0
8757715	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
8770275	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
8782835	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
8795395	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8807955	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8820515	1997	0	0	-100	0	230	101300000	1000	0	0	-1	0
8833075	2000	2	0	-100	0	230	101300000	1000	0	0	-1	0
8845635	2004	2	0	-100	0	230	101300000	1000	0	0	-1	0
8858195	1996	2	0	-100	0	230	101300000	1000	0	0	-1	0
8870755	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
8883315	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
8895875	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
8908435	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
8920995	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
8933555	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
8946115	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
8958675	1997	0	0	-100	0	230	101300000	1000	0	0	-1	0
8971235	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
8983795	2002	4	0	-100	0	230	101300000	1000	0	0	-1	0
8996355	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
9008915	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
9021475	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
9034035	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
9046595	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
9059155	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
9071715	1998	1	0	-100	0	230	101300000	1000	0	0	-1	0
9084275	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
9096835	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
9109395	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
9121955	2000	4	0	-100	0	230	101300000	1000	0	0	-1	0
9134515	1997	4	0	-100	0	230	101300000	1000	0	0	-1	0
9147075	2001	4	0	-100	0	230	101300000	1000	0	0	-1	0
9159635	1991	2	0	-100	0	230	101300000	1000	0	0	-1	0
9172195	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
9184755	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
9197315	1997	0	0	-100	0	230	101300000	1000	0	0	-1	0
9209875	1999	2	0	-100	0	230	101300000	1000	0	0	-1	0
9222435	1996	4	0	-100	0	230	101300000	1000	0	0	-1	0
9234995	1997	0	0	-100	0	230	101300000	1000	0	0	-1	0
9247555	2001	3	0	-100	0	230	101300000	1000	0	0	-1	0
9260115	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
9272675	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
9285235	2002	4	0	-100	0	230	101300000	1000	0	0	-1	0
9297795	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
9310355	2002	4	0	-100	0	230	101300000	1000	0	0	-1	0
9322915	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
9335475	1997	0	0	-100	0	230	101300000	1000	0	0	-1	0
9348035	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9360595	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9373155	2012	0	0	-100	0	230	101300000	1000	0	0	-1	0
9385715	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
9398275	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
9410835	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
9423395	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
9435955	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
9448515	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
9461075	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
9473635	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
9486195	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
9498755	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
9511315	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9523875	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9536435	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9548995	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9561555	1996	0	0	-100	0	230	101300000	1000	0	0	-1	0
9574115	1996	0	0	-100	0	230	101300000	1000	0	0	-1	0
9586675	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9599235	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
9611795	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
9624355	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9636915	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
9649475	2001	4	0	-100	0	230	101300000	1000	0	0	-1	0
9662035	1996	3	0	-100	0	230	101300000	1000	0	0	-1	0
9674595	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
9687155	2005	3	0	-100	0	230	101300000	1000	0	0	-1	0
9699715	1997	0	0	-100	0	230	101300000	1000	0	0	-1	0
9712275	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
9724835	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9737395	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
9749955	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
9762515	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
9775075	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
9787635	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
9800195	1997	2	0	-100	0	230	101300000	1000	0	0	-1	0
9812755	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
9825315	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
9837875	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
9850435	2001	2	0	-100	0	230	101300000	1000	0	0	-1	0
9862995	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
9875555	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
9888115	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
9900675	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
9913235	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
9925795	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
9938355	1997	4	0	-100	0	230	101300000	1000	0	0	-1	0
9950915	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
9963475	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
9976035	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
9988595	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
10001155	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
10013715	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
10026275	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
10038835	1997	0	0	-100	0	230	101300000	1000	0	0	-1	0
10051395	2000	3	0	-100	0	230	101300000	1000	0	0	-1	0
10063955	1997	0	0	-100	0	230	101300000	1000	0	0	-1	0
10076515	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
10089075	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
10101635	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
10114195	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
10126755	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
10139315	1997	4	0	-100	0	230	101300000	1000	0	0	-1	0
10151875	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
10164435	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
10176995	1994	0	0	-100	0	230	101300000	1000	0	0	-1	0
10189555	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
10202115	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
10214675	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
10227235	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
10239795	1996	3	0	-100	0	230	101300000	1000	0	0	-1	0
10252355	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
10264915	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
10277475	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
10290035	2001	5	0	-100	0	230	101300000	1000	0	0	-1	0
10302595	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
10315155	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
10327715	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
10340275	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
10352835	2001	2	0	-100	0	230	101300000	1000	0	0	-1	0
10365395	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
10377955	1996	4	0	-100	0	230	101300000	1000	0	0	-1	0
10390515	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
10403075	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
10415635	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
10428195	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
10440755	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
10453315	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
10465875	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
