timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7039070	1512	0	0	-100	0	230	101300000	1000	0	0	-1	0
7046523	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
7059083	1505	2	0	-100	0	230	101300000	1000	0	0	-1	0
7071643	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
7084203	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
7096763	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
7109323	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
7121883	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
7134443	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
7147004	1500	1	0	-100	0	230	101300000	1000	0	0	-1	0
7159563	1512	0	0	-100	0	230	101300000	1000	0	0	-1	0
7172123	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
7184683	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
7197243	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
7209803	1501	0	0	-100	0	230	101300000	1000	0	0	-1	0
7222363	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
7234923	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
7247483	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
7260043	1505	3	0	-100	0	230	101300000	1000	0	0	-1	0
7272603	1501	0	0	-100	0	230	101300000	1000	0	0	-1	0
7285163	1497	2	0	-100	0	230	101300000	1000	0	0	-1	0
7297723	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
7310283	1501	1	0	-100	0	230	101300000	1000	0	0	-1	0
7322843	1501	1	0	-100	0	230	101300000	1000	0	0	-1	0
7335403	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
7347963	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
7716235	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
7728795	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
7741355	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
7753915	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
7766475	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
7779035	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
7791595	1498	1	0	-100	0	230	101300000	1000	0	0	-1	0
7804155	1499	4	0	-100	0	230	101300000	1000	0	0	-1	0
7816715	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
7829275	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
7841835	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
7854395	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
7866955	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
7879515	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
7892075	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
7904635	1504	0	0	-100	0	230	101300000	1000	0	0	-1	0
7917195	1503	3	0	-100	0	230	101300000	1000	0	0	-1	0
7929755	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
7942315	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
7954875	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
7967435	1501	0	0	-100	0	230	101300000	1000	0	0	-1	0
7979995	1504	0	0	-100	0	230	101300000	1000	0	0	-1	0
7992555	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
8005115	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8017675	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8030235	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
8042795	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
8055355	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
8067915	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
8080475	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
8093035	1500	2	0	-100	0	230	101300000	1000	0	0	-1	0
8105595	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
8118155	1502	4	0	-100	0	230	101300000	1000	0	0	-1	0
8130715	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
8143275	1499	0	0	-100	0	230	101300000	1000	0	0	-1	0
8155835	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
8168395	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
8180955	1509	0	0	-100	0	230	101300000	1000	0	0	-1	0
8193515	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
8206075	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
8218635	1505	4	0	-100	0	230	101300000	1000	0	0	-1	0
8231195	1503	3	0	-100	0	230	101300000	1000	0	0	-1	0
8243755	1501	0	0	-100	0	230	101300000	1000	0	0	-1	0
8256315	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
8268875	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
8281435	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8293995	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8306555	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8319115	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
8331675	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8344235	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8356795	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8369355	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
8381915	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
8394475	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
8407035	1504	0	0	-100	0	230	101300000	1000	0	0	-1	0
8419595	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
8432155	1504	0	0	-100	0	230	101300000	1000	0	0	-1	0
8444715	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
8457275	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
8469835	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
8482395	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
8494955	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
8507515	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8520075	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8532635	1501	0	0	-100	0	230	101300000	1000	0	0	-1	0
8545195	1500	3	0	-100	0	230	101300000	1000	0	0	-1	0
8557755	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
8570315	1503	3	0	-100	0	230	101300000	1000	0	0	-1	0
8582875	1505	1	0	-100	0	230	101300000	1000	0	0	-1	0
8595435	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
8607995	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8620555	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
8633115	1500	2	0	-100	0	230	101300000	1000	0	0	-1	0
8645675	1501	2	0	-100	0	230	101300000	1000	0	0	-1	0
8658235	1505	3	0	-100	0	230	101300000	1000	0	0	-1	0
8670795	1498	2	0	-100	0	230	101300000	1000	0	0	-1	0
8683355	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
8695915	1503	4	0	-100	0	230	101300000	1000	0	0	-1	0
8708475	1503	1	0	-100	0	230	101300000	1000	0	0	-1	0
8721035	1505	4	0	-100	0	230	101300000	1000	0	0	-1	0
8733595	1503	4	0	-100	0	230	101300000	1000	0	0	-1	0
8746155	1499	4	0	-100	0	230	101300000	1000	0	0	-1	0
8758715	1506	2	0	-100	0	230	101300000	1000	0	0	-1	0
8771275	1501	2	0	-100	0	230	101300000	1000	0	0	-1	0
8783835	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
8796395	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8808955	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
8821515	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
8834075	1509	0	0	-100	0	230	101300000	1000	0	0	-1	0
8846635	1509	0	0	-100	0	230	101300000	1000	0	0	-1	0
8859195	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
8871755	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
8884315	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
8896875	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
8909435	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
8921995	1507	1	0	-100	0	230	101300000	1000	0	0	-1	0
8934555	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
8947115	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
8959675	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
8972235	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
8984795	1501	1	0	-100	0	230	101300000	1000	0	0	-1	0
8997355	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
9009915	1500	3	0	-100	0	230	101300000	1000	0	0	-1	0
9022475	1500	3	0	-100	0	230	101300000	1000	0	0	-1	0
9035035	1502	4	0	-100	0	230	101300000	1000	0	0	-1	0
9047595	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
9060155	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
9072715	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
9085275	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
9097835	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
9110395	1502	4	0	-100	0	230	101300000	1000	0	0	-1	0
9122955	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
9135515	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
9148075	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
9160635	1511	0	0	-100	0	230	101300000	1000	0	0	-1	0
9173195	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
9185755	1501	0	0	-100	0	230	101300000	1000	0	0	-1	0
9198315	1501	1	0	-100	0	230	101300000	1000	0	0	-1	0
9210875	1501	2	0	-100	0	230	101300000	1000	0	0	-1	0
9223435	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
9235995	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
9248555	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
9261115	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
9273675	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
9286235	1505	0	0	-100	0	230	101300000	1000	0	0	-1	0
9298795	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
9311355	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
9323915	1503	3	0	-100	0	230	101300000	1000	0	0	-1	0
9336475	1503	3	0	-100	0	230	101300000	1000	0	0	-1	0
9349035	1501	0	0	-100	0	230	101300000	1000	0	0	-1	0
9361595	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
9374155	1504	0	0	-100	0	230	101300000	1000	0	0	-1	0
9386715	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
9399275	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
9411835	1501	2	0	-100	0	230	101300000	1000	0	0	-1	0
9424395	1503	3	0	-100	0	230	101300000	1000	0	0	-1	0
9436955	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
9449515	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
9462075	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
9474635	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
9487195	1506	0	0	-100	0	230	101300000	1000	0	0	-1	0
9499755	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
9512315	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
9524875	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
9537435	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
9549995	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
9562555	1502	0	0	-100	0	230	101300000	1000	0	0	-1	0
9575115	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
9587675	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
9600235	1510	0	0	-100	0	230	101300000	1000	0	0	-1	0
9612795	1504	0	0	-100	0	230	101300000	1000	0	0	-1	0
9625355	1503	2	0	-100	0	230	101300000	1000	0	0	-1	0
9637915	1506	1	0	-100	0	230	101300000	1000	0	0	-1	0
9650475	1500	0	0	-100	0	230	101300000	1000	0	0	-1	0
9663035	1503	0	0	-100	0	230	101300000	1000	0	0	-1	0
9675595	1507	0	0	-100	0	230	101300000	1000	0	0	-1	0
9688155	1501	0	0	-100	0	230	101300000	1000	0	0	-1	0
9700715	1508	0	0	-100	0	230	101300000	1000	0	0	-1	0
