timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7037070	4015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7044523	4016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7057083	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7069643	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7082203	4010	4	0	-100	0	230	101300000	1000	0	0	-1	0
7094763	4012	2	0	-100	0	230	101300000	1000	0	0	-1	0
7107323	4012	3	0	-100	0	230	101300000	1000	0	0	-1	0
7119883	4013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7132443	4018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7145004	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7157563	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7170123	4011	3	0	-100	0	230	101300000	1000	0	0	-1	0
7182683	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7195243	4019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7207803	4016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7220363	4013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7232923	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7245483	4010	4	0	-100	0	230	101300000	1000	0	0	-1	0
7258043	4018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7270603	4014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7283163	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7295723	4012	4	0	-100	0	230	101300000	1000	0	0	-1	0
7308283	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7320843	4016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7333403	4013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7345963	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7714235	14	153	0	-100	0	230	101300000	1000	0	0	-1	1500
7726795	19	155	0	-100	0	230	101300000	1000	0	0	-1	1500
7739355	19	153	0	-100	0	230	101300000	1000	0	0	-1	1500
7751915	19	151	0	-100	0	230	101300000	1000	0	0	-1	1500
7764475	21	156	0	-100	0	230	101300000	1000	0	0	-1	1500
7777035	14	151	0	-100	0	230	101300000	1000	0	0	-1	1500
7789595	9	157	0	-100	0	230	101300000	1000	0	0	-1	1500
7802155	12	154	0	-100	0	230	101300000	1000	0	0	-1	1500
7814715	12	157	0	-100	0	230	101300000	1000	0	0	-1	1500
7827275	12	158	0	-100	0	230	101300000	1000	0	0	-1	1500
7839835	12	156	0	-100	0	230	101300000	1000	0	0	-1	1500
7852395	12	156	0	-100	0	230	101300000	1000	0	0	-1	1500
7864955	12	158	0	-100	0	230	101300000	1000	0	0	-1	1500
7877515	12	158	0	-100	0	230	101300000	1000	0	0	-1	1500
7890075	12	157	0	-100	0	230	101300000	1000	0	0	-1	1500
7902635	14	156	0	-100	0	230	101300000	1000	0	0	-1	1500
7915195	14	153	0	-100	0	230	101300000	1000	0	0	-1	1500
7927755	16	156	0	-100	0	230	101300000	1000	0	0	-1	1500
7940315	14	152	0	-100	0	230	101300000	1000	0	0	-1	1500
7952875	16	155	0	-100	0	230	101300000	1000	0	0	-1	1500
7965435	12	152	0	-100	0	230	101300000	1000	0	0	-1	1500
7977995	16	152	0	-100	0	230	101300000	1000	0	0	-1	1500
7990555	16	154	0	-100	0	230	101300000	1000	0	0	-1	1500
8003115	19	156	0	-100	0	230	101300000	1000	0	0	-1	1500
8015675	19	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8028235	19	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8040795	19	152	0	-100	0	230	101300000	1000	0	0	-1	1500
8053355	19	152	0	-100	0	230	101300000	1000	0	0	-1	1500
8065915	19	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8078475	21	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8091035	19	152	0	-100	0	230	101300000	1000	0	0	-1	1500
8103595	12	154	0	-100	0	230	101300000	1000	0	0	-1	1500
8116155	14	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8128715	12	152	0	-100	0	230	101300000	1000	0	0	-1	1500
8141275	12	158	0	-100	0	230	101300000	1000	0	0	-1	1500
8153835	12	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8166395	12	156	0	-100	0	230	101300000	1000	0	0	-1	1500
8178955	9	159	0	-100	0	230	101300000	1000	0	0	-1	1500
8191515	16	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8204075	21	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8216635	21	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8229195	14	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8241755	12	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8254315	12	154	0	-100	0	230	101300000	1000	0	0	-1	1500
8266875	12	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8279435	12	158	0	-100	0	230	101300000	1000	0	0	-1	1500
8291995	12	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8304555	16	159	0	-100	0	230	101300000	1000	0	0	-1	1500
8317115	7	156	0	-100	0	230	101300000	1000	0	0	-1	1500
8329675	14	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8342235	16	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8354795	16	152	0	-100	0	230	101300000	1000	0	0	-1	1500
8367355	16	149	0	-100	0	230	101300000	1000	0	0	-1	1500
8379915	12	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8392475	14	156	0	-100	0	230	101300000	1000	0	0	-1	1500
8405035	14	154	0	-100	0	230	101300000	1000	0	0	-1	1500
8417595	9	157	0	-100	0	230	101300000	1000	0	0	-1	1500
8430155	16	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8442715	21	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8455275	14	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8467835	12	154	0	-100	0	230	101300000	1000	0	0	-1	1500
8480395	12	156	0	-100	0	230	101300000	1000	0	0	-1	1500
8492955	12	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8505515	12	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8518075	14	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8530635	12	154	0	-100	0	230	101300000	1000	0	0	-1	1500
8543195	14	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8555755	16	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8568315	19	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8580875	16	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8593435	14	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8605995	12	152	0	-100	0	230	101300000	1000	0	0	-1	1500
8618555	12	156	0	-100	0	230	101300000	1000	0	0	-1	1500
8631115	9	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8643675	12	156	0	-100	0	230	101300000	1000	0	0	-1	1500
8656235	9	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8668795	12	157	0	-100	0	230	101300000	1000	0	0	-1	1500
8681355	12	152	0	-100	0	230	101300000	1000	0	0	-1	1500
8693915	12	156	0	-100	0	230	101300000	1000	0	0	-1	1500
8706475	12	158	0	-100	0	230	101300000	1000	0	0	-1	1500
8719035	14	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8731595	12	152	0	-100	0	230	101300000	1000	0	0	-1	1500
8744155	12	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8756715	19	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8769275	19	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8781835	19	153	0	-100	0	230	101300000	1000	0	0	-1	1500
8794395	21	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8806955	19	155	0	-100	0	230	101300000	1000	0	0	-1	1500
8819515	19	151	0	-100	0	230	101300000	1000	0	0	-1	1500
8832075	19	152	0	-100	0	230	101300000	1000	0	0	-1	1500
