timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7032070	4007	5	0	-100	0	230	101300000	1000	0	0	-1	0
7039523	4015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7052083	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7064643	4011	3	0	-100	0	230	101300000	1000	0	0	-1	0
7077203	4007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7089763	4015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7102323	4008	1	0	-100	0	230	101300000	1000	0	0	-1	0
7114883	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7127443	4016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7140004	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7152563	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7165123	4017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7177683	4013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7190243	4011	4	0	-100	0	230	101300000	1000	0	0	-1	0
7202803	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7215363	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7227923	4014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7240483	4006	1	0	-100	0	230	101300000	1000	0	0	-1	0
7253043	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7265603	4015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7278163	4000	3	0	-100	0	230	101300000	1000	0	0	-1	0
7290723	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7303283	4014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7315843	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7328403	4014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7340963	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7709235	135	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
7721795	140	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
7734355	135	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
7746915	131	1031	0	-100	0	230	101300000	1000	0	0	-1	1500
7759475	133	1025	0	-100	0	230	101300000	1000	0	0	-1	1500
7772035	140	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
7784595	138	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
7797155	128	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
7809715	133	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
7822275	135	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
7834835	140	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
7872515	133	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
7885075	138	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
7897635	140	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
7910195	130	1032	0	-100	0	230	101300000	1000	0	0	-1	1500
7922755	130	1031	0	-100	0	230	101300000	1000	0	0	-1	1500
7935315	140	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
7947875	133	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
7960435	133	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
7972995	140	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
7985555	131	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
7998115	135	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8010675	138	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8035795	140	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8048355	131	1032	0	-100	0	230	101300000	1000	0	0	-1	1500
8060915	138	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8073475	133	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8086035	140	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8098595	131	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8111155	138	1025	0	-100	0	230	101300000	1000	0	0	-1	1500
8123715	133	1031	0	-100	0	230	101300000	1000	0	0	-1	1500
8136275	140	1025	0	-100	0	230	101300000	1000	0	0	-1	1500
8148835	133	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8161395	138	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8173955	133	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8186515	138	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8199075	133	1031	0	-100	0	230	101300000	1000	0	0	-1	1500
8211635	140	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8224195	133	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8236755	138	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8249315	133	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8261875	135	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8274435	135	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8286995	133	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8299555	135	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8312115	133	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8324675	133	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8337235	128	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8349795	138	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8362355	133	1025	0	-100	0	230	101300000	1000	0	0	-1	1500
8374915	138	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8387475	133	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8400035	140	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8412595	130	1031	0	-100	0	230	101300000	1000	0	0	-1	1500
8425155	135	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8437715	133	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8450275	138	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8462835	133	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8475395	133	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8487955	140	1036	0	-100	0	230	101300000	1000	0	0	-1	1500
8500515	135	1025	0	-100	0	230	101300000	1000	0	0	-1	1500
8513075	138	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8525635	133	1032	0	-100	0	230	101300000	1000	0	0	-1	1500
8538195	133	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8550755	140	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8563315	133	1032	0	-100	0	230	101300000	1000	0	0	-1	1500
8575875	138	1023	0	-100	0	230	101300000	1000	0	0	-1	1500
8588435	138	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8600995	133	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8613555	140	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8626115	133	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8638675	135	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8651235	140	1032	0	-100	0	230	101300000	1000	0	0	-1	1500
8663795	133	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8676355	138	1023	0	-100	0	230	101300000	1000	0	0	-1	1500
8688915	131	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8701475	133	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8714035	138	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8726595	133	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8739155	128	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8751715	140	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8764275	130	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8776835	138	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8789395	130	1031	0	-100	0	230	101300000	1000	0	0	-1	1500
8801955	135	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8814515	135	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8827075	138	1025	0	-100	0	230	101300000	1000	0	0	-1	1500
8839635	140	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8852195	133	1031	0	-100	0	230	101300000	1000	0	0	-1	1500
8864755	140	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
8877315	130	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8889875	131	1030	0	-100	0	230	101300000	1000	0	0	-1	1500
8902435	140	1024	0	-100	0	230	101300000	1000	0	0	-1	1500
8914995	133	1026	0	-100	0	230	101300000	1000	0	0	-1	1500
8927555	133	1027	0	-100	0	230	101300000	1000	0	0	-1	1500
8940115	138	1029	0	-100	0	230	101300000	1000	0	0	-1	1500
8952675	133	1028	0	-100	0	230	101300000	1000	0	0	-1	1500
