timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7035070	4015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7042523	4005	3	0	-100	0	230	101300000	1000	0	0	-1	0
7055083	4005	5	0	-100	0	230	101300000	1000	0	0	-1	0
7067643	4004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7080203	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7092763	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7105323	4005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7117883	4004	2	0	-100	0	230	101300000	1000	0	0	-1	0
7130443	4004	4	0	-100	0	230	101300000	1000	0	0	-1	0
7143004	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7155563	4004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7168123	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7180683	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7193243	4004	2	0	-100	0	230	101300000	1000	0	0	-1	0
7205803	4006	4	0	-100	0	230	101300000	1000	0	0	-1	0
7218363	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7230923	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7243483	4014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7256043	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7268603	4007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7281163	4005	2	0	-100	0	230	101300000	1000	0	0	-1	0
7293723	4005	6	0	-100	0	230	101300000	1000	0	0	-1	0
7306283	4005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7318843	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7331403	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7343963	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7699675	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
7712235	87	721	0	-100	0	230	101300000	1000	0	0	-1	1500
7724795	92	719	0	-100	0	230	101300000	1000	0	0	-1	1500
7737355	92	721	0	-100	0	230	101300000	1000	0	0	-1	1500
7749915	87	718	0	-100	0	230	101300000	1000	0	0	-1	1500
7762475	87	719	0	-100	0	230	101300000	1000	0	0	-1	1500
7775035	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
7787595	89	715	0	-100	0	230	101300000	1000	0	0	-1	1500
7800155	87	722	0	-100	0	230	101300000	1000	0	0	-1	1500
7812715	87	715	0	-100	0	230	101300000	1000	0	0	-1	1500
7825275	89	717	0	-100	0	230	101300000	1000	0	0	-1	1500
7837835	94	719	0	-100	0	230	101300000	1000	0	0	-1	1500
7850395	94	716	0	-100	0	230	101300000	1000	0	0	-1	1500
7862955	92	717	0	-100	0	230	101300000	1000	0	0	-1	1500
7875515	84	722	0	-100	0	230	101300000	1000	0	0	-1	1500
7888075	87	716	0	-100	0	230	101300000	1000	0	0	-1	1500
7900635	92	717	0	-100	0	230	101300000	1000	0	0	-1	1500
7913195	94	716	0	-100	0	230	101300000	1000	0	0	-1	1500
7925755	89	719	0	-100	0	230	101300000	1000	0	0	-1	1500
7938315	84	719	0	-100	0	230	101300000	1000	0	0	-1	1500
7950875	87	722	0	-100	0	230	101300000	1000	0	0	-1	1500
7963435	87	724	0	-100	0	230	101300000	1000	0	0	-1	1500
7975995	87	717	0	-100	0	230	101300000	1000	0	0	-1	1500
7988555	89	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8001115	92	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8013675	96	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8026235	87	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8038795	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8051355	89	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8063915	94	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8076475	89	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8089035	87	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8101595	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8114155	94	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8126715	84	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8139275	89	725	0	-100	0	230	101300000	1000	0	0	-1	1500
8151835	89	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8164395	94	713	0	-100	0	230	101300000	1000	0	0	-1	1500
8176955	84	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8189515	87	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8202075	92	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8214635	94	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8227195	84	723	0	-100	0	230	101300000	1000	0	0	-1	1500
8239755	84	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8252315	92	715	0	-100	0	230	101300000	1000	0	0	-1	1500
8264875	92	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8277435	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8289995	87	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8302555	84	723	0	-100	0	230	101300000	1000	0	0	-1	1500
8315115	92	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8327675	84	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8340235	84	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8352795	89	715	0	-100	0	230	101300000	1000	0	0	-1	1500
8365355	92	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8377915	92	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8390475	96	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8403035	84	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8415595	87	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8428155	87	722	0	-100	0	230	101300000	1000	0	0	-1	1500
8440715	92	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8453275	94	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8465835	94	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8478395	84	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8490955	87	722	0	-100	0	230	101300000	1000	0	0	-1	1500
8503515	87	723	0	-100	0	230	101300000	1000	0	0	-1	1500
8516075	89	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8528635	92	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8541195	84	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8553755	87	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8566315	89	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8578875	92	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8591435	92	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8603995	89	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8616555	92	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8629115	87	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8641675	89	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8654235	92	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8666795	94	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8679355	87	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8691915	87	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8704475	94	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8717035	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8729595	89	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8742155	92	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8754715	87	715	0	-100	0	230	101300000	1000	0	0	-1	1500
8767275	89	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8779835	92	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8792395	87	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8804955	89	718	0	-100	0	230	101300000	1000	0	0	-1	1500
8817515	92	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8830075	84	717	0	-100	0	230	101300000	1000	0	0	-1	1500
8842635	84	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8855195	92	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8867755	84	722	0	-100	0	230	101300000	1000	0	0	-1	1500
8880315	87	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8892875	94	716	0	-100	0	230	101300000	1000	0	0	-1	1500
8905435	87	722	0	-100	0	230	101300000	1000	0	0	-1	1500
8917995	87	715	0	-100	0	230	101300000	1000	0	0	-1	1500
8930555	94	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8943115	84	720	0	-100	0	230	101300000	1000	0	0	-1	1500
8955675	87	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8968235	89	719	0	-100	0	230	101300000	1000	0	0	-1	1500
8980795	94	721	0	-100	0	230	101300000	1000	0	0	-1	1500
8993355	87	721	0	-100	0	230	101300000	1000	0	0	-1	1500
9005915	89	718	0	-100	0	230	101300000	1000	0	0	-1	1500
9018475	87	718	0	-100	0	230	101300000	1000	0	0	-1	1500
9031035	87	718	0	-100	0	230	101300000	1000	0	0	-1	1500
9043595	92	717	0	-100	0	230	101300000	1000	0	0	-1	1500
9056155	94	719	0	-100	0	230	101300000	1000	0	0	-1	1500
9068715	87	717	0	-100	0	230	101300000	1000	0	0	-1	1500
9081275	84	724	0	-100	0	230	101300000	1000	0	0	-1	1500
9093835	87	717	0	-100	0	230	101300000	1000	0	0	-1	1500
9106395	94	716	0	-100	0	230	101300000	1000	0	0	-1	1500
9118955	84	719	0	-100	0	230	101300000	1000	0	0	-1	1500
9131515	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9144075	94	719	0	-100	0	230	101300000	1000	0	0	-1	1500
9156635	89	719	0	-100	0	230	101300000	1000	0	0	-1	1500
9169195	84	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9181755	89	719	0	-100	0	230	101300000	1000	0	0	-1	1500
9194315	89	724	0	-100	0	230	101300000	1000	0	0	-1	1500
9206875	94	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9219435	84	719	0	-100	0	230	101300000	1000	0	0	-1	1500
9231995	84	730	0	-100	0	230	101300000	1000	0	0	-1	1500
9244555	87	716	0	-100	0	230	101300000	1000	0	0	-1	1500
9257115	87	732	0	-100	0	230	101300000	1000	0	0	-1	1500
9269675	92	718	0	-100	0	230	101300000	1000	0	0	-1	1500
9282235	92	713	0	-100	0	230	101300000	1000	0	0	-1	1500
9294795	89	719	0	-100	0	230	101300000	1000	0	0	-1	1500
9307355	84	722	0	-100	0	230	101300000	1000	0	0	-1	1500
9319915	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9332475	89	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9345035	92	715	0	-100	0	230	101300000	1000	0	0	-1	1500
9357595	92	718	0	-100	0	230	101300000	1000	0	0	-1	1500
9370155	94	714	0	-100	0	230	101300000	1000	0	0	-1	1500
9382715	87	718	0	-100	0	230	101300000	1000	0	0	-1	1500
9395275	87	719	0	-100	0	230	101300000	1000	0	0	-1	1500
9407835	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9420395	84	717	0	-100	0	230	101300000	1000	0	0	-1	1500
9432955	87	718	0	-100	0	230	101300000	1000	0	0	-1	1500
9445515	94	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9458075	92	721	0	-100	0	230	101300000	1000	0	0	-1	1500
9470635	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9483195	87	718	0	-100	0	230	101300000	1000	0	0	-1	1500
9495755	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9508315	87	717	0	-100	0	230	101300000	1000	0	0	-1	1500
9520875	87	720	0	-100	0	230	101300000	1000	0	0	-1	1500
9533435	89	719	0	-100	0	230	101300000	1000	0	0	-1	1500
