timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7035070	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7042523	4007	4	0	-100	0	230	101300000	1000	0	0	-1	0
7055083	4003	1	0	-100	0	230	101300000	1000	0	0	-1	0
7067643	4007	5	0	-100	0	230	101300000	1000	0	0	-1	0
7080203	4005	1	0	-100	0	230	101300000	1000	0	0	-1	0
7092763	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7105323	4000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7117883	4007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7130443	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7143004	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7155563	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7168123	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7180683	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7193243	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7205803	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7218363	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7230923	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7243483	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7256043	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7268603	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7281163	4017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7293723	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7306283	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7318843	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7331403	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7343963	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7699675	77	616	0	-100	0	230	101300000	1000	0	0	-1	1500
7712235	77	613	0	-100	0	230	101300000	1000	0	0	-1	1500
7724795	75	617	0	-100	0	230	101300000	1000	0	0	-1	1500
7737355	72	616	0	-100	0	230	101300000	1000	0	0	-1	1500
7749915	70	616	0	-100	0	230	101300000	1000	0	0	-1	1500
7762475	72	619	0	-100	0	230	101300000	1000	0	0	-1	1500
7775035	70	616	0	-100	0	230	101300000	1000	0	0	-1	1500
7787595	70	617	0	-100	0	230	101300000	1000	0	0	-1	1500
7800155	75	618	0	-100	0	230	101300000	1000	0	0	-1	1500
7812715	75	615	0	-100	0	230	101300000	1000	0	0	-1	1500
7825275	77	614	0	-100	0	230	101300000	1000	0	0	-1	1500
7837835	79	617	0	-100	0	230	101300000	1000	0	0	-1	1500
7850395	77	620	0	-100	0	230	101300000	1000	0	0	-1	1500
7862955	70	617	0	-100	0	230	101300000	1000	0	0	-1	1500
7875515	75	618	0	-100	0	230	101300000	1000	0	0	-1	1500
7888075	70	620	0	-100	0	230	101300000	1000	0	0	-1	1500
7900635	70	618	0	-100	0	230	101300000	1000	0	0	-1	1500
7913195	72	615	0	-100	0	230	101300000	1000	0	0	-1	1500
7925755	80	618	0	-100	0	230	101300000	1000	0	0	-1	1500
7938315	77	615	0	-100	0	230	101300000	1000	0	0	-1	1500
7950875	77	613	0	-100	0	230	101300000	1000	0	0	-1	1500
7963435	75	615	0	-100	0	230	101300000	1000	0	0	-1	1500
7975995	72	611	0	-100	0	230	101300000	1000	0	0	-1	1500
7988555	72	613	0	-100	0	230	101300000	1000	0	0	-1	1500
8001115	70	618	0	-100	0	230	101300000	1000	0	0	-1	1500
8013675	77	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8026235	77	614	0	-100	0	230	101300000	1000	0	0	-1	1500
8038795	75	613	0	-100	0	230	101300000	1000	0	0	-1	1500
8051355	67	617	0	-100	0	230	101300000	1000	0	0	-1	1500
8063915	70	618	0	-100	0	230	101300000	1000	0	0	-1	1500
8076475	70	618	0	-100	0	230	101300000	1000	0	0	-1	1500
8089035	72	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8101595	77	614	0	-100	0	230	101300000	1000	0	0	-1	1500
8114155	84	619	0	-100	0	230	101300000	1000	0	0	-1	1500
8126715	72	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8139275	70	618	0	-100	0	230	101300000	1000	0	0	-1	1500
8151835	70	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8164395	77	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8176955	75	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8189515	70	616	0	-100	0	230	101300000	1000	0	0	-1	1500
8202075	72	613	0	-100	0	230	101300000	1000	0	0	-1	1500
8214635	72	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8227195	70	613	0	-100	0	230	101300000	1000	0	0	-1	1500
8239755	72	617	0	-100	0	230	101300000	1000	0	0	-1	1500
8252315	70	618	0	-100	0	230	101300000	1000	0	0	-1	1500
8264875	72	614	0	-100	0	230	101300000	1000	0	0	-1	1500
8277435	72	616	0	-100	0	230	101300000	1000	0	0	-1	1500
8289995	70	614	0	-100	0	230	101300000	1000	0	0	-1	1500
8302555	70	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8315115	70	618	0	-100	0	230	101300000	1000	0	0	-1	1500
8327675	70	620	0	-100	0	230	101300000	1000	0	0	-1	1500
8340235	70	618	0	-100	0	230	101300000	1000	0	0	-1	1500
8352795	70	632	0	-100	0	230	101300000	1000	0	0	-1	1500
8365355	70	616	0	-100	0	230	101300000	1000	0	0	-1	1500
8377915	77	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8390475	79	613	0	-100	0	230	101300000	1000	0	0	-1	1500
8403035	75	618	0	-100	0	230	101300000	1000	0	0	-1	1500
8415595	77	615	0	-100	0	230	101300000	1000	0	0	-1	1500
8428155	82	614	0	-100	0	230	101300000	1000	0	0	-1	1500
