timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7037070	8018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7044523	8018	6	0	-100	0	230	101300000	1000	0	0	-1	0
7057083	8025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7069643	8020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7082203	8013	4	0	-100	0	230	101300000	1000	0	0	-1	0
7094763	8022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7107323	8015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7119883	8015	3	0	-100	0	230	101300000	1000	0	0	-1	0
7132443	8020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7145004	8030	0	0	-100	0	230	101300000	1000	0	0	-1	0
7157563	8018	4	0	-100	0	230	101300000	1000	0	0	-1	0
7170123	8018	1	0	-100	0	230	101300000	1000	0	0	-1	0
7182683	8020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7195243	8015	4	0	-100	0	230	101300000	1000	0	0	-1	0
7207803	8025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7220363	8018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7232923	8013	1	0	-100	0	230	101300000	1000	0	0	-1	0
7245483	8018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7258043	8017	4	0	-100	0	230	101300000	1000	0	0	-1	0
7270603	8018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7283163	8022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7295723	8013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7308283	8018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7320843	8020	2	0	-100	0	230	101300000	1000	0	0	-1	0
7333403	8017	2	0	-100	0	230	101300000	1000	0	0	-1	0
7345963	8025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7714235	1289	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
7726795	1297	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
7739355	1144	1081	0	-100	0	230	101300000	1000	0	0	-1	1500
7751915	1117	1079	0	-100	0	230	101300000	1000	0	0	-1	1500
7764475	1219	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
7777035	1195	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
7789595	1243	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
7802155	1150	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
7814715	1277	1074	0	-100	0	230	101300000	1000	0	0	-1	1500
7827275	1253	1077	0	-100	0	230	101300000	1000	0	0	-1	1500
7839835	1191	1073	0	-100	0	230	101300000	1000	0	0	-1	1500
7852395	1305	1077	0	-100	0	230	101300000	1000	0	0	-1	1500
7864955	1252	1075	0	-100	0	230	101300000	1000	0	0	-1	1500
7877515	1200	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
7890075	1248	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
7902635	1211	1077	0	-100	0	230	101300000	1000	0	0	-1	1500
7915195	1256	1079	0	-100	0	230	101300000	1000	0	0	-1	1500
7927755	1248	1079	0	-100	0	230	101300000	1000	0	0	-1	1500
7940315	1323	1075	0	-100	0	230	101300000	1000	0	0	-1	1500
7952875	1217	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
7965435	1285	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
7977995	1226	1079	0	-100	0	230	101300000	1000	0	0	-1	1500
7990555	1246	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8003115	1151	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8015675	1246	1082	0	-100	0	230	101300000	1000	0	0	-1	1500
8028235	1290	1079	0	-100	0	230	101300000	1000	0	0	-1	1500
8040795	1204	1076	0	-100	0	230	101300000	1000	0	0	-1	1500
8053355	1016	1083	0	-100	0	230	101300000	1000	0	0	-1	1500
8065915	1258	1077	0	-100	0	230	101300000	1000	0	0	-1	1500
8078475	1245	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
8091035	1222	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8103595	1189	1082	0	-100	0	230	101300000	1000	0	0	-1	1500
8116155	1298	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8128715	1272	1076	0	-100	0	230	101300000	1000	0	0	-1	1500
8141275	1234	1083	0	-100	0	230	101300000	1000	0	0	-1	1500
8153835	1194	1079	0	-100	0	230	101300000	1000	0	0	-1	1500
8166395	1139	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8178955	1275	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
8191515	1198	1075	0	-100	0	230	101300000	1000	0	0	-1	1500
8204075	1098	1082	0	-100	0	230	101300000	1000	0	0	-1	1500
8216635	1300	1084	0	-100	0	230	101300000	1000	0	0	-1	1500
8229195	1307	1082	0	-100	0	230	101300000	1000	0	0	-1	1500
8241755	1129	1081	0	-100	0	230	101300000	1000	0	0	-1	1500
8254315	1098	1077	0	-100	0	230	101300000	1000	0	0	-1	1500
8266875	1273	1077	0	-100	0	230	101300000	1000	0	0	-1	1500
8279435	1309	1084	0	-100	0	230	101300000	1000	0	0	-1	1500
8291995	1275	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
8304555	1233	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8317115	1229	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8329675	1224	1077	0	-100	0	230	101300000	1000	0	0	-1	1500
8342235	1176	1083	0	-100	0	230	101300000	1000	0	0	-1	1500
8354795	1313	1077	0	-100	0	230	101300000	1000	0	0	-1	1500
8367355	1261	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8379915	787	1092	0	-100	0	230	101300000	1000	0	0	-1	1500
8392475	138	1083	0	-100	0	230	101300000	1000	0	0	-1	1500
8405035	138	1081	0	-100	0	230	101300000	1000	0	0	-1	1500
8417595	145	1075	0	-100	0	230	101300000	1000	0	0	-1	1500
8430155	140	1082	0	-100	0	230	101300000	1000	0	0	-1	1500
8442715	143	1079	0	-100	0	230	101300000	1000	0	0	-1	1500
8455275	135	1081	0	-100	0	230	101300000	1000	0	0	-1	1500
8467835	143	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
8480395	138	1084	0	-100	0	230	101300000	1000	0	0	-1	1500
8492955	143	1078	0	-100	0	230	101300000	1000	0	0	-1	1500
8505515	138	1080	0	-100	0	230	101300000	1000	0	0	-1	1500
