timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7040070	4019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7047523	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7060083	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7072643	4005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7085203	4004	3	0	-100	0	230	101300000	1000	0	0	-1	0
7097763	4006	4	0	-100	0	230	101300000	1000	0	0	-1	0
7110323	4004	2	0	-100	0	230	101300000	1000	0	0	-1	0
7122883	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7135443	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7148004	4005	6	0	-100	0	230	101300000	1000	0	0	-1	0
7160563	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7173123	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7185683	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7198243	4005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7210803	4003	5	0	-100	0	230	101300000	1000	0	0	-1	0
7223363	4005	2	0	-100	0	230	101300000	1000	0	0	-1	0
7235923	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7248483	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7261043	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7273603	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7286163	4004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7298723	4006	2	0	-100	0	230	101300000	1000	0	0	-1	0
7311283	4005	4	0	-100	0	230	101300000	1000	0	0	-1	0
7323843	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7336403	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7348963	4005	5	0	-100	0	230	101300000	1000	0	0	-1	0
7704675	0	12	0	-100	0	230	101300000	1000	0	0	-1	1500
7717235	0	10	0	-100	0	230	101300000	1000	0	0	-1	1500
7729795	0	8	0	-100	0	230	101300000	1000	0	0	-1	1500
7742355	0	5	0	-100	0	230	101300000	1000	0	0	-1	1500
7754915	0	8	0	-100	0	230	101300000	1000	0	0	-1	1500
7767475	0	7	0	-100	0	230	101300000	1000	0	0	-1	1500
7780035	0	7	0	-100	0	230	101300000	1000	0	0	-1	1500
7792595	0	10	0	-100	0	230	101300000	1000	0	0	-1	1500
7805155	0	13	0	-100	0	230	101300000	1000	0	0	-1	1500
7817715	0	11	0	-100	0	230	101300000	1000	0	0	-1	1500
