timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7035070	4010	6	0	-100	0	230	101300000	1000	0	0	-1	0
7042523	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7055083	4009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7067643	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7080203	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7092763	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7105323	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7117883	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7130443	4008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7143004	4010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7155563	4005	3	0	-100	0	230	101300000	1000	0	0	-1	0
7168123	4008	2	0	-100	0	230	101300000	1000	0	0	-1	0
7180683	4006	4	0	-100	0	230	101300000	1000	0	0	-1	0
7193243	4004	4	0	-100	0	230	101300000	1000	0	0	-1	0
7205803	4001	4	0	-100	0	230	101300000	1000	0	0	-1	0
7218363	4004	2	0	-100	0	230	101300000	1000	0	0	-1	0
7230923	4001	2	0	-100	0	230	101300000	1000	0	0	-1	0
7243483	4006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7256043	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7268603	4011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7281163	4012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7293723	4006	4	0	-100	0	230	101300000	1000	0	0	-1	0
7306283	4004	3	0	-100	0	230	101300000	1000	0	0	-1	0
7318843	4001	1	0	-100	0	230	101300000	1000	0	0	-1	0
7331403	4004	2	0	-100	0	230	101300000	1000	0	0	-1	0
7343963	4005	4	0	-100	0	230	101300000	1000	0	0	-1	0
7712235	7	101	0	-100	0	230	101300000	1000	0	0	-1	1500
7724795	0	102	0	-100	0	230	101300000	1000	0	0	-1	1500
7737355	0	101	0	-100	0	230	101300000	1000	0	0	-1	1500
7749915	7	100	0	-100	0	230	101300000	1000	0	0	-1	1500
7762475	4	101	0	-100	0	230	101300000	1000	0	0	-1	1500
7775035	0	99	0	-100	0	230	101300000	1000	0	0	-1	1500
7787595	0	101	0	-100	0	230	101300000	1000	0	0	-1	1500
7800155	12	99	0	-100	0	230	101300000	1000	0	0	-1	1500
7812715	4	105	0	-100	0	230	101300000	1000	0	0	-1	1500
7825275	2	105	0	-100	0	230	101300000	1000	0	0	-1	1500
7837835	0	104	0	-100	0	230	101300000	1000	0	0	-1	1500
7850395	7	97	0	-100	0	230	101300000	1000	0	0	-1	1500
7862955	7	102	0	-100	0	230	101300000	1000	0	0	-1	1500
7875515	2	102	0	-100	0	230	101300000	1000	0	0	-1	1500
7888075	0	102	0	-100	0	230	101300000	1000	0	0	-1	1500
7900635	0	101	0	-100	0	230	101300000	1000	0	0	-1	1500
7913195	0	104	0	-100	0	230	101300000	1000	0	0	-1	1500
7925755	0	104	0	-100	0	230	101300000	1000	0	0	-1	1500
7938315	7	99	0	-100	0	230	101300000	1000	0	0	-1	1500
7950875	4	105	0	-100	0	230	101300000	1000	0	0	-1	1500
7963435	0	103	0	-100	0	230	101300000	1000	0	0	-1	1500
7975995	0	101	0	-100	0	230	101300000	1000	0	0	-1	1500
7988555	4	101	0	-100	0	230	101300000	1000	0	0	-1	1500
8001115	4	102	0	-100	0	230	101300000	1000	0	0	-1	1500
8013675	0	100	0	-100	0	230	101300000	1000	0	0	-1	1500
8026235	0	101	0	-100	0	230	101300000	1000	0	0	-1	1500
8038795	7	101	0	-100	0	230	101300000	1000	0	0	-1	1500
8051355	4	102	0	-100	0	230	101300000	1000	0	0	-1	1500
8063915	0	99	0	-100	0	230	101300000	1000	0	0	-1	1500
