timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	2006	1	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	2011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	2011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	2010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	2005	2	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	2011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	2005	3	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	2010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	2009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	2005	2	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7677555	75	616	0	-100	0	230	101300000	1000	0	0	-1	1000
7690115	75	615	0	-100	0	230	101300000	1000	0	0	-1	1000
7702675	77	619	0	-100	0	230	101300000	1000	0	0	-1	1000
7715235	72	620	0	-100	0	230	101300000	1000	0	0	-1	1000
7727795	72	618	0	-100	0	230	101300000	1000	0	0	-1	1000
7740355	75	618	0	-100	0	230	101300000	1000	0	0	-1	1000
7752915	75	619	0	-100	0	230	101300000	1000	0	0	-1	1000
7765475	75	618	0	-100	0	230	101300000	1000	0	0	-1	1000
7778035	75	617	0	-100	0	230	101300000	1000	0	0	-1	1000
7790595	75	620	0	-100	0	230	101300000	1000	0	0	-1	1000
7803155	72	616	0	-100	0	230	101300000	1000	0	0	-1	1000
7815715	75	613	0	-100	0	230	101300000	1000	0	0	-1	1000
7840835	82	612	0	-100	0	230	101300000	1000	0	0	-1	1000
7853395	80	612	0	-100	0	230	101300000	1000	0	0	-1	1000
7865955	80	613	0	-100	0	230	101300000	1000	0	0	-1	1000
7878515	82	614	0	-100	0	230	101300000	1000	0	0	-1	1000
7891075	80	612	0	-100	0	230	101300000	1000	0	0	-1	1000
7903635	77	618	0	-100	0	230	101300000	1000	0	0	-1	1000
7916195	75	617	0	-100	0	230	101300000	1000	0	0	-1	1000
7928755	75	621	0	-100	0	230	101300000	1000	0	0	-1	1000
7941315	75	620	0	-100	0	230	101300000	1000	0	0	-1	1000
7953875	75	620	0	-100	0	230	101300000	1000	0	0	-1	1000
7966435	72	616	0	-100	0	230	101300000	1000	0	0	-1	1000
7978995	80	620	0	-100	0	230	101300000	1000	0	0	-1	1000
8004115	84	612	0	-100	0	230	101300000	1000	0	0	-1	1000
8016675	79	612	0	-100	0	230	101300000	1000	0	0	-1	1000
8029235	75	617	0	-100	0	230	101300000	1000	0	0	-1	1000
8041795	77	618	0	-100	0	230	101300000	1000	0	0	-1	1000
8054355	75	619	0	-100	0	230	101300000	1000	0	0	-1	1000
8066915	72	619	0	-100	0	230	101300000	1000	0	0	-1	1000
8079475	75	616	0	-100	0	230	101300000	1000	0	0	-1	1000
8092035	77	610	0	-100	0	230	101300000	1000	0	0	-1	1000
8104595	82	614	0	-100	0	230	101300000	1000	0	0	-1	1000
8117155	77	612	0	-100	0	230	101300000	1000	0	0	-1	1000
8129715	80	610	0	-100	0	230	101300000	1000	0	0	-1	1000
8142275	77	613	0	-100	0	230	101300000	1000	0	0	-1	1000
8154835	80	611	0	-100	0	230	101300000	1000	0	0	-1	1000
8167395	80	611	0	-100	0	230	101300000	1000	0	0	-1	1000
8179955	77	618	0	-100	0	230	101300000	1000	0	0	-1	1000
8192515	77	619	0	-100	0	230	101300000	1000	0	0	-1	1000
8205075	72	617	0	-100	0	230	101300000	1000	0	0	-1	1000
8217635	77	618	0	-100	0	230	101300000	1000	0	0	-1	1000
8230195	72	620	0	-100	0	230	101300000	1000	0	0	-1	1000
8242755	72	618	0	-100	0	230	101300000	1000	0	0	-1	1000
8255315	77	611	0	-100	0	230	101300000	1000	0	0	-1	1000
8267875	77	612	0	-100	0	230	101300000	1000	0	0	-1	1000
8280435	80	612	0	-100	0	230	101300000	1000	0	0	-1	1000
8292995	84	617	0	-100	0	230	101300000	1000	0	0	-1	1000
8305555	79	611	0	-100	0	230	101300000	1000	0	0	-1	1000
8318115	80	611	0	-100	0	230	101300000	1000	0	0	-1	1000
8330675	75	613	0	-100	0	230	101300000	1000	0	0	-1	1000
8343235	75	618	0	-100	0	230	101300000	1000	0	0	-1	1000
8355795	75	620	0	-100	0	230	101300000	1000	0	0	-1	1000
8368355	75	617	0	-100	0	230	101300000	1000	0	0	-1	1000
8380915	84	614	0	-100	0	230	101300000	1000	0	0	-1	1000
8393475	82	614	0	-100	0	230	101300000	1000	0	0	-1	1000
8406035	77	617	0	-100	0	230	101300000	1000	0	0	-1	1000
8418595	75	616	0	-100	0	230	101300000	1000	0	0	-1	1000
8431155	75	616	0	-100	0	230	101300000	1000	0	0	-1	1000
8443715	77	616	0	-100	0	230	101300000	1000	0	0	-1	1000
8456275	72	616	0	-100	0	230	101300000	1000	0	0	-1	1000
8468835	77	611	0	-100	0	230	101300000	1000	0	0	-1	1000
8481395	82	610	0	-100	0	230	101300000	1000	0	0	-1	1000
8493955	77	619	0	-100	0	230	101300000	1000	0	0	-1	1000
8506515	77	618	0	-100	0	230	101300000	1000	0	0	-1	1000
8519075	75	620	0	-100	0	230	101300000	1000	0	0	-1	1000
8531635	77	611	0	-100	0	230	101300000	1000	0	0	-1	1000
8544195	82	613	0	-100	0	230	101300000	1000	0	0	-1	1000
