timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7040070	2013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7047523	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7060083	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7072643	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7085203	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7097763	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7110323	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7122883	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7135443	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7148004	2013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7160563	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7173123	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7185683	1999	5	0	-100	0	230	101300000	1000	0	0	-1	0
7198243	1997	25	0	-100	0	230	101300000	1000	0	0	-1	0
7210803	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7223363	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7235923	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7248483	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
7261043	1999	2	0	-100	0	230	101300000	1000	0	0	-1	0
7273603	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7286163	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7298723	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7311283	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7323843	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7336403	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7348963	2002	2	0	-100	0	230	101300000	1000	0	0	-1	0
7729795	1299	1549	0	-100	0	230	101300000	1000	0	0	-1	1000
7742355	1296	1541	0	-100	0	230	101300000	1000	0	0	-1	1000
7754915	1302	1544	0	-100	0	230	101300000	1000	0	0	-1	1000
7767475	1308	1546	0	-100	0	230	101300000	1000	0	0	-1	1000
7780035	1306	1537	0	-100	0	230	101300000	1000	0	0	-1	1000
7792595	1309	1536	0	-100	0	230	101300000	1000	0	0	-1	1000
7805155	1318	1530	0	-100	0	230	101300000	1000	0	0	-1	1000
7817715	1309	1544	0	-100	0	230	101300000	1000	0	0	-1	1000
7830275	1295	1540	0	-100	0	230	101300000	1000	0	0	-1	1000
7842835	1304	1538	0	-100	0	230	101300000	1000	0	0	-1	1000
7855395	1289	1539	0	-100	0	230	101300000	1000	0	0	-1	1000
7867955	1286	1537	0	-100	0	230	101300000	1000	0	0	-1	1000
7880515	1294	1533	0	-100	0	230	101300000	1000	0	0	-1	1000
7893075	1296	1534	0	-100	0	230	101300000	1000	0	0	-1	1000
7905635	1290	1539	0	-100	0	230	101300000	1000	0	0	-1	1000
7918195	1306	1534	0	-100	0	230	101300000	1000	0	0	-1	1000
7930755	1300	1548	0	-100	0	230	101300000	1000	0	0	-1	1000
7943315	1297	1543	0	-100	0	230	101300000	1000	0	0	-1	1000
7955875	1296	1534	0	-100	0	230	101300000	1000	0	0	-1	1000
7968435	1294	1535	0	-100	0	230	101300000	1000	0	0	-1	1000
7980995	1298	1538	0	-100	0	230	101300000	1000	0	0	-1	1000
7993555	1313	1533	0	-100	0	230	101300000	1000	0	0	-1	1000
8006115	1294	1534	0	-100	0	230	101300000	1000	0	0	-1	1000
8018675	1293	1537	0	-100	0	230	101300000	1000	0	0	-1	1000
8031235	1292	1544	0	-100	0	230	101300000	1000	0	0	-1	1000
8043795	1313	1535	0	-100	0	230	101300000	1000	0	0	-1	1000
8056355	1309	1537	0	-100	0	230	101300000	1000	0	0	-1	1000
8068915	1309	1542	0	-100	0	230	101300000	1000	0	0	-1	1000
8081475	1301	1536	0	-100	0	230	101300000	1000	0	0	-1	1000
8094035	1294	1538	0	-100	0	230	101300000	1000	0	0	-1	1000
8106595	1289	1543	0	-100	0	230	101300000	1000	0	0	-1	1000
8119155	1297	1538	0	-100	0	230	101300000	1000	0	0	-1	1000
8131715	1300	1535	0	-100	0	230	101300000	1000	0	0	-1	1000
8144275	1291	1544	0	-100	0	230	101300000	1000	0	0	-1	1000
8156835	1304	1540	0	-100	0	230	101300000	1000	0	0	-1	1000
8169395	1309	1540	0	-100	0	230	101300000	1000	0	0	-1	1000
8181955	1297	1531	0	-100	0	230	101300000	1000	0	0	-1	1000
8194515	1308	1532	0	-100	0	230	101300000	1000	0	0	-1	1000
8207075	1288	1538	0	-100	0	230	101300000	1000	0	0	-1	1000
8219635	1308	1538	0	-100	0	230	101300000	1000	0	0	-1	1000
8232195	1289	1537	0	-100	0	230	101300000	1000	0	0	-1	1000
8244755	1310	1537	0	-100	0	230	101300000	1000	0	0	-1	1000
8257315	1294	1533	0	-100	0	230	101300000	1000	0	0	-1	1000
8269875	1300	1538	0	-100	0	230	101300000	1000	0	0	-1	1000
8282435	1284	1540	0	-100	0	230	101300000	1000	0	0	-1	1000
8294995	1309	1543	0	-100	0	230	101300000	1000	0	0	-1	1000
