timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	2014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	2012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	2002	1	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	2004	3	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	2013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	2012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	2011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	2005	3	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	2005	3	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	2009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	2005	2	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	2009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	2002	2	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	2009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7702675	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
7715235	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
7727795	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
7740355	87	721	0	-100	0	230	101300000	1000	0	0	-1	1000
7752915	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
7765475	89	717	0	-100	0	230	101300000	1000	0	0	-1	1000
7778035	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
7790595	92	716	0	-100	0	230	101300000	1000	0	0	-1	1000
7803155	87	720	0	-100	0	230	101300000	1000	0	0	-1	1000
7815715	96	717	0	-100	0	230	101300000	1000	0	0	-1	1000
7828275	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
7840835	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
7853395	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
7865955	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
7878515	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
7891075	89	717	0	-100	0	230	101300000	1000	0	0	-1	1000
7903635	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
7916195	92	719	0	-100	0	230	101300000	1000	0	0	-1	1000
7928755	94	715	0	-100	0	230	101300000	1000	0	0	-1	1000
7941315	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
7953875	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
7966435	92	723	0	-100	0	230	101300000	1000	0	0	-1	1000
7978995	97	723	0	-100	0	230	101300000	1000	0	0	-1	1000
7991555	92	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8004115	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
8016675	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8029235	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
8041795	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8054355	89	723	0	-100	0	230	101300000	1000	0	0	-1	1000
8066915	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8079475	92	723	0	-100	0	230	101300000	1000	0	0	-1	1000
8092035	96	718	0	-100	0	230	101300000	1000	0	0	-1	1000
8104595	89	722	0	-100	0	230	101300000	1000	0	0	-1	1000
8117155	94	713	0	-100	0	230	101300000	1000	0	0	-1	1000
8129715	89	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8142275	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
8154835	96	717	0	-100	0	230	101300000	1000	0	0	-1	1000
8167395	92	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8179955	89	722	0	-100	0	230	101300000	1000	0	0	-1	1000
8192515	99	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8205075	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8217635	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
8230195	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8242755	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
8255315	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
8267875	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8280435	92	726	0	-100	0	230	101300000	1000	0	0	-1	1000
8292995	97	724	0	-100	0	230	101300000	1000	0	0	-1	1000
8305555	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8318115	92	723	0	-100	0	230	101300000	1000	0	0	-1	1000
8330675	96	713	0	-100	0	230	101300000	1000	0	0	-1	1000
8343235	89	717	0	-100	0	230	101300000	1000	0	0	-1	1000
8355795	92	723	0	-100	0	230	101300000	1000	0	0	-1	1000
8368355	96	714	0	-100	0	230	101300000	1000	0	0	-1	1000
8380915	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
8393475	92	720	0	-100	0	230	101300000	1000	0	0	-1	1000
8406035	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8418595	92	724	0	-100	0	230	101300000	1000	0	0	-1	1000
8431155	89	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8443715	94	713	0	-100	0	230	101300000	1000	0	0	-1	1000
8456275	92	723	0	-100	0	230	101300000	1000	0	0	-1	1000
8468835	94	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8481395	92	724	0	-100	0	230	101300000	1000	0	0	-1	1000
8493955	94	712	0	-100	0	230	101300000	1000	0	0	-1	1000
8506515	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
8519075	94	713	0	-100	0	230	101300000	1000	0	0	-1	1000
8531635	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
8544195	96	717	0	-100	0	230	101300000	1000	0	0	-1	1000
8556755	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
8569315	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8581875	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
8594435	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
8606995	89	714	0	-100	0	230	101300000	1000	0	0	-1	1000
8619555	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8632115	89	722	0	-100	0	230	101300000	1000	0	0	-1	1000
8644675	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8657235	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
8669795	94	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8682355	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8694915	89	723	0	-100	0	230	101300000	1000	0	0	-1	1000
8707475	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8720035	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
8732595	92	717	0	-100	0	230	101300000	1000	0	0	-1	1000
8745155	92	717	0	-100	0	230	101300000	1000	0	0	-1	1000
8757715	92	720	0	-100	0	230	101300000	1000	0	0	-1	1000
8770275	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8782835	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
8795395	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
8807955	99	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8820515	92	720	0	-100	0	230	101300000	1000	0	0	-1	1000
8833075	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8845635	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
8858195	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
8870755	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8883315	92	724	0	-100	0	230	101300000	1000	0	0	-1	1000
8895875	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
8908435	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
8920995	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
8933555	96	713	0	-100	0	230	101300000	1000	0	0	-1	1000
8946115	89	723	0	-100	0	230	101300000	1000	0	0	-1	1000
8958675	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
8971235	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
8983795	92	718	0	-100	0	230	101300000	1000	0	0	-1	1000
8996355	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
9008915	92	719	0	-100	0	230	101300000	1000	0	0	-1	1000
9021475	96	714	0	-100	0	230	101300000	1000	0	0	-1	1000
9034035	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
9046595	92	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9059155	89	717	0	-100	0	230	101300000	1000	0	0	-1	1000
9071715	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
9084275	94	715	0	-100	0	230	101300000	1000	0	0	-1	1000
9096835	89	723	0	-100	0	230	101300000	1000	0	0	-1	1000
9109395	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9121955	87	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9134515	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
9147075	92	720	0	-100	0	230	101300000	1000	0	0	-1	1000
9159635	92	721	0	-100	0	230	101300000	1000	0	0	-1	1000
9172195	99	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9184755	89	722	0	-100	0	230	101300000	1000	0	0	-1	1000
9197315	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
9209875	89	717	0	-100	0	230	101300000	1000	0	0	-1	1000
9222435	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
9234995	96	723	0	-100	0	230	101300000	1000	0	0	-1	1000
9247555	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
9260115	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9272675	87	721	0	-100	0	230	101300000	1000	0	0	-1	1000
9285235	92	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9297795	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9310355	92	719	0	-100	0	230	101300000	1000	0	0	-1	1000
9322915	96	718	0	-100	0	230	101300000	1000	0	0	-1	1000
9335475	92	720	0	-100	0	230	101300000	1000	0	0	-1	1000
9348035	92	722	0	-100	0	230	101300000	1000	0	0	-1	1000
9360595	92	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9373155	89	717	0	-100	0	230	101300000	1000	0	0	-1	1000
9385715	92	720	0	-100	0	230	101300000	1000	0	0	-1	1000
9398275	99	713	0	-100	0	230	101300000	1000	0	0	-1	1000
9410835	89	722	0	-100	0	230	101300000	1000	0	0	-1	1000
9423395	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
9435955	92	718	0	-100	0	230	101300000	1000	0	0	-1	1000
9448515	92	718	0	-100	0	230	101300000	1000	0	0	-1	1000
9461075	89	717	0	-100	0	230	101300000	1000	0	0	-1	1000
9473635	94	715	0	-100	0	230	101300000	1000	0	0	-1	1000
9486195	89	717	0	-100	0	230	101300000	1000	0	0	-1	1000
9498755	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
9511315	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
9523875	89	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9536435	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
9548995	89	711	0	-100	0	230	101300000	1000	0	0	-1	1000
9561555	97	717	0	-100	0	230	101300000	1000	0	0	-1	1000
9574115	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
9586675	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
9599235	89	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9611795	92	721	0	-100	0	230	101300000	1000	0	0	-1	1000
9624355	94	712	0	-100	0	230	101300000	1000	0	0	-1	1000
9636915	89	723	0	-100	0	230	101300000	1000	0	0	-1	1000
9649475	94	713	0	-100	0	230	101300000	1000	0	0	-1	1000
9662035	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
9674595	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
9687155	92	721	0	-100	0	230	101300000	1000	0	0	-1	1000
9699715	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
9712275	94	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9724835	92	723	0	-100	0	230	101300000	1000	0	0	-1	1000
9737395	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
9749955	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
9762515	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
9775075	96	715	0	-100	0	230	101300000	1000	0	0	-1	1000
9787635	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
9800195	92	720	0	-100	0	230	101300000	1000	0	0	-1	1000
9812755	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9825315	92	717	0	-100	0	230	101300000	1000	0	0	-1	1000
9837875	92	724	0	-100	0	230	101300000	1000	0	0	-1	1000
9850435	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
9862995	97	724	0	-100	0	230	101300000	1000	0	0	-1	1000
9875555	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
9888115	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
9900675	94	712	0	-100	0	230	101300000	1000	0	0	-1	1000
9913235	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9925795	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
9938355	92	715	0	-100	0	230	101300000	1000	0	0	-1	1000
9950915	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
9963475	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
9976035	89	719	0	-100	0	230	101300000	1000	0	0	-1	1000
9988595	96	717	0	-100	0	230	101300000	1000	0	0	-1	1000
10001155	87	717	0	-100	0	230	101300000	1000	0	0	-1	1000
10013715	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
10026275	89	722	0	-100	0	230	101300000	1000	0	0	-1	1000
10038835	89	720	0	-100	0	230	101300000	1000	0	0	-1	1000
10051395	94	714	0	-100	0	230	101300000	1000	0	0	-1	1000
10063955	96	716	0	-100	0	230	101300000	1000	0	0	-1	1000
10076515	89	721	0	-100	0	230	101300000	1000	0	0	-1	1000
10089075	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
10101635	94	715	0	-100	0	230	101300000	1000	0	0	-1	1000
10114195	89	718	0	-100	0	230	101300000	1000	0	0	-1	1000
10126755	92	720	0	-100	0	230	101300000	1000	0	0	-1	1000
10139315	94	715	0	-100	0	230	101300000	1000	0	0	-1	1000
