timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7039070	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7046523	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7059083	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7071643	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7084203	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7096763	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7109323	2007	4	0	-100	0	230	101300000	1000	0	0	-1	0
7121883	1997	3	0	-100	0	230	101300000	1000	0	0	-1	0
7134443	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7147004	2002	3	0	-100	0	230	101300000	1000	0	0	-1	0
7159563	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7172123	2012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7184683	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7197243	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7209803	2004	2	0	-100	0	230	101300000	1000	0	0	-1	0
7222363	2000	4	0	-100	0	230	101300000	1000	0	0	-1	0
7234923	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7247483	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7260043	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7272603	2001	3	0	-100	0	230	101300000	1000	0	0	-1	0
7285163	1999	3	0	-100	0	230	101300000	1000	0	0	-1	0
7297723	1996	1	0	-100	0	230	101300000	1000	0	0	-1	0
7310283	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7322843	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7335403	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7347963	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7691115	19	151	0	-100	0	230	101300000	1000	0	0	-1	1000
7703675	12	150	0	-100	0	230	101300000	1000	0	0	-1	1000
7716235	7	154	0	-100	0	230	101300000	1000	0	0	-1	1000
7728795	9	147	0	-100	0	230	101300000	1000	0	0	-1	1000
7741355	12	149	0	-100	0	230	101300000	1000	0	0	-1	1000
7753915	7	151	0	-100	0	230	101300000	1000	0	0	-1	1000
7766475	9	153	0	-100	0	230	101300000	1000	0	0	-1	1000
7779035	7	151	0	-100	0	230	101300000	1000	0	0	-1	1000
7791595	12	151	0	-100	0	230	101300000	1000	0	0	-1	1000
7804155	9	154	0	-100	0	230	101300000	1000	0	0	-1	1000
7816715	12	150	0	-100	0	230	101300000	1000	0	0	-1	1000
7829275	12	147	0	-100	0	230	101300000	1000	0	0	-1	1000
7841835	9	154	0	-100	0	230	101300000	1000	0	0	-1	1000
7854395	14	150	0	-100	0	230	101300000	1000	0	0	-1	1000
7866955	12	149	0	-100	0	230	101300000	1000	0	0	-1	1000
7879515	7	158	0	-100	0	230	101300000	1000	0	0	-1	1000
7892075	7	152	0	-100	0	230	101300000	1000	0	0	-1	1000
7904635	12	149	0	-100	0	230	101300000	1000	0	0	-1	1000
7917195	9	155	0	-100	0	230	101300000	1000	0	0	-1	1000
7929755	14	150	0	-100	0	230	101300000	1000	0	0	-1	1000
