timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	2004	3	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	1999	1	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	2006	0	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	1999	2	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	2001	0	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	1998	3	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	1998	4	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	2002	1	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	1999	3	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	2009	0	0	-100	0	230	101300000	1000	0	0	-1	0
7677555	0	48	0	-100	0	230	101300000	1000	0	0	-1	1000
7690115	0	50	0	-100	0	230	101300000	1000	0	0	-1	1000
