timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7037070	2011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7044523	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7057083	2002	5	0	-100	0	230	101300000	1000	0	0	-1	0
7069643	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
7082203	2000	4	0	-100	0	230	101300000	1000	0	0	-1	0
7094763	1997	2	0	-100	0	230	101300000	1000	0	0	-1	0
7107323	2005	0	0	-100	0	230	101300000	1000	0	0	-1	0
7119883	2004	0	0	-100	0	230	101300000	1000	0	0	-1	0
7132443	2003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7145004	2013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7157563	1998	0	0	-100	0	230	101300000	1000	0	0	-1	0
7170123	2002	1	0	-100	0	230	101300000	1000	0	0	-1	0
7182683	2001	5	0	-100	0	230	101300000	1000	0	0	-1	0
7195243	2000	4	0	-100	0	230	101300000	1000	0	0	-1	0
7207803	2000	1	0	-100	0	230	101300000	1000	0	0	-1	0
7220363	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7232923	2007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7245483	2002	0	0	-100	0	230	101300000	1000	0	0	-1	0
7258043	1999	0	0	-100	0	230	101300000	1000	0	0	-1	0
7270603	2002	3	0	-100	0	230	101300000	1000	0	0	-1	0
7283163	2003	2	0	-100	0	230	101300000	1000	0	0	-1	0
7295723	1999	4	0	-100	0	230	101300000	1000	0	0	-1	0
7308283	1999	3	0	-100	0	230	101300000	1000	0	0	-1	0
7320843	2000	3	0	-100	0	230	101300000	1000	0	0	-1	0
7333403	2000	0	0	-100	0	230	101300000	1000	0	0	-1	0
7345963	2008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7714235	58	508	0	-100	0	230	101300000	1000	0	0	-1	1000
7726795	55	512	0	-100	0	230	101300000	1000	0	0	-1	1000
7739355	58	514	0	-100	0	230	101300000	1000	0	0	-1	1000
7751915	58	514	0	-100	0	230	101300000	1000	0	0	-1	1000
7764475	58	509	0	-100	0	230	101300000	1000	0	0	-1	1000
7777035	67	510	0	-100	0	230	101300000	1000	0	0	-1	1000
7789595	63	508	0	-100	0	230	101300000	1000	0	0	-1	1000
7802155	60	515	0	-100	0	230	101300000	1000	0	0	-1	1000
7814715	55	515	0	-100	0	230	101300000	1000	0	0	-1	1000
7827275	58	510	0	-100	0	230	101300000	1000	0	0	-1	1000
7839835	60	508	0	-100	0	230	101300000	1000	0	0	-1	1000
7852395	60	507	0	-100	0	230	101300000	1000	0	0	-1	1000
7864955	58	511	0	-100	0	230	101300000	1000	0	0	-1	1000
7877515	58	517	0	-100	0	230	101300000	1000	0	0	-1	1000
7890075	58	511	0	-100	0	230	101300000	1000	0	0	-1	1000
7902635	63	507	0	-100	0	230	101300000	1000	0	0	-1	1000
7915195	63	508	0	-100	0	230	101300000	1000	0	0	-1	1000
7927755	55	510	0	-100	0	230	101300000	1000	0	0	-1	1000
7940315	55	512	0	-100	0	230	101300000	1000	0	0	-1	1000
7952875	60	516	0	-100	0	230	101300000	1000	0	0	-1	1000
7965435	58	516	0	-100	0	230	101300000	1000	0	0	-1	1000
7977995	55	512	0	-100	0	230	101300000	1000	0	0	-1	1000
7990555	55	513	0	-100	0	230	101300000	1000	0	0	-1	1000
8003115	55	511	0	-100	0	230	101300000	1000	0	0	-1	1000
8015675	58	509	0	-100	0	230	101300000	1000	0	0	-1	1000
8028235	65	509	0	-100	0	230	101300000	1000	0	0	-1	1000
8040795	62	506	0	-100	0	230	101300000	1000	0	0	-1	1000
8053355	65	509	0	-100	0	230	101300000	1000	0	0	-1	1000
8065915	62	509	0	-100	0	230	101300000	1000	0	0	-1	1000
8078475	55	509	0	-100	0	230	101300000	1000	0	0	-1	1000
8091035	55	513	0	-100	0	230	101300000	1000	0	0	-1	1000
8103595	55	516	0	-100	0	230	101300000	1000	0	0	-1	1000
8116155	60	517	0	-100	0	230	101300000	1000	0	0	-1	1000
8128715	63	509	0	-100	0	230	101300000	1000	0	0	-1	1000
8141275	62	506	0	-100	0	230	101300000	1000	0	0	-1	1000
8153835	63	506	0	-100	0	230	101300000	1000	0	0	-1	1000
8166395	62	507	0	-100	0	230	101300000	1000	0	0	-1	1000
8178955	65	508	0	-100	0	230	101300000	1000	0	0	-1	1000
8191515	63	508	0	-100	0	230	101300000	1000	0	0	-1	1000
8204075	63	508	0	-100	0	230	101300000	1000	0	0	-1	1000
8216635	62	508	0	-100	0	230	101300000	1000	0	0	-1	1000
8229195	62	511	0	-100	0	230	101300000	1000	0	0	-1	1000
8241755	60	509	0	-100	0	230	101300000	1000	0	0	-1	1000
8254315	55	509	0	-100	0	230	101300000	1000	0	0	-1	1000
8266875	55	510	0	-100	0	230	101300000	1000	0	0	-1	1000
8279435	58	514	0	-100	0	230	101300000	1000	0	0	-1	1000
