timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7040070	6019	862	0	-100	0	230	101300000	1000	0	0	-1	0
7047523	6019	865	0	-100	0	230	101300000	1000	0	0	-1	0
7060083	6017	861	0	-100	0	230	101300000	1000	0	0	-1	0
7072643	6019	860	0	-100	0	230	101300000	1000	0	0	-1	0
7085203	6018	867	0	-100	0	230	101300000	1000	0	0	-1	0
7097763	6016	863	0	-100	0	230	101300000	1000	0	0	-1	0
7110323	6016	864	0	-100	0	230	101300000	1000	0	0	-1	0
7122883	6015	859	0	-100	0	230	101300000	1000	0	0	-1	0
7135443	6019	865	0	-100	0	230	101300000	1000	0	0	-1	0
7148004	6016	865	0	-100	0	230	101300000	1000	0	0	-1	0
7160563	6016	860	0	-100	0	230	101300000	1000	0	0	-1	0
7173123	6020	860	0	-100	0	230	101300000	1000	0	0	-1	0
7185683	6022	859	0	-100	0	230	101300000	1000	0	0	-1	0
7198243	6024	858	0	-100	0	230	101300000	1000	0	0	-1	0
7210803	6019	861	0	-100	0	230	101300000	1000	0	0	-1	0
7223363	6020	856	0	-100	0	230	101300000	1000	0	0	-1	0
7235923	6014	859	0	-100	0	230	101300000	1000	0	0	-1	0
7248483	6013	866	0	-100	0	230	101300000	1000	0	0	-1	0
7261043	6016	862	0	-100	0	230	101300000	1000	0	0	-1	0
7273603	6017	857	0	-100	0	230	101300000	1000	0	0	-1	0
7286163	6009	861	0	-100	0	230	101300000	1000	0	0	-1	0
7298723	6021	870	0	-100	0	230	101300000	1000	0	0	-1	0
7311283	6016	860	0	-100	0	230	101300000	1000	0	0	-1	0
7323843	6022	861	0	-100	0	230	101300000	1000	0	0	-1	0
7336403	6025	864	0	-100	0	230	101300000	1000	0	0	-1	0
7348963	6026	860	0	-100	0	230	101300000	1000	0	0	-1	0
7707235	5915	1248	0	-100	0	230	101300000	1000	0	0	-1	300
7719795	5911	1249	0	-100	0	230	101300000	1000	0	0	-1	300
7732355	5914	1250	0	-100	0	230	101300000	1000	0	0	-1	300
7744915	5916	1244	0	-100	0	230	101300000	1000	0	0	-1	300
7757475	5911	1247	0	-100	0	230	101300000	1000	0	0	-1	300
7770035	5913	1246	0	-100	0	230	101300000	1000	0	0	-1	300
7782595	5919	1244	0	-100	0	230	101300000	1000	0	0	-1	300
7795155	5902	1241	0	-100	0	230	101300000	1000	0	0	-1	300
7807715	5910	1244	0	-100	0	230	101300000	1000	0	0	-1	300
7820275	5915	1246	0	-100	0	230	101300000	1000	0	0	-1	300
7832835	5920	1246	0	-100	0	230	101300000	1000	0	0	-1	300
7845395	5916	1249	0	-100	0	230	101300000	1000	0	0	-1	300
7857955	5917	1241	0	-100	0	230	101300000	1000	0	0	-1	300
7870515	5908	1250	0	-100	0	230	101300000	1000	0	0	-1	300
7883075	5911	1241	0	-100	0	230	101300000	1000	0	0	-1	300
7895635	5910	1250	0	-100	0	230	101300000	1000	0	0	-1	300
7908195	5917	1248	0	-100	0	230	101300000	1000	0	0	-1	300
7920755	5916	1252	0	-100	0	230	101300000	1000	0	0	-1	300
7933315	5913	1246	0	-100	0	230	101300000	1000	0	0	-1	300
7945875	5914	1236	0	-100	0	230	101300000	1000	0	0	-1	300
7958435	5912	1242	0	-100	0	230	101300000	1000	0	0	-1	300
7970995	5909	1246	0	-100	0	230	101300000	1000	0	0	-1	300
7983555	5907	1249	0	-100	0	230	101300000	1000	0	0	-1	300
7996115	5912	1243	0	-100	0	230	101300000	1000	0	0	-1	300
8008675	5918	1241	0	-100	0	230	101300000	1000	0	0	-1	300
8021235	5910	1244	0	-100	0	230	101300000	1000	0	0	-1	300
8033795	5908	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8046355	5911	1243	0	-100	0	230	101300000	1000	0	0	-1	300
8058915	5908	1254	0	-100	0	230	101300000	1000	0	0	-1	300
8071475	5910	1250	0	-100	0	230	101300000	1000	0	0	-1	300
8084035	5913	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8096595	5915	1247	0	-100	0	230	101300000	1000	0	0	-1	300
8109155	5905	1244	0	-100	0	230	101300000	1000	0	0	-1	300
8121715	5911	1247	0	-100	0	230	101300000	1000	0	0	-1	300
8134275	5910	1250	0	-100	0	230	101300000	1000	0	0	-1	300
8146835	5918	1255	0	-100	0	230	101300000	1000	0	0	-1	300
8159395	5915	1242	0	-100	0	230	101300000	1000	0	0	-1	300
8171955	5917	1241	0	-100	0	230	101300000	1000	0	0	-1	300
8184515	5911	1245	0	-100	0	230	101300000	1000	0	0	-1	300
8197075	5911	1252	0	-100	0	230	101300000	1000	0	0	-1	300
8209635	5915	1245	0	-100	0	230	101300000	1000	0	0	-1	300
8222195	5910	1252	0	-100	0	230	101300000	1000	0	0	-1	300
8234755	5911	1247	0	-100	0	230	101300000	1000	0	0	-1	300
8247315	5916	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8259875	5914	1242	0	-100	0	230	101300000	1000	0	0	-1	300
8272435	5911	1245	0	-100	0	230	101300000	1000	0	0	-1	300
8284995	5912	1252	0	-100	0	230	101300000	1000	0	0	-1	300
8297555	5911	1252	0	-100	0	230	101300000	1000	0	0	-1	300
8310115	5915	1251	0	-100	0	230	101300000	1000	0	0	-1	300
8322675	5913	1251	0	-100	0	230	101300000	1000	0	0	-1	300
8335235	5906	1250	0	-100	0	230	101300000	1000	0	0	-1	300
8347795	5911	1253	0	-100	0	230	101300000	1000	0	0	-1	300
8360355	5911	1243	0	-100	0	230	101300000	1000	0	0	-1	300
8372915	5913	1255	0	-100	0	230	101300000	1000	0	0	-1	300
8385475	5918	1256	0	-100	0	230	101300000	1000	0	0	-1	300
8398035	5912	1242	0	-100	0	230	101300000	1000	0	0	-1	300
8410595	5912	1250	0	-100	0	230	101300000	1000	0	0	-1	300
8423155	5905	1243	0	-100	0	230	101300000	1000	0	0	-1	300
8435715	5906	1244	0	-100	0	230	101300000	1000	0	0	-1	300
8448275	5911	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8460835	5911	1247	0	-100	0	230	101300000	1000	0	0	-1	300
8473395	5912	1248	0	-100	0	230	101300000	1000	0	0	-1	300
8485955	5912	1251	0	-100	0	230	101300000	1000	0	0	-1	300
8498515	5918	1249	0	-100	0	230	101300000	1000	0	0	-1	300
8511075	5915	1243	0	-100	0	230	101300000	1000	0	0	-1	300
8523635	5911	1249	0	-100	0	230	101300000	1000	0	0	-1	300
8536195	5911	1249	0	-100	0	230	101300000	1000	0	0	-1	300
8548755	5912	1248	0	-100	0	230	101300000	1000	0	0	-1	300
8561315	5912	1248	0	-100	0	230	101300000	1000	0	0	-1	300
8573875	5912	1247	0	-100	0	230	101300000	1000	0	0	-1	300
8586435	5912	1243	0	-100	0	230	101300000	1000	0	0	-1	300
8598995	5909	1249	0	-100	0	230	101300000	1000	0	0	-1	300
8611555	5907	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8624115	5905	1249	0	-100	0	230	101300000	1000	0	0	-1	300
8636675	5912	1255	0	-100	0	230	101300000	1000	0	0	-1	300
8649235	5915	1250	0	-100	0	230	101300000	1000	0	0	-1	300
8661795	5915	1240	0	-100	0	230	101300000	1000	0	0	-1	300
8674355	5917	1244	0	-100	0	230	101300000	1000	0	0	-1	300
8686915	5909	1240	0	-100	0	230	101300000	1000	0	0	-1	300
8699475	5912	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8712035	5911	1250	0	-100	0	230	101300000	1000	0	0	-1	300
8724595	5917	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8737155	5912	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8749715	5916	1240	0	-100	0	230	101300000	1000	0	0	-1	300
8762275	5911	1251	0	-100	0	230	101300000	1000	0	0	-1	300
8774835	5912	1245	0	-100	0	230	101300000	1000	0	0	-1	300
8787395	5912	1246	0	-100	0	230	101300000	1000	0	0	-1	300
8799955	5912	1253	0	-100	0	230	101300000	1000	0	0	-1	300
8812515	5911	1251	0	-100	0	230	101300000	1000	0	0	-1	300
8825075	5915	1243	0	-100	0	230	101300000	1000	0	0	-1	300
8837635	5913	1252	0	-100	0	230	101300000	1000	0	0	-1	300
8850195	5907	1248	0	-100	0	230	101300000	1000	0	0	-1	300
8862755	5912	1245	0	-100	0	230	101300000	1000	0	0	-1	300
8875315	5912	1250	0	-100	0	230	101300000	1000	0	0	-1	300
8887875	5911	1247	0	-100	0	230	101300000	1000	0	0	-1	300
8900435	5911	1252	0	-100	0	230	101300000	1000	0	0	-1	300
8912995	5915	1245	0	-100	0	230	101300000	1000	0	0	-1	300
8925555	5915	1247	0	-100	0	230	101300000	1000	0	0	-1	300
8938115	5914	1248	0	-100	0	230	101300000	1000	0	0	-1	300
8950675	5911	1239	0	-100	0	230	101300000	1000	0	0	-1	300
8963235	5913	1243	0	-100	0	230	101300000	1000	0	0	-1	300
8975795	5911	1249	0	-100	0	230	101300000	1000	0	0	-1	300
8988355	5916	1246	0	-100	0	230	101300000	1000	0	0	-1	300
9000915	5908	1242	0	-100	0	230	101300000	1000	0	0	-1	300
9013475	5915	1247	0	-100	0	230	101300000	1000	0	0	-1	300
9026035	5917	1243	0	-100	0	230	101300000	1000	0	0	-1	300
9038595	5915	1239	0	-100	0	230	101300000	1000	0	0	-1	300
9051155	5909	1247	0	-100	0	230	101300000	1000	0	0	-1	300
9063715	5911	1240	0	-100	0	230	101300000	1000	0	0	-1	300
