timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7040070	6023	862	0	-100	0	230	101300000	1000	0	0	-1	0
7047523	6017	855	0	-100	0	230	101300000	1000	0	0	-1	0
7060083	6012	864	0	-100	0	230	101300000	1000	0	0	-1	0
7072643	6009	860	0	-100	0	230	101300000	1000	0	0	-1	0
7085203	6016	852	0	-100	0	230	101300000	1000	0	0	-1	0
7097763	6008	860	0	-100	0	230	101300000	1000	0	0	-1	0
7110323	6011	866	0	-100	0	230	101300000	1000	0	0	-1	0
7122883	6017	855	0	-100	0	230	101300000	1000	0	0	-1	0
7135443	6012	858	0	-100	0	230	101300000	1000	0	0	-1	0
7148004	6008	855	0	-100	0	230	101300000	1000	0	0	-1	0
7160563	6016	857	0	-100	0	230	101300000	1000	0	0	-1	0
7173123	6009	861	0	-100	0	230	101300000	1000	0	0	-1	0
7185683	6009	857	0	-100	0	230	101300000	1000	0	0	-1	0
7198243	6019	851	0	-100	0	230	101300000	1000	0	0	-1	0
7210803	6006	855	0	-100	0	230	101300000	1000	0	0	-1	0
7223363	6010	862	0	-100	0	230	101300000	1000	0	0	-1	0
7235923	6016	860	0	-100	0	230	101300000	1000	0	0	-1	0
7248483	6008	856	0	-100	0	230	101300000	1000	0	0	-1	0
7261043	6013	859	0	-100	0	230	101300000	1000	0	0	-1	0
7273603	6012	854	0	-100	0	230	101300000	1000	0	0	-1	0
7286163	6007	855	0	-100	0	230	101300000	1000	0	0	-1	0
7298723	6021	868	0	-100	0	230	101300000	1000	0	0	-1	0
7311283	6012	865	0	-100	0	230	101300000	1000	0	0	-1	0
7323843	6009	861	0	-100	0	230	101300000	1000	0	0	-1	0
7336403	6015	851	0	-100	0	230	101300000	1000	0	0	-1	0
7348963	6011	856	0	-100	0	230	101300000	1000	0	0	-1	0
7719795	5939	1137	0	-100	0	230	101300000	1000	0	0	-1	210
7732355	5934	1138	0	-100	0	230	101300000	1000	0	0	-1	210
7744915	5945	1143	0	-100	0	230	101300000	1000	0	0	-1	210
7757475	5936	1134	0	-100	0	230	101300000	1000	0	0	-1	210
7770035	5942	1139	0	-100	0	230	101300000	1000	0	0	-1	210
7782595	5938	1133	0	-100	0	230	101300000	1000	0	0	-1	210
7795155	5938	1141	0	-100	0	230	101300000	1000	0	0	-1	210
7807715	5938	1136	0	-100	0	230	101300000	1000	0	0	-1	210
7820275	5938	1134	0	-100	0	230	101300000	1000	0	0	-1	210
7832835	5946	1142	0	-100	0	230	101300000	1000	0	0	-1	210
7845395	5934	1140	0	-100	0	230	101300000	1000	0	0	-1	210
7857955	5937	1140	0	-100	0	230	101300000	1000	0	0	-1	210
7870515	5936	1141	0	-100	0	230	101300000	1000	0	0	-1	210
7883075	5934	1135	0	-100	0	230	101300000	1000	0	0	-1	210
7895635	5938	1138	0	-100	0	230	101300000	1000	0	0	-1	210
7908195	5934	1141	0	-100	0	230	101300000	1000	0	0	-1	210
7920755	5943	1133	0	-100	0	230	101300000	1000	0	0	-1	210
7933315	5928	1139	0	-100	0	230	101300000	1000	0	0	-1	210
7945875	5941	1141	0	-100	0	230	101300000	1000	0	0	-1	210
7958435	5930	1132	0	-100	0	230	101300000	1000	0	0	-1	210
7970995	5934	1134	0	-100	0	230	101300000	1000	0	0	-1	210
7983555	5938	1139	0	-100	0	230	101300000	1000	0	0	-1	210
7996115	5932	1136	0	-100	0	230	101300000	1000	0	0	-1	210
8008675	5938	1137	0	-100	0	230	101300000	1000	0	0	-1	210
8021235	5935	1133	0	-100	0	230	101300000	1000	0	0	-1	210
8033795	5934	1137	0	-100	0	230	101300000	1000	0	0	-1	210
8046355	5942	1133	0	-100	0	230	101300000	1000	0	0	-1	210
8058915	5935	1133	0	-100	0	230	101300000	1000	0	0	-1	210
8071475	5938	1137	0	-100	0	230	101300000	1000	0	0	-1	210
8084035	5932	1145	0	-100	0	230	101300000	1000	0	0	-1	210
8096595	5939	1133	0	-100	0	230	101300000	1000	0	0	-1	210
8109155	5938	1134	0	-100	0	230	101300000	1000	0	0	-1	210
8121715	5936	1146	0	-100	0	230	101300000	1000	0	0	-1	210
