timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7040070	6023	874	0	-100	0	230	101300000	1000	0	0	-1	0
7047523	6025	870	0	-100	0	230	101300000	1000	0	0	-1	0
7060083	6023	873	0	-100	0	230	101300000	1000	0	0	-1	0
7072643	6024	874	0	-100	0	230	101300000	1000	0	0	-1	0
7085203	6018	877	0	-100	0	230	101300000	1000	0	0	-1	0
7097763	6020	878	0	-100	0	230	101300000	1000	0	0	-1	0
7110323	6018	873	0	-100	0	230	101300000	1000	0	0	-1	0
7122883	6016	875	0	-100	0	230	101300000	1000	0	0	-1	0
7135443	6022	866	0	-100	0	230	101300000	1000	0	0	-1	0
7148004	6014	871	0	-100	0	230	101300000	1000	0	0	-1	0
7160563	6021	872	0	-100	0	230	101300000	1000	0	0	-1	0
7173123	6020	870	0	-100	0	230	101300000	1000	0	0	-1	0
7185683	6019	874	0	-100	0	230	101300000	1000	0	0	-1	0
7198243	6018	874	0	-100	0	230	101300000	1000	0	0	-1	0
7210803	6016	875	0	-100	0	230	101300000	1000	0	0	-1	0
7223363	6016	871	0	-100	0	230	101300000	1000	0	0	-1	0
7235923	6017	869	0	-100	0	230	101300000	1000	0	0	-1	0
7248483	6021	864	0	-100	0	230	101300000	1000	0	0	-1	0
7261043	6021	867	0	-100	0	230	101300000	1000	0	0	-1	0
7273603	6023	870	0	-100	0	230	101300000	1000	0	0	-1	0
7286163	6019	869	0	-100	0	230	101300000	1000	0	0	-1	0
7298723	6015	869	0	-100	0	230	101300000	1000	0	0	-1	0
7311283	6021	876	0	-100	0	230	101300000	1000	0	0	-1	0
7323843	6025	872	0	-100	0	230	101300000	1000	0	0	-1	0
7336403	6017	858	0	-100	0	230	101300000	1000	0	0	-1	0
7348963	6017	873	0	-100	0	230	101300000	1000	0	0	-1	0
7704675	5853	2066	0	-100	0	230	101300000	1000	0	0	-1	1000
7717235	5857	2062	0	-100	0	230	101300000	1000	0	0	-1	1000
7729795	5857	2060	0	-100	0	230	101300000	1000	0	0	-1	1000
7742355	5858	2065	0	-100	0	230	101300000	1000	0	0	-1	1000
7754915	5857	2070	0	-100	0	230	101300000	1000	0	0	-1	1000
7767475	5846	2065	0	-100	0	230	101300000	1000	0	0	-1	1000
7780035	5849	2068	0	-100	0	230	101300000	1000	0	0	-1	1000
7792595	5847	2068	0	-100	0	230	101300000	1000	0	0	-1	1000
7805155	5847	2066	0	-100	0	230	101300000	1000	0	0	-1	1000
7817715	5863	2070	0	-100	0	230	101300000	1000	0	0	-1	1000
7830275	5860	2073	0	-100	0	230	101300000	1000	0	0	-1	1000
7842835	5865	2067	0	-100	0	230	101300000	1000	0	0	-1	1000
7855395	5858	2070	0	-100	0	230	101300000	1000	0	0	-1	1000
7867955	5859	2067	0	-100	0	230	101300000	1000	0	0	-1	1000
7880515	5861	2067	0	-100	0	230	101300000	1000	0	0	-1	1000
7893075	5869	2067	0	-100	0	230	101300000	1000	0	0	-1	1000
7905635	5864	2067	0	-100	0	230	101300000	1000	0	0	-1	1000
7918195	5856	2070	0	-100	0	230	101300000	1000	0	0	-1	1000
7930755	5852	2063	0	-100	0	230	101300000	1000	0	0	-1	1000
7943315	5852	2068	0	-100	0	230	101300000	1000	0	0	-1	1000
7955875	5851	2074	0	-100	0	230	101300000	1000	0	0	-1	1000
7968435	5846	2074	0	-100	0	230	101300000	1000	0	0	-1	1000
7980995	5848	2069	0	-100	0	230	101300000	1000	0	0	-1	1000
7993555	5855	2065	0	-100	0	230	101300000	1000	0	0	-1	1000
8006115	5840	2064	0	-100	0	230	101300000	1000	0	0	-1	1000
