timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7039070	6016	841	0	-100	0	230	101300000	1000	0	0	-1	0
7046523	6007	858	0	-100	0	230	101300000	1000	0	0	-1	0
7059083	6014	857	0	-100	0	230	101300000	1000	0	0	-1	0
7071643	6012	852	0	-100	0	230	101300000	1000	0	0	-1	0
7084203	6008	848	0	-100	0	230	101300000	1000	0	0	-1	0
7096763	6017	854	0	-100	0	230	101300000	1000	0	0	-1	0
7109323	6011	863	0	-100	0	230	101300000	1000	0	0	-1	0
7121883	6016	858	0	-100	0	230	101300000	1000	0	0	-1	0
7134443	6012	850	0	-100	0	230	101300000	1000	0	0	-1	0
7147004	6013	854	0	-100	0	230	101300000	1000	0	0	-1	0
7159563	6009	862	0	-100	0	230	101300000	1000	0	0	-1	0
7172123	6009	862	0	-100	0	230	101300000	1000	0	0	-1	0
7184683	6014	844	0	-100	0	230	101300000	1000	0	0	-1	0
7197243	6018	876	0	-100	0	230	101300000	1000	0	0	-1	0
7209803	6008	876	0	-100	0	230	101300000	1000	0	0	-1	0
7222363	6010	851	0	-100	0	230	101300000	1000	0	0	-1	0
7234923	6021	862	0	-100	0	230	101300000	1000	0	0	-1	0
7247483	6006	859	0	-100	0	230	101300000	1000	0	0	-1	0
7260043	6015	865	0	-100	0	230	101300000	1000	0	0	-1	0
7272603	6008	873	0	-100	0	230	101300000	1000	0	0	-1	0
7285163	6016	861	0	-100	0	230	101300000	1000	0	0	-1	0
7297723	6013	848	0	-100	0	230	101300000	1000	0	0	-1	0
7310283	6013	863	0	-100	0	230	101300000	1000	0	0	-1	0
7322843	6009	861	0	-100	0	230	101300000	1000	0	0	-1	0
7335403	6005	862	0	-100	0	230	101300000	1000	0	0	-1	0
7347963	6008	863	0	-100	0	230	101300000	1000	0	0	-1	0
7681115	5969	1002	0	-100	0	230	101300000	1000	0	0	-1	100
7693675	5978	996	0	-100	0	230	101300000	1000	0	0	-1	100
7706235	5972	1016	0	-100	0	230	101300000	1000	0	0	-1	100
7718795	5973	996	0	-100	0	230	101300000	1000	0	0	-1	100
7731355	5978	992	0	-100	0	230	101300000	1000	0	0	-1	100
7743915	5970	1031	0	-100	0	230	101300000	1000	0	0	-1	100
7756475	5970	978	0	-100	0	230	101300000	1000	0	0	-1	100
7769035	5974	982	0	-100	0	230	101300000	1000	0	0	-1	100
7781595	5970	1012	0	-100	0	230	101300000	1000	0	0	-1	100
7794155	5979	1025	0	-100	0	230	101300000	1000	0	0	-1	100
7806715	5976	1009	0	-100	0	230	101300000	1000	0	0	-1	100
7819275	5970	1013	0	-100	0	230	101300000	1000	0	0	-1	100
7831835	5980	999	0	-100	0	230	101300000	1000	0	0	-1	100
7844395	5968	996	0	-100	0	230	101300000	1000	0	0	-1	100
7856955	5973	1008	0	-100	0	230	101300000	1000	0	0	-1	100
7869515	5979	993	0	-100	0	230	101300000	1000	0	0	-1	100
7882075	5972	984	0	-100	0	230	101300000	1000	0	0	-1	100
7894635	5970	1005	0	-100	0	230	101300000	1000	0	0	-1	100
7907195	5970	994	0	-100	0	230	101300000	1000	0	0	-1	100
7919755	5978	979	0	-100	0	230	101300000	1000	0	0	-1	100
7932315	5969	990	0	-100	0	230	101300000	1000	0	0	-1	100
7944875	5972	1009	0	-100	0	230	101300000	1000	0	0	-1	100
7957435	5965	986	0	-100	0	230	101300000	1000	0	0	-1	100
7969995	5967	1013	0	-100	0	230	101300000	1000	0	0	-1	100
7982555	5979	1008	0	-100	0	230	101300000	1000	0	0	-1	100
7995115	5971	997	0	-100	0	230	101300000	1000	0	0	-1	100
8007675	5972	1007	0	-100	0	230	101300000	1000	0	0	-1	100
8020235	5975	995	0	-100	0	230	101300000	1000	0	0	-1	100
8032795	5970	1014	0	-100	0	230	101300000	1000	0	0	-1	100
8045355	5972	1001	0	-100	0	230	101300000	1000	0	0	-1	100
8057915	5978	997	0	-100	0	230	101300000	1000	0	0	-1	100
8070475	5973	993	0	-100	0	230	101300000	1000	0	0	-1	100
8083035	5976	1000	0	-100	0	230	101300000	1000	0	0	-1	100
8095595	5973	978	0	-100	0	230	101300000	1000	0	0	-1	100
8108155	5986	1007	0	-100	0	230	101300000	1000	0	0	-1	100
8120715	5974	983	0	-100	0	230	101300000	1000	0	0	-1	100
8133275	5970	985	0	-100	0	230	101300000	1000	0	0	-1	100
8145835	5969	998	0	-100	0	230	101300000	1000	0	0	-1	100
8158395	5976	998	0	-100	0	230	101300000	1000	0	0	-1	100
8170955	5978	1006	0	-100	0	230	101300000	1000	0	0	-1	100
8183515	5972	988	0	-100	0	230	101300000	1000	0	0	-1	100
8196075	5974	1004	0	-100	0	230	101300000	1000	0	0	-1	100
