timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7040070	6014	843	0	-100	0	230	101300000	1000	0	0	-1	0
7047523	6010	856	0	-100	0	230	101300000	1000	0	0	-1	0
7060083	6018	854	0	-100	0	230	101300000	1000	0	0	-1	0
7072643	6017	864	0	-100	0	230	101300000	1000	0	0	-1	0
7085203	6012	852	0	-100	0	230	101300000	1000	0	0	-1	0
7097763	6013	850	0	-100	0	230	101300000	1000	0	0	-1	0
7110323	6009	856	0	-100	0	230	101300000	1000	0	0	-1	0
7122883	6015	865	0	-100	0	230	101300000	1000	0	0	-1	0
7135443	6009	854	0	-100	0	230	101300000	1000	0	0	-1	0
7148004	6021	861	0	-100	0	230	101300000	1000	0	0	-1	0
7160563	6014	857	0	-100	0	230	101300000	1000	0	0	-1	0
7173123	6013	855	0	-100	0	230	101300000	1000	0	0	-1	0
7185683	6010	853	0	-100	0	230	101300000	1000	0	0	-1	0
7198243	6014	847	0	-100	0	230	101300000	1000	0	0	-1	0
7210803	6021	859	0	-100	0	230	101300000	1000	0	0	-1	0
7223363	6013	865	0	-100	0	230	101300000	1000	0	0	-1	0
7235923	6014	851	0	-100	0	230	101300000	1000	0	0	-1	0
7248483	6017	859	0	-100	0	230	101300000	1000	0	0	-1	0
7261043	6010	855	0	-100	0	230	101300000	1000	0	0	-1	0
7273603	6006	867	0	-100	0	230	101300000	1000	0	0	-1	0
7286163	6016	857	0	-100	0	230	101300000	1000	0	0	-1	0
7298723	6013	849	0	-100	0	230	101300000	1000	0	0	-1	0
7311283	6012	857	0	-100	0	230	101300000	1000	0	0	-1	0
7323843	6010	849	0	-100	0	230	101300000	1000	0	0	-1	0
7336403	6013	858	0	-100	0	230	101300000	1000	0	0	-1	0
7348963	6019	857	0	-100	0	230	101300000	1000	0	0	-1	0
7719795	5939	1120	0	-100	0	230	101300000	1000	0	0	-1	200
7732355	5941	1127	0	-100	0	230	101300000	1000	0	0	-1	200
7744915	5941	1124	0	-100	0	230	101300000	1000	0	0	-1	200
7757475	5944	1118	0	-100	0	230	101300000	1000	0	0	-1	200
7770035	5947	1129	0	-100	0	230	101300000	1000	0	0	-1	200
7782595	5943	1121	0	-100	0	230	101300000	1000	0	0	-1	200
7795155	5935	1125	0	-100	0	230	101300000	1000	0	0	-1	200
7807715	5939	1114	0	-100	0	230	101300000	1000	0	0	-1	200
7820275	5939	1128	0	-100	0	230	101300000	1000	0	0	-1	200
7832835	5940	1132	0	-100	0	230	101300000	1000	0	0	-1	200
7845395	5938	1128	0	-100	0	230	101300000	1000	0	0	-1	200
7857955	5939	1131	0	-100	0	230	101300000	1000	0	0	-1	200
7870515	5944	1121	0	-100	0	230	101300000	1000	0	0	-1	200
7883075	5948	1119	0	-100	0	230	101300000	1000	0	0	-1	200
7895635	5943	1133	0	-100	0	230	101300000	1000	0	0	-1	200
7908195	5938	1124	0	-100	0	230	101300000	1000	0	0	-1	200
7920755	5935	1124	0	-100	0	230	101300000	1000	0	0	-1	200
7933315	5936	1134	0	-100	0	230	101300000	1000	0	0	-1	200
7945875	5935	1122	0	-100	0	230	101300000	1000	0	0	-1	200
7958435	5939	1126	0	-100	0	230	101300000	1000	0	0	-1	200
7970995	5939	1128	0	-100	0	230	101300000	1000	0	0	-1	200
7983555	5943	1120	0	-100	0	230	101300000	1000	0	0	-1	200
7996115	5941	1127	0	-100	0	230	101300000	1000	0	0	-1	200
8008675	5943	1123	0	-100	0	230	101300000	1000	0	0	-1	200
8021235	5942	1118	0	-100	0	230	101300000	1000	0	0	-1	200
8033795	5936	1120	0	-100	0	230	101300000	1000	0	0	-1	200
8046355	5936	1121	0	-100	0	230	101300000	1000	0	0	-1	200
8058915	5937	1121	0	-100	0	230	101300000	1000	0	0	-1	200
8071475	5939	1123	0	-100	0	230	101300000	1000	0	0	-1	200
8084035	5938	1132	0	-100	0	230	101300000	1000	0	0	-1	200
8096595	5936	1133	0	-100	0	230	101300000	1000	0	0	-1	200
8109155	5936	1123	0	-100	0	230	101300000	1000	0	0	-1	200
8121715	5936	1132	0	-100	0	230	101300000	1000	0	0	-1	200
8134275	5938	1121	0	-100	0	230	101300000	1000	0	0	-1	200
8146835	5941	1136	0	-100	0	230	101300000	1000	0	0	-1	200
8159395	5938	1130	0	-100	0	230	101300000	1000	0	0	-1	200
8171955	5938	1128	0	-100	0	230	101300000	1000	0	0	-1	200
8184515	5939	1124	0	-100	0	230	101300000	1000	0	0	-1	200
8197075	5938	1123	0	-100	0	230	101300000	1000	0	0	-1	200
8209635	5938	1125	0	-100	0	230	101300000	1000	0	0	-1	200
8222195	5936	1117	0	-100	0	230	101300000	1000	0	0	-1	200
8234755	5938	1132	0	-100	0	230	101300000	1000	0	0	-1	200
8247315	5936	1120	0	-100	0	230	101300000	1000	0	0	-1	200
8259875	5941	1126	0	-100	0	230	101300000	1000	0	0	-1	200
8272435	5937	1126	0	-100	0	230	101300000	1000	0	0	-1	200
8284995	5933	1121	0	-100	0	230	101300000	1000	0	0	-1	200
8297555	5938	1118	0	-100	0	230	101300000	1000	0	0	-1	200
8310115	5937	1128	0	-100	0	230	101300000	1000	0	0	-1	200
8322675	5936	1125	0	-100	0	230	101300000	1000	0	0	-1	200
8335235	5942	1124	0	-100	0	230	101300000	1000	0	0	-1	200
8347795	5940	1124	0	-100	0	230	101300000	1000	0	0	-1	200
8360355	5940	1120	0	-100	0	230	101300000	1000	0	0	-1	200
8372915	5946	1133	0	-100	0	230	101300000	1000	0	0	-1	200
8385475	5941	1127	0	-100	0	230	101300000	1000	0	0	-1	200
8398035	5938	1127	0	-100	0	230	101300000	1000	0	0	-1	200
8410595	5940	1129	0	-100	0	230	101300000	1000	0	0	-1	200
8423155	5941	1122	0	-100	0	230	101300000	1000	0	0	-1	200
8435715	5938	1128	0	-100	0	230	101300000	1000	0	0	-1	200
8448275	5933	1128	0	-100	0	230	101300000	1000	0	0	-1	200
8460835	5935	1124	0	-100	0	230	101300000	1000	0	0	-1	200
8473395	5941	1122	0	-100	0	230	101300000	1000	0	0	-1	200
8485955	5941	1122	0	-100	0	230	101300000	1000	0	0	-1	200
8498515	5942	1123	0	-100	0	230	101300000	1000	0	0	-1	200
8511075	5936	1129	0	-100	0	230	101300000	1000	0	0	-1	200
8523635	5934	1123	0	-100	0	230	101300000	1000	0	0	-1	200
8536195	5941	1122	0	-100	0	230	101300000	1000	0	0	-1	200
8548755	5943	1129	0	-100	0	230	101300000	1000	0	0	-1	200
8561315	5942	1130	0	-100	0	230	101300000	1000	0	0	-1	200
8573875	5936	1124	0	-100	0	230	101300000	1000	0	0	-1	200
8586435	5937	1128	0	-100	0	230	101300000	1000	0	0	-1	200
8598995	5937	1124	0	-100	0	230	101300000	1000	0	0	-1	200
8611555	5936	1110	0	-100	0	230	101300000	1000	0	0	-1	200
8624115	5932	1130	0	-100	0	230	101300000	1000	0	0	-1	200
8636675	5937	1118	0	-100	0	230	101300000	1000	0	0	-1	200
8649235	5941	1122	0	-100	0	230	101300000	1000	0	0	-1	200
8661795	5944	1126	0	-100	0	230	101300000	1000	0	0	-1	200
