timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7039070	6016	870	0	-100	0	230	101300000	1000	0	0	-1	0
7046523	6019	869	0	-100	0	230	101300000	1000	0	0	-1	0
7059083	6019	869	0	-100	0	230	101300000	1000	0	0	-1	0
7071643	6016	874	0	-100	0	230	101300000	1000	0	0	-1	0
7084203	6017	863	0	-100	0	230	101300000	1000	0	0	-1	0
7096763	6021	872	0	-100	0	230	101300000	1000	0	0	-1	0
7109323	6021	868	0	-100	0	230	101300000	1000	0	0	-1	0
7121883	6017	871	0	-100	0	230	101300000	1000	0	0	-1	0
7134443	6019	869	0	-100	0	230	101300000	1000	0	0	-1	0
7147004	6020	874	0	-100	0	230	101300000	1000	0	0	-1	0
7159563	6022	867	0	-100	0	230	101300000	1000	0	0	-1	0
7172123	6019	869	0	-100	0	230	101300000	1000	0	0	-1	0
7184683	6019	875	0	-100	0	230	101300000	1000	0	0	-1	0
7197243	6021	866	0	-100	0	230	101300000	1000	0	0	-1	0
7209803	6023	873	0	-100	0	230	101300000	1000	0	0	-1	0
7222363	6016	877	0	-100	0	230	101300000	1000	0	0	-1	0
7234923	6014	868	0	-100	0	230	101300000	1000	0	0	-1	0
7247483	6021	873	0	-100	0	230	101300000	1000	0	0	-1	0
7260043	6021	872	0	-100	0	230	101300000	1000	0	0	-1	0
7272603	6021	885	0	-100	0	230	101300000	1000	0	0	-1	0
7285163	6005	872	0	-100	0	230	101300000	1000	0	0	-1	0
7297723	6021	868	0	-100	0	230	101300000	1000	0	0	-1	0
7310283	6024	871	0	-100	0	230	101300000	1000	0	0	-1	0
7322843	6018	874	0	-100	0	230	101300000	1000	0	0	-1	0
7335403	6017	872	0	-100	0	230	101300000	1000	0	0	-1	0
7347963	6021	863	0	-100	0	230	101300000	1000	0	0	-1	0
7706235	5814	1954	0	-100	0	230	101300000	1000	0	0	-1	900
7718795	5828	1959	0	-100	0	230	101300000	1000	0	0	-1	900
7731355	5814	1950	0	-100	0	230	101300000	1000	0	0	-1	900
7743915	5831	1955	0	-100	0	230	101300000	1000	0	0	-1	900
7756475	5818	1953	0	-100	0	230	101300000	1000	0	0	-1	900
7769035	5814	1961	0	-100	0	230	101300000	1000	0	0	-1	900
7781595	5823	1957	0	-100	0	230	101300000	1000	0	0	-1	900
7794155	5823	1959	0	-100	0	230	101300000	1000	0	0	-1	900
7806715	5819	1960	0	-100	0	230	101300000	1000	0	0	-1	900
7819275	5822	1960	0	-100	0	230	101300000	1000	0	0	-1	900
7831835	5814	1959	0	-100	0	230	101300000	1000	0	0	-1	900
7844395	5823	1959	0	-100	0	230	101300000	1000	0	0	-1	900
7882075	5813	1964	0	-100	0	230	101300000	1000	0	0	-1	900
7894635	5823	1958	0	-100	0	230	101300000	1000	0	0	-1	900
7907195	5824	1958	0	-100	0	230	101300000	1000	0	0	-1	900
7919755	5817	1964	0	-100	0	230	101300000	1000	0	0	-1	900
7932315	5808	1961	0	-100	0	230	101300000	1000	0	0	-1	900
7944875	5826	1969	0	-100	0	230	101300000	1000	0	0	-1	900
7957435	5826	1964	0	-100	0	230	101300000	1000	0	0	-1	900
7969995	5836	1956	0	-100	0	230	101300000	1000	0	0	-1	900
7982555	5826	1960	0	-100	0	230	101300000	1000	0	0	-1	900
7995115	5820	1958	0	-100	0	230	101300000	1000	0	0	-1	900
8007675	5817	1960	0	-100	0	230	101300000	1000	0	0	-1	900
8020235	5819	1961	0	-100	0	230	101300000	1000	0	0	-1	900
8032795	5813	1959	0	-100	0	230	101300000	1000	0	0	-1	900
8045355	5825	1957	0	-100	0	230	101300000	1000	0	0	-1	900
8057915	5814	1953	0	-100	0	230	101300000	1000	0	0	-1	900
8070475	5810	1960	0	-100	0	230	101300000	1000	0	0	-1	900
8083035	5821	1966	0	-100	0	230	101300000	1000	0	0	-1	900
8095595	5826	1962	0	-100	0	230	101300000	1000	0	0	-1	900
8108155	5822	1957	0	-100	0	230	101300000	1000	0	0	-1	900
8120715	5817	1954	0	-100	0	230	101300000	1000	0	0	-1	900
8133275	5816	1966	0	-100	0	230	101300000	1000	0	0	-1	900
8145835	5824	1947	0	-100	0	230	101300000	1000	0	0	-1	900
8158395	5822	1962	0	-100	0	230	101300000	1000	0	0	-1	900
