timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7035070	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7042523	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7055083	5022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7067643	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7080203	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7092763	5011	3	0	-100	0	230	101300000	1000	0	0	-1	0
7105323	5014	1	0	-100	0	230	101300000	1000	0	0	-1	0
7117883	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7130443	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7143004	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7155563	5015	3	0	-100	0	230	101300000	1000	0	0	-1	0
7168123	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7180683	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7193243	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7205803	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7218363	5012	2	0	-100	0	230	101300000	1000	0	0	-1	0
7230923	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7243483	5025	0	0	-100	0	230	101300000	1000	0	0	-1	0
7256043	5019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7268603	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7281163	5007	0	0	-100	0	230	101300000	1000	0	0	-1	0
7293723	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7306283	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7318843	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7331403	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7343963	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7664555	7797	710	0	-100	0	230	101300000	1000	0	0	-1	400
7677115	7794	708	0	-100	0	230	101300000	1000	0	0	-1	400
7689675	7794	708	0	-100	0	230	101300000	1000	0	0	-1	400
7702235	7785	707	0	-100	0	230	101300000	1000	0	0	-1	400
7714795	7758	713	0	-100	0	230	101300000	1000	0	0	-1	400
7727355	7759	713	0	-100	0	230	101300000	1000	0	0	-1	400
7739915	7758	715	0	-100	0	230	101300000	1000	0	0	-1	400
7752475	7745	712	0	-100	0	230	101300000	1000	0	0	-1	400
7765035	7770	715	0	-100	0	230	101300000	1000	0	0	-1	400
7777595	7751	716	0	-100	0	230	101300000	1000	0	0	-1	400
7790155	7752	715	0	-100	0	230	101300000	1000	0	0	-1	400
7802715	7757	711	0	-100	0	230	101300000	1000	0	0	-1	400
7815275	7763	711	0	-100	0	230	101300000	1000	0	0	-1	400
7827835	7767	705	0	-100	0	230	101300000	1000	0	0	-1	400
7840395	7751	709	0	-100	0	230	101300000	1000	0	0	-1	400
7852955	7753	708	0	-100	0	230	101300000	1000	0	0	-1	400
7865515	7762	711	0	-100	0	230	101300000	1000	0	0	-1	400
7878075	7756	709	0	-100	0	230	101300000	1000	0	0	-1	400
7890635	7759	709	0	-100	0	230	101300000	1000	0	0	-1	400
7903195	7767	706	0	-100	0	230	101300000	1000	0	0	-1	400
7915755	7773	706	0	-100	0	230	101300000	1000	0	0	-1	400
7928315	7760	708	0	-100	0	230	101300000	1000	0	0	-1	400
7940875	7763	704	0	-100	0	230	101300000	1000	0	0	-1	400
7953435	7766	706	0	-100	0	230	101300000	1000	0	0	-1	400
7965995	7747	713	0	-100	0	230	101300000	1000	0	0	-1	400
7978555	7768	706	0	-100	0	230	101300000	1000	0	0	-1	400
7991115	7768	708	0	-100	0	230	101300000	1000	0	0	-1	400
8003675	7775	707	0	-100	0	230	101300000	1000	0	0	-1	400
8016235	7764	709	0	-100	0	230	101300000	1000	0	0	-1	400
8028795	7740	709	0	-100	0	230	101300000	1000	0	0	-1	400
8041355	7771	710	0	-100	0	230	101300000	1000	0	0	-1	400
8053915	7761	708	0	-100	0	230	101300000	1000	0	0	-1	400
8066475	7765	704	0	-100	0	230	101300000	1000	0	0	-1	400
8079035	7763	706	0	-100	0	230	101300000	1000	0	0	-1	400
8091595	7768	707	0	-100	0	230	101300000	1000	0	0	-1	400
8104155	7764	709	0	-100	0	230	101300000	1000	0	0	-1	400
8116715	7773	707	0	-100	0	230	101300000	1000	0	0	-1	400
8129275	7758	709	0	-100	0	230	101300000	1000	0	0	-1	400
8141835	7763	706	0	-100	0	230	101300000	1000	0	0	-1	400
8154395	7746	710	0	-100	0	230	101300000	1000	0	0	-1	400
8166955	7755	716	0	-100	0	230	101300000	1000	0	0	-1	400
8179515	7756	714	0	-100	0	230	101300000	1000	0	0	-1	400
8192075	7756	714	0	-100	0	230	101300000	1000	0	0	-1	400
8204635	7762	710	0	-100	0	230	101300000	1000	0	0	-1	400
8217195	7748	716	0	-100	0	230	101300000	1000	0	0	-1	400
8229755	7754	713	0	-100	0	230	101300000	1000	0	0	-1	400
8242315	7744	711	0	-100	0	230	101300000	1000	0	0	-1	400
8254875	7753	707	0	-100	0	230	101300000	1000	0	0	-1	400
8267435	7756	706	0	-100	0	230	101300000	1000	0	0	-1	400
8279995	7770	713	0	-100	0	230	101300000	1000	0	0	-1	400
8292555	7770	709	0	-100	0	230	101300000	1000	0	0	-1	400
8305115	7761	708	0	-100	0	230	101300000	1000	0	0	-1	400
8317675	7751	709	0	-100	0	230	101300000	1000	0	0	-1	400
8330235	7753	713	0	-100	0	230	101300000	1000	0	0	-1	400
8342795	7750	714	0	-100	0	230	101300000	1000	0	0	-1	400
8355355	7755	716	0	-100	0	230	101300000	1000	0	0	-1	400
8367915	7743	715	0	-100	0	230	101300000	1000	0	0	-1	400
8380475	7738	713	0	-100	0	230	101300000	1000	0	0	-1	400
8393035	7750	718	0	-100	0	230	101300000	1000	0	0	-1	400
8405595	7755	715	0	-100	0	230	101300000	1000	0	0	-1	400
8418155	7718	712	0	-100	0	230	101300000	1000	0	0	-1	400
8430715	7744	712	0	-100	0	230	101300000	1000	0	0	-1	400
8443275	7730	714	0	-100	0	230	101300000	1000	0	0	-1	400
8455835	7744	716	0	-100	0	230	101300000	1000	0	0	-1	400
8468395	7760	714	0	-100	0	230	101300000	1000	0	0	-1	400
8480955	7756	715	0	-100	0	230	101300000	1000	0	0	-1	400
8493515	7746	712	0	-100	0	230	101300000	1000	0	0	-1	400
8506075	7744	711	0	-100	0	230	101300000	1000	0	0	-1	400
8518635	7748	709	0	-100	0	230	101300000	1000	0	0	-1	400
8531195	7740	712	0	-100	0	230	101300000	1000	0	0	-1	400
8543755	7753	716	0	-100	0	230	101300000	1000	0	0	-1	400
8556315	7751	713	0	-100	0	230	101300000	1000	0	0	-1	400
8568875	7734	711	0	-100	0	230	101300000	1000	0	0	-1	400
8581435	7735	710	0	-100	0	230	101300000	1000	0	0	-1	400
8593995	7739	715	0	-100	0	230	101300000	1000	0	0	-1	400
8606555	7739	706	0	-100	0	230	101300000	1000	0	0	-1	400
8619115	7738	712	0	-100	0	230	101300000	1000	0	0	-1	400
8631675	7746	713	0	-100	0	230	101300000	1000	0	0	-1	400
8644235	7765	706	0	-100	0	230	101300000	1000	0	0	-1	400
8656795	7763	705	0	-100	0	230	101300000	1000	0	0	-1	400
8669355	7753	703	0	-100	0	230	101300000	1000	0	0	-1	400
8681915	7741	708	0	-100	0	230	101300000	1000	0	0	-1	400
8694475	7734	710	0	-100	0	230	101300000	1000	0	0	-1	400
8707035	7755	712	0	-100	0	230	101300000	1000	0	0	-1	400
8719595	7736	714	0	-100	0	230	101300000	1000	0	0	-1	400
8732155	7736	712	0	-100	0	230	101300000	1000	0	0	-1	400
8744715	7770	706	0	-100	0	230	101300000	1000	0	0	-1	400
8757275	7767	706	0	-100	0	230	101300000	1000	0	0	-1	400
8769835	7773	706	0	-100	0	230	101300000	1000	0	0	-1	400
8782395	7760	705	0	-100	0	230	101300000	1000	0	0	-1	400
8794955	7744	707	0	-100	0	230	101300000	1000	0	0	-1	400
8807515	7750	708	0	-100	0	230	101300000	1000	0	0	-1	400
8820075	7739	709	0	-100	0	230	101300000	1000	0	0	-1	400
8832635	7738	715	0	-100	0	230	101300000	1000	0	0	-1	400
8845195	7735	712	0	-100	0	230	101300000	1000	0	0	-1	400
8857755	7734	707	0	-100	0	230	101300000	1000	0	0	-1	400
8870315	7746	703	0	-100	0	230	101300000	1000	0	0	-1	400
8882875	7744	706	0	-100	0	230	101300000	1000	0	0	-1	400
8895435	7738	707	0	-100	0	230	101300000	1000	0	0	-1	400
8907995	7738	707	0	-100	0	230	101300000	1000	0	0	-1	400
8920555	7737	711	0	-100	0	230	101300000	1000	0	0	-1	400
8933115	7729	714	0	-100	0	230	101300000	1000	0	0	-1	400
8945675	7746	707	0	-100	0	230	101300000	1000	0	0	-1	400
8958235	7758	706	0	-100	0	230	101300000	1000	0	0	-1	400
8970795	7744	708	0	-100	0	230	101300000	1000	0	0	-1	400
8983355	7746	712	0	-100	0	230	101300000	1000	0	0	-1	400
8995915	7764	708	0	-100	0	230	101300000	1000	0	0	-1	400
9008475	7772	704	0	-100	0	230	101300000	1000	0	0	-1	400
9021035	7748	704	0	-100	0	230	101300000	1000	0	0	-1	400
9033595	7725	710	0	-100	0	230	101300000	1000	0	0	-1	400
9046155	7725	714	0	-100	0	230	101300000	1000	0	0	-1	400
9058715	7751	710	0	-100	0	230	101300000	1000	0	0	-1	400
9071275	7751	708	0	-100	0	230	101300000	1000	0	0	-1	400
9083835	7742	713	0	-100	0	230	101300000	1000	0	0	-1	400
9096395	7732	709	0	-100	0	230	101300000	1000	0	0	-1	400
9108955	7737	712	0	-100	0	230	101300000	1000	0	0	-1	400
9121515	7719	720	0	-100	0	230	101300000	1000	0	0	-1	400
9134075	7751	724	0	-100	0	230	101300000	1000	0	0	-1	400
9146635	7792	724	0	-100	0	230	101300000	1000	0	0	-1	400
9159195	7785	726	0	-100	0	230	101300000	1000	0	0	-1	400
9171755	7780	727	0	-100	0	230	101300000	1000	0	0	-1	400
9184315	7772	731	0	-100	0	230	101300000	1000	0	0	-1	400
9196875	7785	724	0	-100	0	230	101300000	1000	0	0	-1	400
9209435	7780	724	0	-100	0	230	101300000	1000	0	0	-1	400
9221995	7775	730	0	-100	0	230	101300000	1000	0	0	-1	400
9234555	7758	728	0	-100	0	230	101300000	1000	0	0	-1	400
9247115	7780	723	0	-100	0	230	101300000	1000	0	0	-1	400
9259675	7759	727	0	-100	0	230	101300000	1000	0	0	-1	400
9272235	7768	732	0	-100	0	230	101300000	1000	0	0	-1	400
9284795	7787	732	0	-100	0	230	101300000	1000	0	0	-1	400
9297355	7794	733	0	-100	0	230	101300000	1000	0	0	-1	400
9309915	7768	732	0	-100	0	230	101300000	1000	0	0	-1	400
9322475	7770	728	0	-100	0	230	101300000	1000	0	0	-1	400
9335035	7781	726	0	-100	0	230	101300000	1000	0	0	-1	400
9347595	7792	724	0	-100	0	230	101300000	1000	0	0	-1	400
9360155	7800	723	0	-100	0	230	101300000	1000	0	0	-1	400
9372715	7797	722	0	-100	0	230	101300000	1000	0	0	-1	400
9385275	7792	724	0	-100	0	230	101300000	1000	0	0	-1	400
9397835	7782	722	0	-100	0	230	101300000	1000	0	0	-1	400
9410395	7786	723	0	-100	0	230	101300000	1000	0	0	-1	400
9422955	7800	725	0	-100	0	230	101300000	1000	0	0	-1	400
9435515	7807	723	0	-100	0	230	101300000	1000	0	0	-1	400
9448075	7781	727	0	-100	0	230	101300000	1000	0	0	-1	400
9460635	7768	728	0	-100	0	230	101300000	1000	0	0	-1	400
9473195	7799	729	0	-100	0	230	101300000	1000	0	0	-1	400
9485755	7786	723	0	-100	0	230	101300000	1000	0	0	-1	400
9498315	7806	724	0	-100	0	230	101300000	1000	0	0	-1	400
9510875	7823	724	0	-100	0	230	101300000	1000	0	0	-1	400
9523435	7773	725	0	-100	0	230	101300000	1000	0	0	-1	400
9535995	7787	727	0	-100	0	230	101300000	1000	0	0	-1	400
9548555	7785	727	0	-100	0	230	101300000	1000	0	0	-1	400
9561115	7774	726	0	-100	0	230	101300000	1000	0	0	-1	400
9573675	7771	726	0	-100	0	230	101300000	1000	0	0	-1	400
9586235	7765	727	0	-100	0	230	101300000	1000	0	0	-1	400
9598795	7767	726	0	-100	0	230	101300000	1000	0	0	-1	400
9611355	7765	732	0	-100	0	230	101300000	1000	0	0	-1	400
9623915	7771	730	0	-100	0	230	101300000	1000	0	0	-1	400
9636475	7770	735	0	-100	0	230	101300000	1000	0	0	-1	400
9649035	7765	734	0	-100	0	230	101300000	1000	0	0	-1	400
9661595	7782	732	0	-100	0	230	101300000	1000	0	0	-1	400
9674155	7769	727	0	-100	0	230	101300000	1000	0	0	-1	400
9686715	7782	728	0	-100	0	230	101300000	1000	0	0	-1	400
9699275	7760	729	0	-100	0	230	101300000	1000	0	0	-1	400
9711835	7768	727	0	-100	0	230	101300000	1000	0	0	-1	400
9724395	7780	726	0	-100	0	230	101300000	1000	0	0	-1	400
9736955	7778	728	0	-100	0	230	101300000	1000	0	0	-1	400
9749515	7790	728	0	-100	0	230	101300000	1000	0	0	-1	400
9762075	7791	729	0	-100	0	230	101300000	1000	0	0	-1	400
