timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7037070	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7044523	5009	4	0	-100	0	230	101300000	1000	0	0	-1	0
7057083	5007	2	0	-100	0	230	101300000	1000	0	0	-1	0
7069643	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7082203	5008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7094763	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7107323	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7119883	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7132443	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7145004	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7157563	5006	1	0	-100	0	230	101300000	1000	0	0	-1	0
7170123	5007	3	0	-100	0	230	101300000	1000	0	0	-1	0
7182683	5009	3	0	-100	0	230	101300000	1000	0	0	-1	0
7195243	5007	4	0	-100	0	230	101300000	1000	0	0	-1	0
7207803	5007	3	0	-100	0	230	101300000	1000	0	0	-1	0
7220363	5008	4	0	-100	0	230	101300000	1000	0	0	-1	0
7232923	5010	4	0	-100	0	230	101300000	1000	0	0	-1	0
7245483	5008	5	0	-100	0	230	101300000	1000	0	0	-1	0
7258043	5007	4	0	-100	0	230	101300000	1000	0	0	-1	0
7270603	5009	3	0	-100	0	230	101300000	1000	0	0	-1	0
7283163	5014	3	0	-100	0	230	101300000	1000	0	0	-1	0
7295723	5007	5	0	-100	0	230	101300000	1000	0	0	-1	0
7308283	5007	4	0	-100	0	230	101300000	1000	0	0	-1	0
7320843	5008	0	0	-100	0	230	101300000	1000	0	0	-1	0
7333403	5003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7345963	5003	0	0	-100	0	230	101300000	1000	0	0	-1	0
7679115	7140	500	0	-100	0	230	101300000	1000	0	0	-1	300
7691675	7155	499	0	-100	0	230	101300000	1000	0	0	-1	300
7704235	7148	499	0	-100	0	230	101300000	1000	0	0	-1	300
7716795	7141	499	0	-100	0	230	101300000	1000	0	0	-1	300
7729355	7141	500	0	-100	0	230	101300000	1000	0	0	-1	300
7741915	7145	500	0	-100	0	230	101300000	1000	0	0	-1	300
7754475	7143	500	0	-100	0	230	101300000	1000	0	0	-1	300
7767035	7149	502	0	-100	0	230	101300000	1000	0	0	-1	300
7779595	7147	505	0	-100	0	230	101300000	1000	0	0	-1	300
7792155	7149	502	0	-100	0	230	101300000	1000	0	0	-1	300
7804715	7150	501	0	-100	0	230	101300000	1000	0	0	-1	300
7817275	7145	504	0	-100	0	230	101300000	1000	0	0	-1	300
7829835	7152	502	0	-100	0	230	101300000	1000	0	0	-1	300
7842395	7152	503	0	-100	0	230	101300000	1000	0	0	-1	300
7854955	7143	501	0	-100	0	230	101300000	1000	0	0	-1	300
7867515	7159	500	0	-100	0	230	101300000	1000	0	0	-1	300
7880075	7150	494	0	-100	0	230	101300000	1000	0	0	-1	300
7892635	7152	494	0	-100	0	230	101300000	1000	0	0	-1	300
7905195	7146	495	0	-100	0	230	101300000	1000	0	0	-1	300
7917755	7150	495	0	-100	0	230	101300000	1000	0	0	-1	300
7930315	7150	496	0	-100	0	230	101300000	1000	0	0	-1	300
7942875	7148	500	0	-100	0	230	101300000	1000	0	0	-1	300
7955435	7148	504	0	-100	0	230	101300000	1000	0	0	-1	300
7967995	7138	497	0	-100	0	230	101300000	1000	0	0	-1	300
7980555	7152	496	0	-100	0	230	101300000	1000	0	0	-1	300
7993115	7153	496	0	-100	0	230	101300000	1000	0	0	-1	300
8005675	7145	497	0	-100	0	230	101300000	1000	0	0	-1	300
8018235	7150	501	0	-100	0	230	101300000	1000	0	0	-1	300
8030795	7141	502	0	-100	0	230	101300000	1000	0	0	-1	300
8043355	7147	502	0	-100	0	230	101300000	1000	0	0	-1	300
