timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7040070	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7047523	5020	0	0	-100	0	230	101300000	1000	0	0	-1	0
7060083	5015	4	0	-100	0	230	101300000	1000	0	0	-1	0
7072643	5022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7085203	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7097763	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7110323	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7122883	5010	2	0	-100	0	230	101300000	1000	0	0	-1	0
7135443	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7148004	5016	3	0	-100	0	230	101300000	1000	0	0	-1	0
7160563	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7173123	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7185683	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7198243	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7210803	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7223363	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7235923	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7248483	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7261043	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7273603	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7286163	5013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7298723	5015	1	0	-100	0	230	101300000	1000	0	0	-1	0
7311283	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7323843	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7336403	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7348963	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7697235	4995	75	0	-100	0	230	101300000	1000	0	0	-1	50
7709795	5000	68	0	-100	0	230	101300000	1000	0	0	-1	50
7722355	4995	75	0	-100	0	230	101300000	1000	0	0	-1	50
7734915	4995	67	0	-100	0	230	101300000	1000	0	0	-1	50
7747475	5001	67	0	-100	0	230	101300000	1000	0	0	-1	50
7760035	4994	73	0	-100	0	230	101300000	1000	0	0	-1	50
7772595	4998	67	0	-100	0	230	101300000	1000	0	0	-1	50
7785155	4996	67	0	-100	0	230	101300000	1000	0	0	-1	50
7797715	4995	75	0	-100	0	230	101300000	1000	0	0	-1	50
