timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	5013	0	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	5015	4	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	5014	3	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	5014	2	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	5012	2	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	5014	3	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	5017	2	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	5015	1	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	5011	2	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	5012	3	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	5016	3	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	5020	3	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	5016	2	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	5015	2	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	5012	4	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	5015	3	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	5014	2	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	5013	3	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	5015	2	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	5015	2	0	-100	0	230	101300000	1000	0	0	-1	0
7692675	9776	938	0	-100	0	230	101300000	1000	0	0	-1	500
7705235	9785	939	0	-100	0	230	101300000	1000	0	0	-1	500
7717795	9820	935	0	-100	0	230	101300000	1000	0	0	-1	500
7730355	9778	933	0	-100	0	230	101300000	1000	0	0	-1	500
7742915	9775	936	0	-100	0	230	101300000	1000	0	0	-1	500
7755475	9780	936	0	-100	0	230	101300000	1000	0	0	-1	500
