timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7036070	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7043523	5015	2	0	-100	0	230	101300000	1000	0	0	-1	0
7056083	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7068643	5022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7081203	5016	3	0	-100	0	230	101300000	1000	0	0	-1	0
7093763	5019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7106323	5015	4	0	-100	0	230	101300000	1000	0	0	-1	0
7118883	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7131443	5018	0	0	-100	0	230	101300000	1000	0	0	-1	0
7144004	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7156563	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7169123	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7181683	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7194243	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7206803	5015	3	0	-100	0	230	101300000	1000	0	0	-1	0
7219363	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7231923	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7244483	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7257043	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7269603	5016	0	0	-100	0	230	101300000	1000	0	0	-1	0
7282163	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7294723	5023	0	0	-100	0	230	101300000	1000	0	0	-1	0
7307283	5015	4	0	-100	0	230	101300000	1000	0	0	-1	0
7319843	5026	0	0	-100	0	230	101300000	1000	0	0	-1	0
7332403	5014	2	0	-100	0	230	101300000	1000	0	0	-1	0
7344963	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7690675	6464	299	0	-100	0	230	101300000	1000	0	0	-1	200
7703235	6460	303	0	-100	0	230	101300000	1000	0	0	-1	200
7715795	6468	298	0	-100	0	230	101300000	1000	0	0	-1	200
7728355	6471	303	0	-100	0	230	101300000	1000	0	0	-1	200
7740915	6473	299	0	-100	0	230	101300000	1000	0	0	-1	200
7753475	6472	302	0	-100	0	230	101300000	1000	0	0	-1	200
7766035	6472	301	0	-100	0	230	101300000	1000	0	0	-1	200
7778595	6488	297	0	-100	0	230	101300000	1000	0	0	-1	200
