timestamp	voltage	current	windSpeed	pitchAngle	rpm	temperature	ambientPressure	humidity	accelerationX	accelerationY	accelerationZ	currentSink
7038070	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7045523	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7058083	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7070643	5015	2	0	-100	0	230	101300000	1000	0	0	-1	0
7083203	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7095763	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7108323	5022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7120883	5010	0	0	-100	0	230	101300000	1000	0	0	-1	0
7133443	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7146004	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7158563	5011	2	0	-100	0	230	101300000	1000	0	0	-1	0
7171123	5019	0	0	-100	0	230	101300000	1000	0	0	-1	0
7183683	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7196243	5022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7208803	5012	2	0	-100	0	230	101300000	1000	0	0	-1	0
7221363	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7233923	5017	0	0	-100	0	230	101300000	1000	0	0	-1	0
7246483	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7259043	5022	0	0	-100	0	230	101300000	1000	0	0	-1	0
7271603	5015	2	0	-100	0	230	101300000	1000	0	0	-1	0
7284163	5011	0	0	-100	0	230	101300000	1000	0	0	-1	0
7296723	5012	0	0	-100	0	230	101300000	1000	0	0	-1	0
7309283	5014	0	0	-100	0	230	101300000	1000	0	0	-1	0
7321843	5021	0	0	-100	0	230	101300000	1000	0	0	-1	0
7334403	5012	3	0	-100	0	230	101300000	1000	0	0	-1	0
7346963	5015	0	0	-100	0	230	101300000	1000	0	0	-1	0
7705235	5251	222	0	-100	0	230	101300000	1000	0	0	-1	150
7717795	5253	220	0	-100	0	230	101300000	1000	0	0	-1	150
7730355	5254	221	0	-100	0	230	101300000	1000	0	0	-1	150
7742915	5253	222	0	-100	0	230	101300000	1000	0	0	-1	150
7755475	5263	215	0	-100	0	230	101300000	1000	0	0	-1	150
7768035	5251	225	0	-100	0	230	101300000	1000	0	0	-1	150
7780595	5254	218	0	-100	0	230	101300000	1000	0	0	-1	150
7793155	5252	220	0	-100	0	230	101300000	1000	0	0	-1	150
7805715	5259	227	0	-100	0	230	101300000	1000	0	0	-1	150
7818275	5259	219	0	-100	0	230	101300000	1000	0	0	-1	150
7830835	5251	223	0	-100	0	230	101300000	1000	0	0	-1	150
7843395	5254	218	0	-100	0	230	101300000	1000	0	0	-1	150
7855955	5256	219	0	-100	0	230	101300000	1000	0	0	-1	150
7868515	5254	221	0	-100	0	230	101300000	1000	0	0	-1	150
7881075	5256	219	0	-100	0	230	101300000	1000	0	0	-1	150
7893635	5251	222	0	-100	0	230	101300000	1000	0	0	-1	150
7906195	5258	218	0	-100	0	230	101300000	1000	0	0	-1	150
7918755	5256	224	0	-100	0	230	101300000	1000	0	0	-1	150
7931315	5253	219	0	-100	0	230	101300000	1000	0	0	-1	150
7943875	5251	220	0	-100	0	230	101300000	1000	0	0	-1	150
7956435	5251	222	0	-100	0	230	101300000	1000	0	0	-1	150
7968995	5257	227	0	-100	0	230	101300000	1000	0	0	-1	150
7981555	5253	225	0	-100	0	230	101300000	1000	0	0	-1	150
7994115	5258	217	0	-100	0	230	101300000	1000	0	0	-1	150
8006675	5253	222	0	-100	0	230	101300000	1000	0	0	-1	150
8019235	5249	218	0	-100	0	230	101300000	1000	0	0	-1	150
8031795	5261	219	0	-100	0	230	101300000	1000	0	0	-1	150
8044355	5249	222	0	-100	0	230	101300000	1000	0	0	-1	150
8056915	5259	220	0	-100	0	230	101300000	1000	0	0	-1	150
8069475	5254	226	0	-100	0	230	101300000	1000	0	0	-1	150
8082035	5257	219	0	-100	0	230	101300000	1000	0	0	-1	150
8094595	5254	221	0	-100	0	230	101300000	1000	0	0	-1	150
8107155	5247	222	0	-100	0	230	101300000	1000	0	0	-1	150
8119715	5252	217	0	-100	0	230	101300000	1000	0	0	-1	150
8132275	5257	220	0	-100	0	230	101300000	1000	0	0	-1	150
8144835	5253	227	0	-100	0	230	101300000	1000	0	0	-1	150
8157395	5256	218	0	-100	0	230	101300000	1000	0	0	-1	150
8169955	5256	222	0	-100	0	230	101300000	1000	0	0	-1	150
8182515	5253	227	0	-100	0	230	101300000	1000	0	0	-1	150
8195075	5255	219	0	-100	0	230	101300000	1000	0	0	-1	150
8207635	5255	215	0	-100	0	230	101300000	1000	0	0	-1	150
8220195	5253	225	0	-100	0	230	101300000	1000	0	0	-1	150
8232755	5252	218	0	-100	0	230	101300000	1000	0	0	-1	150
8245315	5254	223	0	-100	0	230	101300000	1000	0	0	-1	150
8257875	5247	222	0	-100	0	230	101300000	1000	0	0	-1	150
8270435	5256	218	0	-100	0	230	101300000	1000	0	0	-1	150
8282995	5256	226	0	-100	0	230	101300000	1000	0	0	-1	150
8295555	5253	223	0	-100	0	230	101300000	1000	0	0	-1	150
8308115	5251	224	0	-100	0	230	101300000	1000	0	0	-1	150
8320675	5253	219	0	-100	0	230	101300000	1000	0	0	-1	150
8333235	5250	222	0	-100	0	230	101300000	1000	0	0	-1	150
8345795	5250	224	0	-100	0	230	101300000	1000	0	0	-1	150
8358355	5255	219	0	-100	0	230	101300000	1000	0	0	-1	150
8370915	5254	222	0	-100	0	230	101300000	1000	0	0	-1	150
8383475	5249	222	0	-100	0	230	101300000	1000	0	0	-1	150
8396035	5256	215	0	-100	0	230	101300000	1000	0	0	-1	150
8408595	5251	223	0	-100	0	230	101300000	1000	0	0	-1	150
8421155	5243	222	0	-100	0	230	101300000	1000	0	0	-1	150
8433715	5261	218	0	-100	0	230	101300000	1000	0	0	-1	150
8446275	5248	225	0	-100	0	230	101300000	1000	0	0	-1	150
8458835	5256	219	0	-100	0	230	101300000	1000	0	0	-1	150
8471395	5251	223	0	-100	0	230	101300000	1000	0	0	-1	150
8483955	5242	222	0	-100	0	230	101300000	1000	0	0	-1	150
8496515	5258	216	0	-100	0	230	101300000	1000	0	0	-1	150
8509075	5250	225	0	-100	0	230	101300000	1000	0	0	-1	150
8521635	5255	219	0	-100	0	230	101300000	1000	0	0	-1	150
8534195	5254	222	0	-100	0	230	101300000	1000	0	0	-1	150
8546755	5247	223	0	-100	0	230	101300000	1000	0	0	-1	150
8559315	5255	217	0	-100	0	230	101300000	1000	0	0	-1	150
8571875	5247	222	0	-100	0	230	101300000	1000	0	0	-1	150
8584435	5247	220	0	-100	0	230	101300000	1000	0	0	-1	150
8596995	5257	226	0	-100	0	230	101300000	1000	0	0	-1	150
8609555	5247	223	0	-100	0	230	101300000	1000	0	0	-1	150
8622115	5259	225	0	-100	0	230	101300000	1000	0	0	-1	150
